SKU,Product name,Brand,Supplier,Supplier SKU,Lightspeed ID,LS Handle / Parent ID,Collection,Product type,Category,Material type,Species,Colour / tone,Grade,Layout pattern,Width (in),Length,Thickness (mm),Wear layer (mil),Veneer / top layer (mm),Veneer cut type,AC rating,Finish type,Install profile,Install method,Locking system,Underpad included,Underpad type,IIC rating,STC rating,Tile format,Weight per piece (kg),Certifications,Cost/unit,Retail price/unit,MAP price ($/sf),Pallet price ($/sf),Promo cost ($/sf),Promo end date,Volume pricing notes,Last price update,Price last changed by,Box size (sf),Pieces per box,Boxes per skid,Pieces per pallet,Stock status,Active,Waterproof,Pet friendly,Radiant heat compatible,Traffic rating,Suitable rooms,Residential warranty (yrs),Commercial warranty (yrs),Salesperson notes,Pairs well with,MatchedRecId,MatchStatus
ENG-BIYK-BYKN7EOWD,"Biyork Nouveau 7 7.5"" — Wheated Dram",Biyork,Biyork,BYKN7EOWD,bbd4578e-32ed-4991-9aeb-669f6d1531f0,BIYKNOUVEAU7EUROPEANOAKWHEATEDDRAM,Nouveau 7,Flooring,Engineered hardwood,Hardwood plywood,European Oak,,,,7.5,"up to 76"", 75% full length",19.05,,,,,Wirebrush,,,,,,,,,,,4.91,5.91,9.9,,,,,2026-07-15,Manual,19.84,,50,,,TRUE,,,TRUE,,,,,,,recAmp42IkiKRD6VG,matched
ENG-BIYK-BYKN7EOSI,"Biyork Nouveau 7 7.5"" — Sunlit Ivory",Biyork,Biyork,BYKN7EOSI,1dde56e6-3ef9-470c-aa89-f522499aab1f,BIYKNOUVEAU7EUROPEANOAKSUNLITIVORY,Nouveau 7,Flooring,Engineered hardwood,Hardwood plywood,European Oak,,,,7.5,"up to 76"", 75% full length",19.05,,,,,Wirebrush,,,,,,,,,,,4.91,5.91,9.9,,,,,2026-07-15,Manual,19.84,,50,,,TRUE,,,TRUE,,,,,,,recNIjt3FWnBNDlEv,matched
ENG-BIYK-BYKN7EOBC,"Biyork Nouveau 7 7.5"" — Barrel Char",Biyork,Biyork,BYKN7EOBC,a18ab76b-65a9-4cfc-bcc4-c6adef84d350,BIYKNOUVEAU7EUROPEANOAKBARRELCHAR,Nouveau 7,Flooring,Engineered hardwood,Hardwood plywood,European Oak,,,,7.5,"up to 76"", 75% full length",19.05,,,,,Wirebrush,,,,,,,,,,,4.91,5.91,9.9,,,,,2026-07-15,Manual,19.84,,50,,,TRUE,,,TRUE,,,,,,,recuyOIsuc8hAItAE,matched
ENG-BIYK-BYKNOU7EO19TR,"Biyork Nouveau 7 7.5"" — Tribeca",Biyork,Biyork,BYKNOU7EO19TR,0a6f6e36-8b89-11eb-f3d6-7e8ae6117a7a,BIYKNOUVEAU7EUROPEANOAKTRIBECA,Nouveau 7,Flooring,Engineered hardwood,Hardwood plywood,European Oak,,,,7.5,"up to 76"", 75% full length",19.05,,,,,Wirebrush,,,,,,,,,,,4.91,5.91,9.9,,,,,2026-07-15,Manual,19.84,,50,,,TRUE,,,TRUE,,,,,,,recrLgctBY4lb8TDY,matched
ENG-BIYK-BYKNOU7HI19SU,"Biyork Nouveau 7 7.5"" — Summer Saloon",Biyork,Biyork,BYKNOU7HI19SU,0a6f6e36-8b89-11eb-f3d6-7e8ae68b4ac5,BIYKNOUVEAU7HICKORYSUMMERSALOON,Nouveau 7,Flooring,Engineered hardwood,Hardwood plywood,Hickory,,,,7.5,"up to 76"", 75% full length",19.05,,,,,Handscraped,,,,,,,,,,,4.91,5.91,9.9,,,,,2026-07-15,Manual,19.84,,50,,,TRUE,,,FALSE,,,,,"FINISH CONFLICT: this list prints Handscraped for all 5 Hickory colours; 3 SKUs (Summer Saloon, Evening Barnyard, Distant Prairie -- verify against live) are currently stored as Wirebrush in Airtable. Taken as printed (Handscraped); confirm with Biyork which is correct before import.",,rec9jM17wc4e1Vn3y,matched
ENG-BIYK-BYKNOU7HI19EB,"Biyork Nouveau 7 7.5"" — Evening Barnyard",Biyork,Biyork,BYKNOU7HI19EB,0a6f6e36-8b89-11eb-f3d6-7e8ae65af65e,BIYKNOUVEAU7HICKORYEVENINGBARNYARD,Nouveau 7,Flooring,Engineered hardwood,Hardwood plywood,Hickory,,,,7.5,"up to 76"", 75% full length",19.05,,,,,Handscraped,,,,,,,,,,,4.91,5.91,9.9,,,,,2026-07-15,Manual,19.84,,50,,,TRUE,,,FALSE,,,,,"FINISH CONFLICT: this list prints Handscraped for all 5 Hickory colours; 3 SKUs (Summer Saloon, Evening Barnyard, Distant Prairie -- verify against live) are currently stored as Wirebrush in Airtable. Taken as printed (Handscraped); confirm with Biyork which is correct before import.",,recTubGr30dmAfhsn,matched
ENG-BIYK-BYKNOU7HI19DP,"Biyork Nouveau 7 7.5"" — Distant Prairie",Biyork,Biyork,BYKNOU7HI19DP,0a6f6e36-8b89-11eb-f3d6-7e8ae64623cb,BIYKNOUVEAU7HICKORYDISTANTPRAIRIE,Nouveau 7,Flooring,Engineered hardwood,Hardwood plywood,Hickory,,,,7.5,"up to 76"", 75% full length",19.05,,,,,Handscraped,,,,,,,,,,,4.91,5.91,9.9,,,,,2026-07-15,Manual,19.84,,50,,,TRUE,,,FALSE,,,,,"FINISH CONFLICT: this list prints Handscraped for all 5 Hickory colours; 3 SKUs (Summer Saloon, Evening Barnyard, Distant Prairie -- verify against live) are currently stored as Wirebrush in Airtable. Taken as printed (Handscraped); confirm with Biyork which is correct before import.",,rec1kZ38O6wZgpjfq,matched
ENG-BIYK-BYKNOU7HI19DE,"Biyork Nouveau 7 7.5"" — Derby",Biyork,Biyork,BYKNOU7HI19DE,0a6f6e36-8b89-11eb-f3d6-7e8ae62cc8bc,BIYKNOUVEAU7HICKORYDERBY,Nouveau 7,Flooring,Engineered hardwood,Hardwood plywood,Hickory,,,,7.5,"up to 76"", 75% full length",19.05,,,,,Handscraped,,,,,,,,,,,4.91,5.91,9.9,,,,,2026-07-15,Manual,19.84,,50,,,TRUE,,,FALSE,,,,,"FINISH CONFLICT: this list prints Handscraped for all 5 Hickory colours; 3 SKUs (Summer Saloon, Evening Barnyard, Distant Prairie -- verify against live) are currently stored as Wirebrush in Airtable. Taken as printed (Handscraped); confirm with Biyork which is correct before import.",,rectRrVo8eJKyfeiY,matched
ENG-BIYK-BYKNOU7HI19HC,"Biyork Nouveau 7 7.5"" — Havana Coffee",Biyork,Biyork,BYKNOU7HI19HC,0a6f6e36-8b89-11eb-f3d6-7e8ae670c6a9,BIYKNOUVEAU7HICKORYHAVANACOFFEE,Nouveau 7,Flooring,Engineered hardwood,Hardwood plywood,Hickory,,,,7.5,"up to 76"", 75% full length",19.05,,,,,Handscraped,,,,,,,,,,,4.91,5.91,9.9,,,,,2026-07-15,Manual,19.84,,50,,,TRUE,,,FALSE,,,,,"FINISH CONFLICT: this list prints Handscraped for all 5 Hickory colours; 3 SKUs (Summer Saloon, Evening Barnyard, Distant Prairie -- verify against live) are currently stored as Wirebrush in Airtable. Taken as printed (Handscraped); confirm with Biyork which is correct before import.",,rec9JK6WAWhBfWct1,matched
ENG-BIYK-BYKNOU7BEEOBN,"Biyork Nouveau 7 Bespoke (Plank) 7.5"" — Barcelona Noon",Biyork,Biyork,BYKNOU7BEEOBN,0b516b84-0df1-430c-bf62-c72741027690,BIYKNOUVEAU7BESPOKEPLANKEUROPEANOAKBARCELONANOON,Nouveau 7 Bespoke (Plank),Flooring,Engineered hardwood,Hardwood plywood,European Oak,,,,7.5,"RL, 75% 76""",19.05,,,,,Wirebrush,,,,,,,,,,,14.65,15.65,14.65,,,,,2026-07-15,Manual,19.84,,50,,,TRUE,,,TRUE,,,,,Your Price EQUALS MSRP/SF ($14.65) -- no dealer discount on this line; ingested as printed per flag-dont-block.,,recjzzA6Tw4II0hgh,matched
ENG-BIYK-BYKNOU7BEEOBR,"Biyork Nouveau 7 Bespoke (Plank) 7.5"" — Breezy Boardwalk",Biyork,Biyork,BYKNOU7BEEOBR,cd91c4c0-4cae-499c-b185-31e603ea49e1,BIYKNOUVEAU7BESPOKEPLANKEUROPEANOAKBREEZYBOARDWALK,Nouveau 7 Bespoke (Plank),Flooring,Engineered hardwood,Hardwood plywood,European Oak,,,,7.5,"RL, 75% 76""",19.05,,,,,Wirebrush,,,,,,,,,,,14.65,15.65,14.65,,,,,2026-07-15,Manual,19.84,,50,,,TRUE,,,TRUE,,,,,Your Price EQUALS MSRP/SF ($14.65) -- no dealer discount on this line; ingested as printed per flag-dont-block.,,rec7oVLRoWlgEq1Oe,matched
ENG-BIYK-BYKNOU7BEEOCP,"Biyork Nouveau 7 Bespoke (Plank) 7.5"" — Cottage Plank",Biyork,Biyork,BYKNOU7BEEOCP,2c9649c1-ef56-41c1-beea-739d0616fb5a,BIYKNOUVEAU7BESPOKEPLANKEUROPEANOAKCOTTAGEPLANK,Nouveau 7 Bespoke (Plank),Flooring,Engineered hardwood,Hardwood plywood,European Oak,,,,7.5,"RL, 75% 76""",19.05,,,,,Wirebrush,,,,,,,,,,,14.65,15.65,14.65,,,,,2026-07-15,Manual,19.84,,50,,,TRUE,,,TRUE,,,,,Your Price EQUALS MSRP/SF ($14.65) -- no dealer discount on this line; ingested as printed per flag-dont-block.,,recJ1hdZvMl6G6J36,matched
ENG-BIYK-BYKNOU7BEEOFG,"Biyork Nouveau 7 Bespoke (Plank) 7.5"" — Forest Grotto",Biyork,Biyork,BYKNOU7BEEOFG,64140ddb-64a1-43e5-ba00-57c7c54bf527,BIYKNOUVEAU7BESPOKEPLANKEUROPEANOAKFORESTGROTTO,Nouveau 7 Bespoke (Plank),Flooring,Engineered hardwood,Hardwood plywood,European Oak,,,,7.5,"RL, 75% 76""",19.05,,,,,Wirebrush,,,,,,,,,,,14.65,15.65,14.65,,,,,2026-07-15,Manual,19.84,,50,,,TRUE,,,TRUE,,,,,Your Price EQUALS MSRP/SF ($14.65) -- no dealer discount on this line; ingested as printed per flag-dont-block.,,rece6xmsB9VvPcOuT,matched
ENG-BIYK-BYKNOU7BEEOHC,"Biyork Nouveau 7 Bespoke (Plank) 7.5"" — Hidden Cabin",Biyork,Biyork,BYKNOU7BEEOHC,97d9b8e2-6b91-468f-b54e-04dc5da86b93,BIYKNOUVEAU7BESPOKEPLANKEUROPEANOAKHIDDENCABIN,Nouveau 7 Bespoke (Plank),Flooring,Engineered hardwood,Hardwood plywood,European Oak,,,,7.5,"RL, 75% 76""",19.05,,,,,Wirebrush,,,,,,,,,,,14.65,15.65,14.65,,,,,2026-07-15,Manual,19.84,,50,,,TRUE,,,TRUE,,,,,Your Price EQUALS MSRP/SF ($14.65) -- no dealer discount on this line; ingested as printed per flag-dont-block.,,recF9Rp8EncbZrOLA,matched
ENG-BIYK-BYKNOU7BEEOLP,"Biyork Nouveau 7 Bespoke (Plank) 7.5"" — Lake Promenade",Biyork,Biyork,BYKNOU7BEEOLP,da387c5c-d154-4d31-b62b-42b22eb0807b,BIYKNOUVEAU7BESPOKEPLANKEUROPEANOAKLAKEPROMENADE,Nouveau 7 Bespoke (Plank),Flooring,Engineered hardwood,Hardwood plywood,European Oak,,,,7.5,"RL, 75% 76""",19.05,,,,,Wirebrush,,,,,,,,,,,14.65,15.65,14.65,,,,,2026-07-15,Manual,19.84,,50,,,TRUE,,,TRUE,,,,,Your Price EQUALS MSRP/SF ($14.65) -- no dealer discount on this line; ingested as printed per flag-dont-block.,,recBSo0P15navLQGS,matched
ENG-BIYK-BYKNOU7BEEONV,"Biyork Nouveau 7 Bespoke (Plank) 7.5"" — Northern Veranda",Biyork,Biyork,BYKNOU7BEEONV,69f24d51-cc65-400e-a2e0-05e25cf6a97a,BIYKNOUVEAU7BESPOKEPLANKEUROPEANOAKNORTHERNVERANDA,Nouveau 7 Bespoke (Plank),Flooring,Engineered hardwood,Hardwood plywood,European Oak,,,,7.5,"RL, 75% 76""",19.05,,,,,Wirebrush,,,,,,,,,,,14.65,15.65,14.65,,,,,2026-07-15,Manual,19.84,,50,,,TRUE,,,TRUE,,,,,Your Price EQUALS MSRP/SF ($14.65) -- no dealer discount on this line; ingested as printed per flag-dont-block.,,recfrGcGm8Q3EdFsC,matched
ENG-BIYK-BYKNOU7BEEORL,"Biyork Nouveau 7 Bespoke (Plank) 7.5"" — Rooftop Loft",Biyork,Biyork,BYKNOU7BEEORL,99cfd336-57fd-427e-a9ae-d803ebbd1fe8,BIYKNOUVEAU7BESPOKEPLANKEUROPEANOAKROOFTOPLOFT,Nouveau 7 Bespoke (Plank),Flooring,Engineered hardwood,Hardwood plywood,European Oak,,,,7.5,"RL, 75% 76""",19.05,,,,,Wirebrush,,,,,,,,,,,14.65,15.65,14.65,,,,,2026-07-15,Manual,19.84,,50,,,TRUE,,,TRUE,,,,,Your Price EQUALS MSRP/SF ($14.65) -- no dealer discount on this line; ingested as printed per flag-dont-block.,,recndaELbjUpF3OdA,matched
ENG-BIYK-BYKNOU7BEHERBN,"Biyork Nouveau 7 Bespoke (Herringbone) 5"" — Barcelona Noon",Biyork,Biyork,BYKNOU7BEHERBN,2aaa12cf-f196-4936-8993-68eacf3a8d16,BIYKNOUVEAU7BESPOKEHERRINGBONEEUROPEANOAKBARCELONANOON,Nouveau 7 Bespoke (Herringbone),Flooring,Engineered hardwood,Hardwood plywood,European Oak,,,Herringbone,5,"30""",19.05,,,,,,,,,,,,,,,,14.65,15.65,14.65,,,,,2026-07-15,Manual,18.46,,20,,,TRUE,,,TRUE,,,,,"Your Price EQUALS MSRP/SF ($14.65). Layout pattern = Herringbone, 5""x30"" block, per bert-airtable-schema Biyork note.",,rec2whJpJWuZSBdEc,matched
ENG-BIYK-BYKNOU7BEHERBR,"Biyork Nouveau 7 Bespoke (Herringbone) 5"" — Breezy Boardwalk",Biyork,Biyork,BYKNOU7BEHERBR,d3ae84a5-a820-4bf1-9ffd-b7f70e5ae84a,BIYKNOUVEAU7BESPOKEHERRINGBONEEUROPEANOAKBREEZYBOARDWALK,Nouveau 7 Bespoke (Herringbone),Flooring,Engineered hardwood,Hardwood plywood,European Oak,,,Herringbone,5,"30""",19.05,,,,,,,,,,,,,,,,14.65,15.65,14.65,,,,,2026-07-15,Manual,18.46,,20,,,TRUE,,,TRUE,,,,,"Your Price EQUALS MSRP/SF ($14.65). Layout pattern = Herringbone, 5""x30"" block, per bert-airtable-schema Biyork note.",,recKSS2clgygA1ZBZ,matched
ENG-BIYK-BYKNOU7BEHERCP,"Biyork Nouveau 7 Bespoke (Herringbone) 5"" — Cottage Plank",Biyork,Biyork,BYKNOU7BEHERCP,853db7d2-cf0c-441b-84f0-9c3807703bc2,BIYKNOUVEAU7BESPOKEHERRINGBONEEUROPEANOAKCOTTAGEPLANK,Nouveau 7 Bespoke (Herringbone),Flooring,Engineered hardwood,Hardwood plywood,European Oak,,,Herringbone,5,"30""",19.05,,,,,,,,,,,,,,,,14.65,15.65,14.65,,,,,2026-07-15,Manual,18.46,,20,,,TRUE,,,TRUE,,,,,"Your Price EQUALS MSRP/SF ($14.65). Layout pattern = Herringbone, 5""x30"" block, per bert-airtable-schema Biyork note.",,recNYUf5ypQ6N0e0g,matched
ENG-BIYK-BYKNOU7BEHERFG,"Biyork Nouveau 7 Bespoke (Herringbone) 5"" — Forest Grotto",Biyork,Biyork,BYKNOU7BEHERFG,addb5b10-1dc3-40b5-90b9-0b1527ea4564,BIYKNOUVEAU7BESPOKEHERRINGBONEEUROPEANOAKFORESTGROTTO,Nouveau 7 Bespoke (Herringbone),Flooring,Engineered hardwood,Hardwood plywood,European Oak,,,Herringbone,5,"30""",19.05,,,,,,,,,,,,,,,,14.65,15.65,14.65,,,,,2026-07-15,Manual,18.46,,20,,,TRUE,,,TRUE,,,,,"Your Price EQUALS MSRP/SF ($14.65). Layout pattern = Herringbone, 5""x30"" block, per bert-airtable-schema Biyork note.",,recz2Hj0T6Jzo5RMp,matched
ENG-BIYK-BYKNOU7BEHERHC,"Biyork Nouveau 7 Bespoke (Herringbone) 5"" — Hidden Cabin",Biyork,Biyork,BYKNOU7BEHERHC,af2afa31-0d81-4fac-8912-4bf89269f397,BIYKNOUVEAU7BESPOKEHERRINGBONEEUROPEANOAKHIDDENCABIN,Nouveau 7 Bespoke (Herringbone),Flooring,Engineered hardwood,Hardwood plywood,European Oak,,,Herringbone,5,"30""",19.05,,,,,,,,,,,,,,,,14.65,15.65,14.65,,,,,2026-07-15,Manual,18.46,,20,,,TRUE,,,TRUE,,,,,"Your Price EQUALS MSRP/SF ($14.65). Layout pattern = Herringbone, 5""x30"" block, per bert-airtable-schema Biyork note.",,recBPrnku3iKCXflx,matched
ENG-BIYK-BYKNOU7BEHERLP,"Biyork Nouveau 7 Bespoke (Herringbone) 5"" — Lake Promenade",Biyork,Biyork,BYKNOU7BEHERLP,0209cebb-9589-4400-b358-9e1fee815d65,BIYKNOUVEAU7BESPOKEHERRINGBONEEUROPEANOAKLAKEPROMENADE,Nouveau 7 Bespoke (Herringbone),Flooring,Engineered hardwood,Hardwood plywood,European Oak,,,Herringbone,5,"30""",19.05,,,,,,,,,,,,,,,,14.65,15.65,14.65,,,,,2026-07-15,Manual,18.46,,20,,,TRUE,,,TRUE,,,,,"Your Price EQUALS MSRP/SF ($14.65). Layout pattern = Herringbone, 5""x30"" block, per bert-airtable-schema Biyork note.",,recELDD4SMcVxvl0O,matched
ENG-BIYK-BYKNOU7BEHERNV,"Biyork Nouveau 7 Bespoke (Herringbone) 5"" — Northern Veranda",Biyork,Biyork,BYKNOU7BEHERNV,3da2e540-120a-4dc1-89d3-d2ff18d8e91f,BIYKNOUVEAU7BESPOKEHERRINGBONEEUROPEANOAKNORTHERNVERANDA,Nouveau 7 Bespoke (Herringbone),Flooring,Engineered hardwood,Hardwood plywood,European Oak,,,Herringbone,5,"30""",19.05,,,,,,,,,,,,,,,,14.65,15.65,14.65,,,,,2026-07-15,Manual,18.46,,20,,,TRUE,,,TRUE,,,,,"Your Price EQUALS MSRP/SF ($14.65). Layout pattern = Herringbone, 5""x30"" block, per bert-airtable-schema Biyork note.",,recawStZB1i2ZIXsy,matched
ENG-BIYK-BYKNOU7BEHERRL,"Biyork Nouveau 7 Bespoke (Herringbone) 5"" — Rooftop Loft",Biyork,Biyork,BYKNOU7BEHERRL,b9493200-510b-4ad2-a790-4f9448ea0263,BIYKNOUVEAU7BESPOKEHERRINGBONEEUROPEANOAKROOFTOPLOFT,Nouveau 7 Bespoke (Herringbone),Flooring,Engineered hardwood,Hardwood plywood,European Oak,,,Herringbone,5,"30""",19.05,,,,,,,,,,,,,,,,14.65,15.65,14.65,,,,,2026-07-15,Manual,18.46,,20,,,TRUE,,,TRUE,,,,,"Your Price EQUALS MSRP/SF ($14.65). Layout pattern = Herringbone, 5""x30"" block, per bert-airtable-schema Biyork note.",,recRtYGoKTf5aCdJd,matched
ENG-BIYK-BYKEN22018CE,"Biyork Nouveau 8 8.5"" — Centaurus",Biyork,Biyork,BYKEN22018CE,0a6f6e36-8b89-11eb-f3d6-7e8ad0ed0ade,BIYKNOUVEAU8EUROPEANOAKCENTAURUS,Nouveau 8,Flooring,Engineered hardwood,Hardwood plywood,European Oak,,,,8.5,"up to 86"", 80% 86""",19.05,,,,,Wirebrushed,,,,,,,,,,,5.45,6.45,10.48,,,,,2026-07-15,Manual,20.84,,55,,,TRUE,,,TRUE,,,,,,,recU70FQwTIwT3hm0,matched
ENG-BIYK-BYKN8EOMR,"Biyork Nouveau 8 8.5"" — Merino",Biyork,Biyork,BYKN8EOMR,a99fc9f2-ad5a-4f41-af73-9203542ca726,BIYKNOUVEAU8EUROPEANOAKMERINO,Nouveau 8,Flooring,Engineered hardwood,Hardwood plywood,European Oak,,,,8.5,"up to 86"", 80% 86""",19.05,,,,,Wirebrushed,,,,,,,,,,,5.45,6.45,10.48,,,,,2026-07-15,Manual,20.84,,55,,,TRUE,,,TRUE,,,,,,,reccXepjPDdAaGez2,matched
ENG-BIYK-BYKN8EOBP,"Biyork Nouveau 8 8.5"" — Butter Pecan",Biyork,Biyork,BYKN8EOBP,fa51d5c5-e548-47d5-8fb9-16f0b1e81682,BIYKNOUVEAU8EUROPEANOAKBUTTERPECAN,Nouveau 8,Flooring,Engineered hardwood,Hardwood plywood,European Oak,,,,8.5,"up to 86"", 80% 86""",19.05,,,,,Wirebrushed,,,,,,,,,,,5.45,6.45,10.48,,,,,2026-07-15,Manual,20.84,,55,,,TRUE,,,TRUE,,,,,,,recdeSYZJ9UWdgflZ,matched
ENG-BIYK-BYKN8EOBT,"Biyork Nouveau 8 8.5"" — Black Truffle",Biyork,Biyork,BYKN8EOBT,08470cbd-bbef-43cc-a706-a1c50300277b,BIYKNOUVEAU8EUROPEANOAKBLACKTRUFFLE,Nouveau 8,Flooring,Engineered hardwood,Hardwood plywood,European Oak,,,,8.5,"up to 86"", 80% 86""",19.05,,,,,Wirebrushed,,,,,,,,,,,5.45,6.45,10.48,,,,,2026-07-15,Manual,20.84,,55,,,TRUE,,,TRUE,,,,,,,recdLQgb07NzWfKH7,matched
ENG-BIYK-BYKEN22018ME,"Biyork Nouveau 8 8.5"" — Messier",Biyork,Biyork,BYKEN22018ME,0a6f6e36-8b89-11eb-f3d6-7e8ad13ad4e8,BIYKNOUVEAU8EUROPEANOAKMESSIER,Nouveau 8,Flooring,Engineered hardwood,Hardwood plywood,European Oak,,,,8.5,"up to 86"", 80% 86""",19.05,,,,,Wirebrushed,,,,,,,,,,,5.45,6.45,10.48,,,,,2026-07-15,Manual,20.84,,55,,,TRUE,,,TRUE,,,,,,,recCtgr6g5eVrydjS,matched
ENG-BIYK-BYKEN22018TR,"Biyork Nouveau 8 8.5"" — Triangulum",Biyork,Biyork,BYKEN22018TR,0a6f6e36-8b89-11eb-f3d6-7e8ad1700af6,BIYKNOUVEAU8EUROPEANOAKTRIANGULUM,Nouveau 8,Flooring,Engineered hardwood,Hardwood plywood,European Oak,,,,8.5,"up to 86"", 80% 86""",19.05,,,,,Wirebrushed,,,,,,,,,,,5.45,6.45,10.48,,,,,2026-07-15,Manual,20.84,,55,,,TRUE,,,TRUE,,,,,,,reciYAw2LUFE5xwjY,matched
ENG-BIYK-BYKEN22018BB,"Biyork Nouveau 8 8.5"" — Barely Beige",Biyork,Biyork,BYKEN22018BB,308b03d2-86b5-4aff-bf17-c64071f02192,BIYKNOUVEAU8EUROPEANOAKBARELYBEIGE,Nouveau 8,Flooring,Engineered hardwood,Hardwood plywood,European Oak,,,,8.5,"up to 86"", 80% 86""",19.05,,,,,Wirebrushed,,,,,,,,,,,5.45,6.45,10.48,,,,,2026-07-15,Manual,20.84,,55,,,TRUE,,,TRUE,,,,,,,recYiXyv0vzR22Hwi,matched
ENG-BIYK-BYKEN22018SB,"Biyork Nouveau 8 8.5"" — Salted Biscotti",Biyork,Biyork,BYKEN22018SB,d218d11b-d5de-4adb-be30-3636289ec91c,BIYKNOUVEAU8EUROPEANOAKSALTEDBISCOTTI,Nouveau 8,Flooring,Engineered hardwood,Hardwood plywood,European Oak,,,,8.5,"up to 86"", 80% 86""",19.05,,,,,Wirebrushed,,,,,,,,,,,5.45,6.45,10.48,,,,,2026-07-15,Manual,20.84,,55,,,TRUE,,,TRUE,,,,,,,recnA0Gm1Rg6Gv1lq,matched
ACC-BIYK-0001,"Biyork Nouveau Wood Accessories (Stairnose 48"")",Biyork,Biyork,0001,af0a4eb5-b768-4e62-be80-fbb7a9c607cd,BIYKNOUVEAUWOODACCESSORIESSTAIRNOSE48STAIRNOSE48,Nouveau Wood Accessories,Accessory,Accessory,,,,,,,,,,,,,,,,,,,,,,,,79.49,94.49,146.64,,,,,2026-07-15,Manual,,,,,,TRUE,,,,,,,,"Generic Nouveau accessory, no per-colour code -- ""Available in all our Nouveau Colours"". SKU is sequential per bert-airtable-schema; all 8 already exist live, matched by description.",,recFAJRie8DlR8763,matched
ACC-BIYK-0002,"Biyork Nouveau Wood Accessories (T-Mould 48"")",Biyork,Biyork,0002,cb46ab73-45fe-4faf-a96a-a7af67dd8337,BIYKNOUVEAUWOODACCESSORIESTMOULD48TMOULD,Nouveau Wood Accessories,Accessory,Accessory,,,,,,,,,,,,,,,,,,,,,,,,51.94,61.94,98.94,,,,,2026-07-15,Manual,,,,,,TRUE,,,,,,,,"Generic Nouveau accessory, no per-colour code -- ""Available in all our Nouveau Colours"". SKU is sequential per bert-airtable-schema; all 8 already exist live, matched by description.",,recB69HiPHvDtoC4q,matched
ACC-BIYK-0003,"Biyork Nouveau Wood Accessories (Reducer 48"")",Biyork,Biyork,0003,264b3c62-75e1-472c-903e-0e4b16f5a4ae,BIYKNOUVEAUWOODACCESSORIESREDUCER48REDUCER,Nouveau Wood Accessories,Accessory,Accessory,,,,,,,,,,,,,,,,,,,,,,,,51.94,61.94,98.94,,,,,2026-07-15,Manual,,,,,,TRUE,,,,,,,,"Generic Nouveau accessory, no per-colour code -- ""Available in all our Nouveau Colours"". SKU is sequential per bert-airtable-schema; all 8 already exist live, matched by description.",,recLjEc0vpgCaXT8o,matched
ACC-BIYK-0004,"Biyork Nouveau Wood Accessories (Vent 4x10 (OSD is 6¾"" x 13""))",Biyork,Biyork,0004,c970f3e4-6a3a-446a-a8fc-7bf613df60f1,BIYKNOUVEAUWOODACCESSORIESVENT4X10VENT,Nouveau Wood Accessories,Accessory,Accessory,,,,,,,,,,,,,,,,,,,,,,,,51.94,61.94,91.89,,,,,2026-07-15,Manual,,,,,,TRUE,,,,,,,,"Generic Nouveau accessory, no per-colour code -- ""Available in all our Nouveau Colours"". SKU is sequential per bert-airtable-schema; all 8 already exist live, matched by description.",,recgeDW1YNWSvWRNI,matched
ACC-BIYK-0005,"Biyork Nouveau Wood Accessories (Vent 4x12 (OSD is 6¾"" x 15""))",Biyork,Biyork,0005,21cf9b55-45ab-44b2-817d-6aa0528a8cd4,BIYKNOUVEAUWOODACCESSORIESVENT4X12VENT,Nouveau Wood Accessories,Accessory,Accessory,,,,,,,,,,,,,,,,,,,,,,,,51.94,61.94,93.64,,,,,2026-07-15,Manual,,,,,,TRUE,,,,,,,,"Generic Nouveau accessory, no per-colour code -- ""Available in all our Nouveau Colours"". SKU is sequential per bert-airtable-schema; all 8 already exist live, matched by description.",,recQ3BHmB3XS4vKsh,matched
ACC-BIYK-0006,"Biyork Nouveau Wood Accessories (Stairnose 72"" (nominal))",Biyork,Biyork,0006,cad13b7c-4d2f-4352-8c67-577734ed99cd,BIYKNOUVEAUWOODACCESSORIESSTAIRNOSE72STAIRNOSE72,Nouveau Wood Accessories,Accessory,Accessory,,,,,,,,,,,,,,,,,,,,,,,,121.9,136.9,250.41,,,,,2026-07-15,Manual,,,,,,TRUE,,,,,,,,"Generic Nouveau accessory, no per-colour code -- ""Available in all our Nouveau Colours"". SKU is sequential per bert-airtable-schema; all 8 already exist live, matched by description.",,recQUTq8p6N29Mw92,matched
ACC-BIYK-0007,Biyork Nouveau Wood Accessories (T-Mould 72'' (nominal)),Biyork,Biyork,0007,3e4c03ff-6845-4123-9dc9-e975bf952be6,BIYKNOUVEAUWOODACCESSORIESTMOULD72TMOULD,Nouveau Wood Accessories,Accessory,Accessory,,,,,,,,,,,,,,,,,,,,,,,,67.84,77.84,146.64,,,,,2026-07-15,Manual,,,,,,TRUE,,,,,,,,"Generic Nouveau accessory, no per-colour code -- ""Available in all our Nouveau Colours"". SKU is sequential per bert-airtable-schema; all 8 already exist live, matched by description.",,recEogahu5kRlrXdq,matched
