SKU,Product name,Brand,Supplier,Supplier SKU,Lightspeed ID,LS Handle / Parent ID,Collection,Product type,Category,Material type,Species,Colour / tone,Grade,Layout pattern,Width (in),Length,Thickness (mm),Wear layer (mil),Veneer / top layer (mm),Veneer cut type,AC rating,Finish type,Install profile,Install method,Locking system,Underpad included,Underpad type,IIC rating,STC rating,Tile format,Weight per piece (kg),Certifications,Cost/unit,Retail price/unit,MAP price ($/sf),Pallet price ($/sf),Promo cost ($/sf),Promo end date,Volume pricing notes,Last price update,Price last changed by,Box size (sf),Pieces per box,Boxes per skid,Pieces per pallet,Stock status,Active,Waterproof,Pet friendly,Radiant heat compatible,Traffic rating,Suitable rooms,Residential warranty (yrs),Commercial warranty (yrs),Salesperson notes,Pairs well with,MatchedRecId,MatchStatus
LVP-IMPR-37052,"Impressive 2.5 mm Gluedown Vinyl 7"" — Fillmore",Impressive,Impressive,37052,,,Gluedown,Flooring,LVP,Dry-back vinyl,,,,,7,"48""",2.5,20,,,,Embossed,Glue down,Glue down,,FALSE,,,,,,,0.8,1.8,,,,,"Impressive: Open Skid $0.89 / Skid $0.85 / Above 3 Skids $0.80 (used as Cost/unit -- the best/bulk tier is already the cost, so there is no further pallet-level discount to record separately)",2026-09-11,Cowork,50.92,,50,,,TRUE,TRUE,TRUE,,,,,,UV Cured Acrylic finish coat (per price list).,,,new
LVP-IMPR-37053,"Impressive 2.5 mm Gluedown Vinyl 7"" — Stendale",Impressive,Impressive,37053,,,Gluedown,Flooring,LVP,Dry-back vinyl,,,,,7,"48""",2.5,20,,,,Embossed,Glue down,Glue down,,FALSE,,,,,,,0.8,1.8,,,,,"Impressive: Open Skid $0.89 / Skid $0.85 / Above 3 Skids $0.80 (used as Cost/unit -- the best/bulk tier is already the cost, so there is no further pallet-level discount to record separately)",2026-09-11,Cowork,50.92,,50,,,TRUE,TRUE,TRUE,,,,,,UV Cured Acrylic finish coat (per price list).,,,new
LVP-IMPR-37054,"Impressive 2.5 mm Gluedown Vinyl 7"" — Caledonia",Impressive,Impressive,37054,,,Gluedown,Flooring,LVP,Dry-back vinyl,,,,,7,"48""",2.5,20,,,,Embossed,Glue down,Glue down,,FALSE,,,,,,,0.8,1.8,,,,,"Impressive: Open Skid $0.89 / Skid $0.85 / Above 3 Skids $0.80 (used as Cost/unit -- the best/bulk tier is already the cost, so there is no further pallet-level discount to record separately)",2026-09-11,Cowork,50.92,,50,,,TRUE,TRUE,TRUE,,,,,,UV Cured Acrylic finish coat (per price list).,,,new
LVP-IMPR-37055,"Impressive 2.5 mm Gluedown Vinyl 7"" — Lowell",Impressive,Impressive,37055,,,Gluedown,Flooring,LVP,Dry-back vinyl,,,,,7,"48""",2.5,20,,,,Embossed,Glue down,Glue down,,FALSE,,,,,,,0.8,1.8,,,,,"Impressive: Open Skid $0.89 / Skid $0.85 / Above 3 Skids $0.80 (used as Cost/unit -- the best/bulk tier is already the cost, so there is no further pallet-level discount to record separately)",2026-09-11,Cowork,50.92,,50,,,TRUE,TRUE,TRUE,,,,,,UV Cured Acrylic finish coat (per price list).,,,new
LVP-IMPR-37056,"Impressive 2.5 mm Gluedown Vinyl 7"" — Monaco",Impressive,Impressive,37056,,,Gluedown,Flooring,LVP,Dry-back vinyl,,,,,7,"48""",2.5,20,,,,Embossed,Glue down,Glue down,,FALSE,,,,,,,0.8,1.8,,,,,"Impressive: Open Skid $0.89 / Skid $0.85 / Above 3 Skids $0.80 (used as Cost/unit -- the best/bulk tier is already the cost, so there is no further pallet-level discount to record separately)",2026-09-11,Cowork,50.92,,50,,,TRUE,TRUE,TRUE,,,,,,UV Cured Acrylic finish coat (per price list).,,,new
LVP-IMPR-37057,"Impressive 2.5 mm Gluedown Vinyl 7"" — Coral",Impressive,Impressive,37057,,,Gluedown,Flooring,LVP,Dry-back vinyl,,,,,7,"48""",2.5,20,,,,Embossed,Glue down,Glue down,,FALSE,,,,,,,0.8,1.8,,,,,"Impressive: Open Skid $0.89 / Skid $0.85 / Above 3 Skids $0.80 (used as Cost/unit -- the best/bulk tier is already the cost, so there is no further pallet-level discount to record separately)",2026-09-11,Cowork,50.92,,50,,,TRUE,TRUE,TRUE,,,,,,UV Cured Acrylic finish coat (per price list).,,,new
ACC-IMPR-IMPVNS,Impressive - Transition | Nosing | SPC,Impressive,Impressive,IMP.V.NS,b143026a-33d7-4af2-855d-eb5352225d75,impvin---moulding---vinyl-nosing-all---impvns-----9449inx-433inx-35mm---sfb,Accessories,Moulding,LVP,SPC core,,,,,,,,,,,,,,,,,,,,,,,35.0,50.0,,,,,,2026-09-11,Cowork,,,,,,TRUE,,,,,,,,Sold per piece. Shared trim for all Impressive vinyl SPC/gluedown collections (not collection-specific).,,,new
ACC-IMPR-IMPVRED,Impressive - Transition | Reducer | SPC,Impressive,Impressive,IMP.V.RED,be3e33b8-774c-42a2-b63b-41a7badd1445,impvin---moulding---vinyl-reducer-all---impvred-----9449inx-169inx-8mm---sfb,Accessories,Moulding,LVP,SPC core,,,,,,,,,,,,,,,,,,,,,,,29.99,39.99,,,,,,2026-09-11,Cowork,,,,,,TRUE,,,,,,,,Sold per piece. Shared trim for all Impressive vinyl SPC/gluedown collections (not collection-specific).,,,new
ACC-IMPR-IMPVTM,Impressive - Transition | T-Moulding | SPC,Impressive,Impressive,IMP.V.TM,ded030dc-9ea6-46a5-ac6b-7bc3e4b711d0,impvin---moulding---vinyl-t-mould-all---impvtm-----9449inx-177inx-7mm---sfb,Accessories,Moulding,LVP,SPC core,,,,,,,,,,,,,,,,,,,,,,,29.99,39.99,,,,,,2026-09-11,Cowork,,,,,,TRUE,,,,,,,,Sold per piece. Shared trim for all Impressive vinyl SPC/gluedown collections (not collection-specific).,,,new
LAM-IMPR-4400,"Impressive Sahara Laminate 7"" — Blue",Impressive,Impressive,4400,dc74130c-6478-42db-b7f5-85c9a54ebf0d,implam---sahara-collection----blue---4400-----7-x-60-x-12mm---1956sfb,Sahara,Flooring,Laminate,HDF core,,,,,7,"60""",12,,,,AC5,Waxed EIR,Click,,,,,,,,,,1.25,2.25,,,,,,2026-09-11,Cowork,19.65,,48,,,TRUE,FALSE,,,,,,,,,,new
LAM-IMPR-4401,"Impressive Sahara Laminate 7"" — Cream",Impressive,Impressive,4401,570f0b6b-a769-4933-bb2f-1746845d82c7,implam---sahara-collection----cream---4401-----7-x-60-x-12mm---1956sfb,Sahara,Flooring,Laminate,HDF core,,,,,7,"60""",12,,,,AC5,Waxed EIR,Click,,,,,,,,,,1.25,2.25,,,,,,2026-09-11,Cowork,19.65,,48,,,TRUE,FALSE,,,,,,,,,,new
LAM-IMPR-4402,"Impressive Sahara Laminate 7"" — Gold",Impressive,Impressive,4402,a102e02e-00aa-497e-8732-a3f3281d15d1,implam---sahara-collection----gold---4402-----7-x-60-x-12mm---1956sfb,Sahara,Flooring,Laminate,HDF core,,,,,7,"60""",12,,,,AC5,Waxed EIR,Click,,,,,,,,,,1.25,2.25,,,,,,2026-09-11,Cowork,19.65,,48,,,TRUE,FALSE,,,,,,,,,,new
LAM-IMPR-4403,"Impressive Sahara Laminate 7"" — Fruit",Impressive,Impressive,4403,c73f07d2-98d7-4b1a-a624-b4f0ccd4c8e7,implam---sahara-collection----fruit---4403-----7-x-60-x-12mm---1956sfb,Sahara,Flooring,Laminate,HDF core,,,,,7,"60""",12,,,,AC5,Waxed EIR,Click,,,,,,,,,,1.25,2.25,,,,,,2026-09-11,Cowork,19.65,,48,,,TRUE,FALSE,,,,,,,,,,new
LAM-IMPR-4404,"Impressive Sahara Laminate 7"" — Beige",Impressive,Impressive,4404,d95d31e0-e286-4408-aed0-0e7f93c8852d,implam---sahara-collection----beige---4404-----7-x-60-x-12mm---1956sfb,Sahara,Flooring,Laminate,HDF core,,,,,7,"60""",12,,,,AC5,Waxed EIR,Click,,,,,,,,,,1.25,2.25,,,,,,2026-09-11,Cowork,19.65,,48,,,TRUE,FALSE,,,,,,,,,,new
LAM-IMPR-4405,"Impressive Sahara Laminate 7"" — Light",Impressive,Impressive,4405,e2d2d9b0-dfd0-4771-929c-43db9da46a67,implam---sahara-collection----light---4405-----7-x-60-x-12mm---1956sfb,Sahara,Flooring,Laminate,HDF core,,,,,7,"60""",12,,,,AC5,Waxed EIR,Click,,,,,,,,,,1.25,2.25,,,,,,2026-09-11,Cowork,19.65,,48,,,TRUE,FALSE,,,,,,,,,,new
LAM-IMPR-4406,"Impressive Sahara Laminate 7"" — Seed",Impressive,Impressive,4406,5d4ab0a9-6ea2-45ed-af99-f31a328edade,implam---sahara-collection----seed---4406-----7-x-60-x-12mm---1956sfb,Sahara,Flooring,Laminate,HDF core,,,,,7,"60""",12,,,,AC5,Waxed EIR,Click,,,,,,,,,,1.25,2.25,,,,,,2026-09-11,Cowork,19.65,,48,,,TRUE,FALSE,,,,,,,,,,new
LAM-IMPR-4407,"Impressive Sahara Laminate 7"" — Harle",Impressive,Impressive,4407,9e3a0ca4-f85c-48ab-92cd-ee52bfa2138d,implam---sahara-collection----harle---4407-----7-x-60-x-12mm---1956sfb,Sahara,Flooring,Laminate,HDF core,,,,,7,"60""",12,,,,AC5,Waxed EIR,Click,,,,,,,,,,1.25,2.25,,,,,,2026-09-11,Cowork,19.65,,48,,,TRUE,FALSE,,,,,,,,,,new
LAM-IMPR-4500,"Impressive Regal Laminate 7"" — Dream",Impressive,Impressive,4500,db2ad6c5-ee0e-4538-8f70-f2e11580d25e,implam---regal-collection----dream---4500-----7-x-60-x-12mm---1956sfb,Regal,Flooring,Laminate,Water-Resistant Core,,,,,7,"60""",12,,,,AC5,Waxed EIR,Click,,,,,,,,,,1.55,2.55,,,,,,2026-09-11,Cowork,19.65,,48,,,TRUE,TRUE,,,,,,,Waterproof — 72 hours ponding water resistance per supplier.,,,new
LAM-IMPR-4501,"Impressive Regal Laminate 7"" — Cameo",Impressive,Impressive,4501,8cd666f2-58b1-4223-8b8a-dc6f22643390,implam---regal-collection----cameo---4501-----7-x-60-x-12mm---1956sfb,Regal,Flooring,Laminate,Water-Resistant Core,,,,,7,"60""",12,,,,AC5,Waxed EIR,Click,,,,,,,,,,1.55,2.55,,,,,,2026-09-11,Cowork,19.65,,48,,,TRUE,TRUE,,,,,,,Waterproof — 72 hours ponding water resistance per supplier.,,,new
LAM-IMPR-4502,"Impressive Regal Laminate 7"" — Harmony",Impressive,Impressive,4502,c2c5a67e-383c-4032-ad31-249cec279984,implam---regal-collection----harmony---4502-----7-x-60-x-12mm---1956sfb,Regal,Flooring,Laminate,Water-Resistant Core,,,,,7,"60""",12,,,,AC5,Waxed EIR,Click,,,,,,,,,,1.55,2.55,,,,,,2026-09-11,Cowork,19.65,,48,,,TRUE,TRUE,,,,,,,Waterproof — 72 hours ponding water resistance per supplier.,,,new
LAM-IMPR-4503,"Impressive Regal Laminate 7"" — Shell",Impressive,Impressive,4503,1ea71d16-30a4-4453-9fd3-85f1f252def9,implam---regal-collection----shell---4503-----7-x-60-x-12mm---1956sfb,Regal,Flooring,Laminate,Water-Resistant Core,,,,,7,"60""",12,,,,AC5,Waxed EIR,Click,,,,,,,,,,1.55,2.55,,,,,,2026-09-11,Cowork,19.65,,48,,,TRUE,TRUE,,,,,,,Waterproof — 72 hours ponding water resistance per supplier.,,,new
LAM-IMPR-4506,"Impressive Regal Laminate 7"" — Mellow",Impressive,Impressive,4506,f892b5ce-13fc-44e4-9187-6de88e41a803,implam---regal-collection----mellow---4506-----7-x-60-x-12mm---1956sfb,Regal,Flooring,Laminate,Water-Resistant Core,,,,,7,"60""",12,,,,AC5,Waxed EIR,Click,,,,,,,,,,1.55,2.55,,,,,,2026-09-11,Cowork,19.65,,48,,,TRUE,TRUE,,,,,,,Waterproof — 72 hours ponding water resistance per supplier.,,,new
LAM-IMPR-4507,"Impressive Regal Laminate 7"" — Moon",Impressive,Impressive,4507,c1231f3a-f9a1-472b-978d-717ba20e1e66,implam---regal-collection----moon---4507-----7-x-60-x-12mm---1956sfb,Regal,Flooring,Laminate,Water-Resistant Core,,,,,7,"60""",12,,,,AC5,Waxed EIR,Click,,,,,,,,,,1.55,2.55,,,,,,2026-09-11,Cowork,19.65,,48,,,TRUE,TRUE,,,,,,,Waterproof — 72 hours ponding water resistance per supplier.,,,new
LAM-IMPR-4504,"Impressive Regal Laminate 9"" — Matte",Impressive,Impressive,4504,554d5845-2d5e-4c8d-b063-d4f4859a6ad1,implam---regal-collection----matte---4504-----9-x-60-x-12mm---1956sfb,Regal,Flooring,Laminate,Water-Resistant Core,,,,,9,"60""",12,,,,AC5,Waxed EIR,Click,,,,,,,,,,1.75,2.75,,,,,,2026-09-11,Cowork,23.99,,48,,,TRUE,TRUE,,,,,,,Waterproof — 72 hours ponding water resistance per supplier.,,,new
LAM-IMPR-4505,"Impressive Regal Laminate 9"" — Linen",Impressive,Impressive,4505,8df68b1f-e619-43cf-91d3-14a4ee96f34f,implam---regal-collection----linen---4505-----9-x-60-x-12mm---1956sfb,Regal,Flooring,Laminate,Water-Resistant Core,,,,,9,"60""",12,,,,AC5,Waxed EIR,Click,,,,,,,,,,1.75,2.75,,,,,,2026-09-11,Cowork,23.99,,48,,,TRUE,TRUE,,,,,,,Waterproof — 72 hours ponding water resistance per supplier.,,,new
LAM-IMPR-4606,"Impressive Regal Laminate 7.5"" — Mountain",Impressive,Impressive,4606,,,Regal,Flooring,Laminate,Water-Resistant Core,,,,,7.5,"60""",12,,,,AC5,EIR,Click,,Unilin Droplock,,,,,,,,1.55,2.55,,,,,,2026-09-11,Cowork,19.65,,48,,,TRUE,TRUE,,,,,,,Waterproof — 72 hours ponding water resistance per supplier. Finish type (EIR) assumed continued from the Regal collection spec block; not restated at this width tier on the price list.,,,new
LAM-IMPR-4607,"Impressive Regal Laminate 7.5"" — Falls",Impressive,Impressive,4607,,,Regal,Flooring,Laminate,Water-Resistant Core,,,,,7.5,"60""",12,,,,AC5,EIR,Click,,Unilin Droplock,,,,,,,,1.55,2.55,,,,,,2026-09-11,Cowork,19.65,,48,,,TRUE,TRUE,,,,,,,Waterproof — 72 hours ponding water resistance per supplier. Finish type (EIR) assumed continued from the Regal collection spec block; not restated at this width tier on the price list.,,,new
LAM-IMPR-4608,"Impressive Regal Laminate 7.5"" — Ridge",Impressive,Impressive,4608,,,Regal,Flooring,Laminate,Water-Resistant Core,,,,,7.5,"60""",12,,,,AC5,EIR,Click,,Unilin Droplock,,,,,,,,1.55,2.55,,,,,,2026-09-11,Cowork,19.65,,48,,,TRUE,TRUE,,,,,,,Waterproof — 72 hours ponding water resistance per supplier. Finish type (EIR) assumed continued from the Regal collection spec block; not restated at this width tier on the price list.,,,new
LAM-IMPR-4609,"Impressive Regal Laminate 7.5"" — Bluff",Impressive,Impressive,4609,,,Regal,Flooring,Laminate,Water-Resistant Core,,,,,7.5,"60""",12,,,,AC5,EIR,Click,,Unilin Droplock,,,,,,,,1.55,2.55,,,,,,2026-09-11,Cowork,19.65,,48,,,TRUE,TRUE,,,,,,,Waterproof — 72 hours ponding water resistance per supplier. Finish type (EIR) assumed continued from the Regal collection spec block; not restated at this width tier on the price list.,,,new
LAM-IMPR-4611,"Impressive Regal Laminate 7.5"" — Texon",Impressive,Impressive,4611,,,Regal,Flooring,Laminate,Water-Resistant Core,,,,,7.5,"60""",12,,,,AC5,EIR,Click,,Unilin Droplock,,,,,,,,1.55,2.55,,,,,,2026-09-11,Cowork,19.65,,48,,,TRUE,TRUE,,,,,,,Waterproof — 72 hours ponding water resistance per supplier. Finish type (EIR) assumed continued from the Regal collection spec block; not restated at this width tier on the price list.,,,new
LAM-IMPR-4613,"Impressive Regal Laminate 7.5"" — Harbour",Impressive,Impressive,4613,,,Regal,Flooring,Laminate,Water-Resistant Core,,,,,7.5,"60""",12,,,,AC5,EIR,Click,,Unilin Droplock,,,,,,,,1.55,2.55,,,,,,2026-09-11,Cowork,19.65,,48,,,TRUE,TRUE,,,,,,,Waterproof — 72 hours ponding water resistance per supplier. Finish type (EIR) assumed continued from the Regal collection spec block; not restated at this width tier on the price list.,,,new
LAM-IMPR-4614,"Impressive Regal Laminate 7.5"" — Nash",Impressive,Impressive,4614,,,Regal,Flooring,Laminate,Water-Resistant Core,,,,,7.5,"60""",12,,,,AC5,EIR,Click,,Unilin Droplock,,,,,,,,1.55,2.55,,,,,,2026-09-11,Cowork,19.65,,48,,,TRUE,TRUE,,,,,,,Waterproof — 72 hours ponding water resistance per supplier. Finish type (EIR) assumed continued from the Regal collection spec block; not restated at this width tier on the price list.,,,new
LAM-IMPR-4615,"Impressive Regal Laminate 7.5"" — Vista",Impressive,Impressive,4615,,,Regal,Flooring,Laminate,Water-Resistant Core,,,,,7.5,"60""",12,,,,AC5,EIR,Click,,Unilin Droplock,,,,,,,,1.55,2.55,,,,,,2026-09-11,Cowork,19.65,,48,,,TRUE,TRUE,,,,,,,Waterproof — 72 hours ponding water resistance per supplier. Finish type (EIR) assumed continued from the Regal collection spec block; not restated at this width tier on the price list.,,,new
LAM-IMPR-4600,"Impressive Regal Laminate 9"" — Grove",Impressive,Impressive,4600,,,Regal,Flooring,Laminate,Water-Resistant Core,,,,,9,"55""",12,,,,AC5,EIR,Click,,Unilin Droplock,,,,,,,,1.75,2.75,,,,,,2026-09-11,Cowork,24.01,,48,,,TRUE,TRUE,,,,,,,Waterproof — 72 hours ponding water resistance per supplier. Finish type (EIR) assumed continued from the Regal collection spec block; not restated at this width tier on the price list.,,,new
LAM-IMPR-4601,"Impressive Regal Laminate 9"" — Antonio",Impressive,Impressive,4601,,,Regal,Flooring,Laminate,Water-Resistant Core,,,,,9,"55""",12,,,,AC5,EIR,Click,,Unilin Droplock,,,,,,,,1.75,2.75,,,,,,2026-09-11,Cowork,24.01,,48,,,TRUE,TRUE,,,,,,,Waterproof — 72 hours ponding water resistance per supplier. Finish type (EIR) assumed continued from the Regal collection spec block; not restated at this width tier on the price list.,,,new
LAM-IMPR-4602,"Impressive Regal Laminate 9"" — Cloud",Impressive,Impressive,4602,,,Regal,Flooring,Laminate,Water-Resistant Core,,,,,9,"55""",12,,,,AC5,EIR,Click,,Unilin Droplock,,,,,,,,1.75,2.75,,,,,,2026-09-11,Cowork,24.01,,48,,,TRUE,TRUE,,,,,,,Waterproof — 72 hours ponding water resistance per supplier. Finish type (EIR) assumed continued from the Regal collection spec block; not restated at this width tier on the price list.,,,new
LAM-IMPR-4603,"Impressive Regal Laminate 9"" — Fargo",Impressive,Impressive,4603,,,Regal,Flooring,Laminate,Water-Resistant Core,,,,,9,"55""",12,,,,AC5,EIR,Click,,Unilin Droplock,,,,,,,,1.75,2.75,,,,,,2026-09-11,Cowork,24.01,,48,,,TRUE,TRUE,,,,,,,Waterproof — 72 hours ponding water resistance per supplier. Finish type (EIR) assumed continued from the Regal collection spec block; not restated at this width tier on the price list.,,,new
LAM-IMPR-4604,"Impressive Regal Laminate 9"" — Diego",Impressive,Impressive,4604,,,Regal,Flooring,Laminate,Water-Resistant Core,,,,,9,"55""",12,,,,AC5,EIR,Click,,Unilin Droplock,,,,,,,,1.75,2.75,,,,,,2026-09-11,Cowork,24.01,,48,,,TRUE,TRUE,,,,,,,Waterproof — 72 hours ponding water resistance per supplier. Finish type (EIR) assumed continued from the Regal collection spec block; not restated at this width tier on the price list.,,,new
LAM-IMPR-4605,"Impressive Regal Laminate 9"" — Maria",Impressive,Impressive,4605,,,Regal,Flooring,Laminate,Water-Resistant Core,,,,,9,"55""",12,,,,AC5,EIR,Click,,Unilin Droplock,,,,,,,,1.75,2.75,,,,,,2026-09-11,Cowork,24.01,,48,,,TRUE,TRUE,,,,,,,Waterproof — 72 hours ponding water resistance per supplier. Finish type (EIR) assumed continued from the Regal collection spec block; not restated at this width tier on the price list.,,,new
LAM-IMPR-4610,"Impressive Regal Laminate 9"" — Orla",Impressive,Impressive,4610,,,Regal,Flooring,Laminate,Water-Resistant Core,,,,,9,"60""",12,,,,AC5,EIR,Click,,Unilin Droplock,,,,,,,,1.75,2.75,,,,,,2026-09-11,Cowork,23.99,,48,,,TRUE,TRUE,,,,,,,Waterproof — 72 hours ponding water resistance per supplier. Finish type (EIR) assumed continued from the Regal collection spec block; not restated at this width tier on the price list.,,,new
LAM-IMPR-4612,"Impressive Regal Laminate 9"" — Novo",Impressive,Impressive,4612,,,Regal,Flooring,Laminate,Water-Resistant Core,,,,,9,"60""",12,,,,AC5,EIR,Click,,Unilin Droplock,,,,,,,,1.75,2.75,,,,,,2026-09-11,Cowork,23.99,,48,,,TRUE,TRUE,,,,,,,Waterproof — 72 hours ponding water resistance per supplier. Finish type (EIR) assumed continued from the Regal collection spec block; not restated at this width tier on the price list.,,,new
ACC-IMPR-IMPLMNS,Impressive - Transition | Nosing | Laminate,Impressive,Impressive,IMP.LM.NS,22b9e22d-f4fe-4371-a430-0e49e179e28a,implam---moulding---laminate-nosing-all---implmns-----8ft--piece---sfb,Accessories,Moulding,Laminate,HDF core,,,,,,,,,,,,,,,,,,,,,,,18.0,33.0,,,,,,2026-09-11,Cowork,,,,,,TRUE,,,,,,,,Sold per piece (8ft length). Shared trim for all Impressive laminate collections. LS currently stores this at $0 supply_price — this run corrects it to the printed price.,,,new
ACC-IMPR-IMPLMRED,Impressive - Transition | Reducer | Laminate,Impressive,Impressive,IMP.LM.RED,7a46cac2-337c-4661-917d-60736409e27c,implam---moulding---laminate-reducer-all---implmred-----8ft--piece---sfb,Accessories,Moulding,Laminate,HDF core,,,,,,,,,,,,,,,,,,,,,,,15.0,25.0,,,,,,2026-09-11,Cowork,,,,,,TRUE,,,,,,,,Sold per piece (8ft length). Shared trim for all Impressive laminate collections. LS currently stores this at $0 supply_price — this run corrects it to the printed price.,,,new
ACC-IMPR-IMPLMTM,Impressive - Transition | T-Moulding | Laminate,Impressive,Impressive,IMP.LM.TM,2c91d93c-42d7-4509-bb7b-461bebc07c77,implam---moulding---laminate-t-mould-all---implmtm-----8ft--piece---sfb,Accessories,Moulding,Laminate,HDF core,,,,,,,,,,,,,,,,,,,,,,,15.0,25.0,,,,,,2026-09-11,Cowork,,,,,,TRUE,,,,,,,,Sold per piece (8ft length). Shared trim for all Impressive laminate collections. LS currently stores this at $0 supply_price — this run corrects it to the printed price.,,,new
ENG-IMPR-91300,"Impressive Huron White Oak 8.5"" — Misty Morning",Impressive,Impressive,91300,e58d51b9-258d-4cee-836c-291bbcba8d90,55546790,Huron,Flooring,Engineered hardwood,Hardwood plywood,White Oak,,,,8.5,"RL (24"" - 72"")",19.05,,4,,,Wire brushed,T&G,Nail + glue assist,,,,,,,,,6.99,7.99,,,,,,2026-09-11,Cowork,26.82,,,,,TRUE,FALSE,,,,,30,3,,,,new
ENG-IMPR-91301,"Impressive Huron White Oak 8.5"" — Juliette",Impressive,Impressive,91301,c2515ce5-2cac-4ecc-8a32-bf07cdc69f63,55546791,Huron,Flooring,Engineered hardwood,Hardwood plywood,White Oak,,,,8.5,"RL (24"" - 72"")",19.05,,4,,,Wire brushed,T&G,Nail + glue assist,,,,,,,,,6.99,7.99,,,,,,2026-09-11,Cowork,26.82,,,,,TRUE,FALSE,,,,,30,3,,,,new
ENG-IMPR-91302,"Impressive Huron White Oak 8.5"" — Cobalt",Impressive,Impressive,91302,fe43b266-f9d8-468d-a6d2-d818395723ad,55546792,Huron,Flooring,Engineered hardwood,Hardwood plywood,White Oak,,,,8.5,"RL (24"" - 72"")",19.05,,4,,,Wire brushed,T&G,Nail + glue assist,,,,,,,,,6.99,7.99,,,,,,2026-09-11,Cowork,26.82,,,,,TRUE,FALSE,,,,,30,3,,,,new
ENG-IMPR-91303,"Impressive Huron White Oak 8.5"" — Nottingham",Impressive,Impressive,91303,05b8262f-cf36-47e7-aaa2-03863f7c9f9e,55546789,Huron,Flooring,Engineered hardwood,Hardwood plywood,White Oak,,,,8.5,"RL (24"" - 72"")",19.05,,4,,,Wire brushed,T&G,Nail + glue assist,,,,,,,,,6.99,7.99,,,,,,2026-09-11,Cowork,26.82,,,,,TRUE,FALSE,,,,,30,3,,,,new
ENG-IMPR-91304,"Impressive Huron White Oak 8.5"" — Stirling",Impressive,Impressive,91304,1b08daf2-62f5-4e3f-9111-e6cf5f8ae180,55546788,Huron,Flooring,Engineered hardwood,Hardwood plywood,White Oak,,,,8.5,"RL (24"" - 72"")",19.05,,4,,,Wire brushed,T&G,Nail + glue assist,,,,,,,,,6.99,7.99,,,,,,2026-09-11,Cowork,26.82,,,,,TRUE,FALSE,,,,,30,3,,,,new
ENG-IMPR-91305,"Impressive Huron White Oak 8.5"" — Alexandria",Impressive,Impressive,91305,e02854f7-8f9e-4e02-98a8-55f2db9863c4,55546793,Huron,Flooring,Engineered hardwood,Hardwood plywood,White Oak,,,,8.5,"RL (24"" - 72"")",19.05,,4,,,Wire brushed,T&G,Nail + glue assist,,,,,,,,,6.99,7.99,,,,,,2026-09-11,Cowork,26.82,,,,,TRUE,FALSE,,,,,30,3,,,,new
ENG-IMPR-91200,"Impressive Tremblant White Oak 7.5"" — Terrian",Impressive,Impressive,91200,3b6bdddf-fbac-42fc-a3db-4eec7477b9ec,55546769,Tremblant,Flooring,Engineered hardwood,Hardwood plywood,White Oak,,,,7.5,"RL (24"" - 72"")",19.05,,3,,,Wire brushed,T&G,Nail + glue assist,,,,,,,,,5.5,6.5,,,,,,2026-09-11,Cowork,20.0,,,,,TRUE,FALSE,,,,,30,3,,,,new
ENG-IMPR-91201,"Impressive Tremblant White Oak 7.5"" — Acadia",Impressive,Impressive,91201,a7f947b4-5c97-4b1a-af21-3c5f412116b3,55546776,Tremblant,Flooring,Engineered hardwood,Hardwood plywood,White Oak,,,,7.5,"RL (24"" - 72"")",19.05,,3,,,Wire brushed,T&G,Nail + glue assist,,,,,,,,,5.5,6.5,,,,,,2026-09-11,Cowork,20.0,,,,,TRUE,FALSE,,,,,30,3,,,,new
ENG-IMPR-91202,"Impressive Tremblant White Oak 7.5"" — Laval",Impressive,Impressive,91202,b536d8d4-389f-44f9-a6c9-8a0f08b07ebc,55546773,Tremblant,Flooring,Engineered hardwood,Hardwood plywood,White Oak,,,,7.5,"RL (24"" - 72"")",19.05,,3,,,Wire brushed,T&G,Nail + glue assist,,,,,,,,,5.5,6.5,,,,,,2026-09-11,Cowork,20.0,,,,,TRUE,FALSE,,,,,30,3,,,,new
ENG-IMPR-91203,"Impressive Tremblant White Oak 7.5"" — Baccala",Impressive,Impressive,91203,7596e3d5-1c84-4b65-b2c1-1e4194489d2f,55546775,Tremblant,Flooring,Engineered hardwood,Hardwood plywood,White Oak,,,,7.5,"RL (24"" - 72"")",19.05,,3,,,Wire brushed,T&G,Nail + glue assist,,,,,,,,,5.5,6.5,,,,,,2026-09-11,Cowork,20.0,,,,,TRUE,FALSE,,,,,30,3,,,,new
ENG-IMPR-91204,"Impressive Tremblant White Oak 7.5"" — Quinty",Impressive,Impressive,91204,57b5e5da-173c-4061-a9a3-1f2ccf16c391,55546771,Tremblant,Flooring,Engineered hardwood,Hardwood plywood,White Oak,,,,7.5,"RL (24"" - 72"")",19.05,,3,,,Wire brushed,T&G,Nail + glue assist,,,,,,,,,5.5,6.5,,,,,,2026-09-11,Cowork,20.0,,,,,TRUE,FALSE,,,,,30,3,,,,new
ENG-IMPR-91205,"Impressive Tremblant White Oak 7.5"" — Elora",Impressive,Impressive,91205,f7bf6bef-722a-4470-8fe1-301602933697,55546774,Tremblant,Flooring,Engineered hardwood,Hardwood plywood,White Oak,,,,7.5,"RL (24"" - 72"")",19.05,,3,,,Wire brushed,T&G,Nail + glue assist,,,,,,,,,5.5,6.5,,,,,,2026-09-11,Cowork,20.0,,,,,TRUE,FALSE,,,,,30,3,,,,new
