id,handle,sku,composite_1,composite_2,composite_3,name,description,product_category,variant_option_one_name,variant_option_one_value,variant_option_2_name,variant_option_2_value,variant_option_3_name,variant_option_3_value,tags,supply_price,retail_price,loyalty_1,loyalty_2,account_1,account_2,brand_name,supplier_name,supplier_code,active,track_inventory,outlet_tax_TitanFlooring,inv_1,inv_2,inv_3
88405d1d-c7dd-4bd4-b6b3-bda95da43f50,TRIFLAMTF8304,LAM-TRIF-TF8304,,,,"TRIFLAM - TF83 Series (Pika) Click | 9.37"" x 12.3mm x RL - 23.37sf/b","Last price update: 2026-01-19 | Price last changed by: Manual | Box size (sf): 23.37 | Boxes per skid: 36 | Active: TRUE | Waterproof: TRUE | Salesperson notes: NEW ARRIVAL. 120HR waterproof laminate. 5' length x 9.37"" width planks (1520 x 238mm).",FLOORING / LAMINATE,,,,,,,,1.69,2.69,,,,,Toucan,Triforest,,1,1,Default Tax,,,
a2eab4c3-0d89-4fba-b361-7e842dbf0468,TRIFLAMTF8305,LAM-TRIF-TF8305,,,,"TRIFLAM - TF83 Series (Otter) Click | 9.37"" x 12.3mm x RL - 23.37sf/b","Last price update: 2026-01-19 | Price last changed by: Manual | Box size (sf): 23.37 | Boxes per skid: 36 | Active: TRUE | Waterproof: TRUE | Salesperson notes: NEW ARRIVAL. 120HR waterproof laminate. 5' length x 9.37"" width planks (1520 x 238mm).",FLOORING / LAMINATE,,,,,,,,1.69,2.69,,,,,Toucan,Triforest,,1,1,Default Tax,,,
a68a7b61-f960-47d2-b88a-2d6c5eda33c3,TRIFLAMTF8306,LAM-TRIF-TF8306,,,,"TRIFLAM - TF83 Series (Canadian Goose) Click | 9.37"" x 12.3mm x RL - 23.37sf/b","Last price update: 2026-01-19 | Price last changed by: Manual | Box size (sf): 23.37 | Boxes per skid: 36 | Active: TRUE | Waterproof: TRUE | Salesperson notes: NEW ARRIVAL. 120HR waterproof laminate. 5' length x 9.37"" width planks (1520 x 238mm).",FLOORING / LAMINATE,,,,,,,,1.69,2.69,,,,,Toucan,Triforest,,1,1,Default Tax,,,
68171253-215f-439d-9d47-4e6e087a8c28,TRIFLAMTF8307,LAM-TRIF-TF8307,,,,"TRIFLAM - TF83 Series (Prairie Dog) Click | 9.37"" x 12.3mm x RL - 23.37sf/b","Last price update: 2026-01-19 | Price last changed by: Manual | Box size (sf): 23.37 | Boxes per skid: 36 | Active: TRUE | Waterproof: TRUE | Salesperson notes: NEW ARRIVAL. 120HR waterproof laminate. 5' length x 9.37"" width planks (1520 x 238mm).",FLOORING / LAMINATE,,,,,,,,1.69,2.69,,,,,Toucan,Triforest,,1,1,Default Tax,,,
454366f9-22eb-42be-bc93-6f52c2593878,TRIFLAMTF8308,LAM-TRIF-TF8308,,,,"TRIFLAM - TF83 Series (Ferret) Click | 9.37"" x 12.3mm x RL - 23.37sf/b","Last price update: 2026-01-19 | Price last changed by: Manual | Box size (sf): 23.37 | Boxes per skid: 36 | Active: TRUE | Waterproof: TRUE | Salesperson notes: NEW ARRIVAL. 120HR waterproof laminate. 5' length x 9.37"" width planks (1520 x 238mm).",FLOORING / LAMINATE,,,,,,,,1.69,2.69,,,,,Toucan,Triforest,,1,1,Default Tax,,,
084006c7-4587-4dd1-b4d2-e3fd5a86d186,TRIFLAMTF8309,LAM-TRIF-TF8309,,,,"TRIFLAM - TF83 Series (Grizzly) Click | 9.37"" x 12.3mm x RL - 23.37sf/b","Last price update: 2026-01-19 | Price last changed by: Manual | Box size (sf): 23.37 | Boxes per skid: 36 | Active: TRUE | Waterproof: TRUE | Salesperson notes: NEW ARRIVAL. 120HR waterproof laminate. 5' length x 9.37"" width planks (1520 x 238mm).",FLOORING / LAMINATE,,,,,,,,1.69,2.69,,,,,Toucan,Triforest,,1,1,Default Tax,,,
661fed8d-67cc-4674-87a6-da524b741a65,TRIFLAMTF8310,LAM-TRIF-TF8310,,,,"TRIFLAM - TF83 Series (Walrus) Click | 9.37"" x 12.3mm x RL - 23.37sf/b","Last price update: 2026-01-19 | Price last changed by: Manual | Box size (sf): 23.37 | Boxes per skid: 36 | Active: TRUE | Waterproof: TRUE | Salesperson notes: NEW ARRIVAL. 120HR waterproof laminate. 5' length x 9.37"" width planks (1520 x 238mm).",FLOORING / LAMINATE,,,,,,,,1.69,2.69,,,,,Toucan,Triforest,,1,1,Default Tax,,,
b1d0623f-6a7b-4e7a-a93e-7ecf1b5fdc16,TRIFLAMTF8311,LAM-TRIF-TF8311,,,,"TRIFLAM - TF83 Series (Chipmunk) Click | 9.37"" x 12.3mm x RL - 23.37sf/b","Last price update: 2026-01-19 | Price last changed by: Manual | Box size (sf): 23.37 | Boxes per skid: 36 | Active: TRUE | Waterproof: TRUE | Salesperson notes: NEW ARRIVAL. 120HR waterproof laminate. 5' length x 9.37"" width planks (1520 x 238mm).",FLOORING / LAMINATE,,,,,,,,1.69,2.69,,,,,Toucan,Triforest,,1,1,Default Tax,,,
0a6f6e36-8b89-11eb-f3d6-7e8be67916c0,TRIFLAMTF8312,LAM-TRIF-TF8312,,,,"TRIFLAM - TF83 Series (Lynx) Click | 9.37"" x 12.3mm x RL - 23.37sf/b","Last price update: 2026-01-19 | Price last changed by: Manual | Box size (sf): 23.37 | Boxes per skid: 36 | Active: TRUE | Waterproof: TRUE | Salesperson notes: NEW ARRIVAL. 120HR waterproof laminate. 5' length x 9.37"" width planks (1520 x 238mm).",FLOORING / LAMINATE,,,,,,,,1.69,2.69,,,,,Toucan,Triforest,,1,1,Default Tax,,,
1be50276-e40f-474e-8b39-ed25788f4b73,TRIFLVP100TFCET1001F,LVP-TRIF-TFCET1001-F,,,,"TRIFLVP-SPC - CET10 Series (Archon) Click | 9"" x 10mm x RL - 15.11sf/b",Wear layer (mil): 20 | Last price update: 2026-06-15 | Price last changed by: Manual | Box size (sf): 15.11 | Boxes per skid: 48 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: NEW ARRIVAL on June 2026 list. 10mm total (8mm core + 2mm attached underpad). 20mil wear. Core type not stated — assumed SPC core; verify with Triforest. Underpad type assumed IXPE. Install profile assumed Click.,FLOORING / VINYL / SPC,,,,,,,,2.99,3.99,,,,,Toucan,Triforest,,1,1,Default Tax,,,
1e7fe650-107f-452e-908f-31794583d6e0,TRIFLVP100TFCET1002F,LVP-TRIF-TFCET1002-F,,,,"TRIFLVP-SPC - CET10 Series (Ignis) Click | 9"" x 10mm x RL - 15.11sf/b",Wear layer (mil): 20 | Last price update: 2026-06-15 | Price last changed by: Manual | Box size (sf): 15.11 | Boxes per skid: 48 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: NEW ARRIVAL on June 2026 list. 10mm total (8mm core + 2mm attached underpad). 20mil wear. Core type not stated — assumed SPC core; verify with Triforest. Underpad type assumed IXPE. Install profile assumed Click.,FLOORING / VINYL / SPC,,,,,,,,2.99,3.99,,,,,Toucan,Triforest,,1,1,Default Tax,,,
763b88b1-2793-4831-beea-b66ac60e2715,TRIFLVP100TFCET1003F,LVP-TRIF-TFCET1003-F,,,,"TRIFLVP-SPC - CET10 Series (Forma) Click | 9"" x 10mm x RL - 15.11sf/b",Wear layer (mil): 20 | Last price update: 2026-06-15 | Price last changed by: Manual | Box size (sf): 15.11 | Boxes per skid: 48 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: NEW ARRIVAL on June 2026 list. 10mm total (8mm core + 2mm attached underpad). 20mil wear. Core type not stated — assumed SPC core; verify with Triforest. Underpad type assumed IXPE. Install profile assumed Click.,FLOORING / VINYL / SPC,,,,,,,,2.99,3.99,,,,,Toucan,Triforest,,1,1,Default Tax,,,
5b950b67-8182-4198-8429-e0eb74abc85b,TRIFLVP100TFCET1004F,LVP-TRIF-TFCET1004-F,,,,"TRIFLVP-SPC - CET10 Series (Lumina) Click | 9"" x 10mm x RL - 15.11sf/b",Wear layer (mil): 20 | Last price update: 2026-06-15 | Price last changed by: Manual | Box size (sf): 15.11 | Boxes per skid: 48 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: NEW ARRIVAL on June 2026 list. 10mm total (8mm core + 2mm attached underpad). 20mil wear. Core type not stated — assumed SPC core; verify with Triforest. Underpad type assumed IXPE. Install profile assumed Click.,FLOORING / VINYL / SPC,,,,,,,,2.99,3.99,,,,,Toucan,Triforest,,1,1,Default Tax,,,
7463e643-e504-4290-a68d-bfe79c280849,TRIFLVP100TFCET1005F,LVP-TRIF-TFCET1005-F,,,,"TRIFLVP-SPC - CET10 Series (Moda) Click | 9"" x 10mm x RL - 15.11sf/b",Wear layer (mil): 20 | Last price update: 2026-06-15 | Price last changed by: Manual | Box size (sf): 15.11 | Boxes per skid: 48 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: NEW ARRIVAL on June 2026 list. 10mm total (8mm core + 2mm attached underpad). 20mil wear. Core type not stated — assumed SPC core; verify with Triforest. Underpad type assumed IXPE. Install profile assumed Click.,FLOORING / VINYL / SPC,,,,,,,,2.99,3.99,,,,,Toucan,Triforest,,1,1,Default Tax,,,
d7871d0d-6c12-41c6-9e07-a605a3049a1f,TRIFLVP100TFCET1006F,LVP-TRIF-TFCET1006-F,,,,"TRIFLVP-SPC - CET10 Series (Altura) Click | 9"" x 10mm x RL - 15.11sf/b",Wear layer (mil): 20 | Last price update: 2026-06-15 | Price last changed by: Manual | Box size (sf): 15.11 | Boxes per skid: 48 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: NEW ARRIVAL on June 2026 list. 10mm total (8mm core + 2mm attached underpad). 20mil wear. Core type not stated — assumed SPC core; verify with Triforest. Underpad type assumed IXPE. Install profile assumed Click.,FLOORING / VINYL / SPC,,,,,,,,2.99,3.99,,,,,Toucan,Triforest,,1,1,Default Tax,,,
25fd111e-40c0-49ea-85bd-4158cce95fe2,TRIFLVP100TFCET1007F,LVP-TRIF-TFCET1007-F,,,,"TRIFLVP-SPC - CET10 Series (Synrgy) Click | 9"" x 10mm x RL - 15.11sf/b",Wear layer (mil): 20 | Last price update: 2026-06-15 | Price last changed by: Manual | Box size (sf): 15.11 | Boxes per skid: 48 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: NEW ARRIVAL on June 2026 list. 10mm total (8mm core + 2mm attached underpad). 20mil wear. Core type not stated — assumed SPC core; verify with Triforest. Underpad type assumed IXPE. Install profile assumed Click.,FLOORING / VINYL / SPC,,,,,,,,2.99,3.99,,,,,Toucan,Triforest,,1,1,Default Tax,,,
6062b406-5dad-49b0-9a27-27d093615d4f,TRIFLVP100TFCET1008F,LVP-TRIF-TFCET1008-F,,,,"TRIFLVP-SPC - CET10 Series (Linea) Click | 9"" x 10mm x RL - 15.11sf/b",Wear layer (mil): 20 | Last price update: 2026-06-15 | Price last changed by: Manual | Box size (sf): 15.11 | Boxes per skid: 48 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: NEW ARRIVAL on June 2026 list. 10mm total (8mm core + 2mm attached underpad). 20mil wear. Core type not stated — assumed SPC core; verify with Triforest. Underpad type assumed IXPE. Install profile assumed Click.,FLOORING / VINYL / SPC,,,,,,,,2.99,3.99,,,,,Toucan,Triforest,,1,1,Default Tax,,,
bed02410-85bd-4461-a26b-e98a1787aa19,TRIFLVP100TFCET1009F,LVP-TRIF-TFCET1009-F,,,,"TRIFLVP-SPC - CET10 Series (Terra) Click | 9"" x 10mm x RL - 15.11sf/b",Wear layer (mil): 20 | Last price update: 2026-06-15 | Price last changed by: Manual | Box size (sf): 15.11 | Boxes per skid: 48 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: NEW ARRIVAL on June 2026 list. 10mm total (8mm core + 2mm attached underpad). 20mil wear. Core type not stated — assumed SPC core; verify with Triforest. Underpad type assumed IXPE. Install profile assumed Click.,FLOORING / VINYL / SPC,,,,,,,,2.99,3.99,,,,,Toucan,Triforest,,1,1,Default Tax,,,
b225f587-fb3a-4cc4-a4b9-350e935b45d9,TRIFLVP100TFCET1010F,LVP-TRIF-TFCET1010-F,,,,"TRIFLVP-SPC - CET10 Series (Ascend) Click | 9"" x 10mm x RL - 15.11sf/b",Wear layer (mil): 20 | Last price update: 2026-06-15 | Price last changed by: Manual | Box size (sf): 15.11 | Boxes per skid: 48 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: NEW ARRIVAL on June 2026 list. 10mm total (8mm core + 2mm attached underpad). 20mil wear. Core type not stated — assumed SPC core; verify with Triforest. Underpad type assumed IXPE. Install profile assumed Click.,FLOORING / VINYL / SPC,,,,,,,,2.99,3.99,,,,,Toucan,Triforest,,1,1,Default Tax,,,
a8b42ed3-4a45-423e-a1b2-61112a05864c,TRIFLVP100TFCET1011F,LVP-TRIF-TFCET1011-F,,,,"TRIFLVP-SPC - CET10 Series (Madera) Click | 9"" x 10mm x RL - 15.11sf/b",Wear layer (mil): 20 | Last price update: 2026-06-15 | Price last changed by: Manual | Box size (sf): 15.11 | Boxes per skid: 48 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: NEW ARRIVAL on June 2026 list. 10mm total (8mm core + 2mm attached underpad). 20mil wear. Core type not stated — assumed SPC core; verify with Triforest. Underpad type assumed IXPE. Install profile assumed Click.,FLOORING / VINYL / SPC,,,,,,,,2.99,3.99,,,,,Toucan,Triforest,,1,1,Default Tax,,,
a13e5128-e729-482c-aa42-21b5685083f4,TRIFLVP100TFCET1012F,LVP-TRIF-TFCET1012-F,,,,"TRIFLVP-SPC - CET10 Series (Axios) Click | 9"" x 10mm x RL - 15.11sf/b",Wear layer (mil): 20 | Last price update: 2026-06-15 | Price last changed by: Manual | Box size (sf): 15.11 | Boxes per skid: 48 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: NEW ARRIVAL on June 2026 list. 10mm total (8mm core + 2mm attached underpad). 20mil wear. Core type not stated — assumed SPC core; verify with Triforest. Underpad type assumed IXPE. Install profile assumed Click.,FLOORING / VINYL / SPC,,,,,,,,2.99,3.99,,,,,Toucan,Triforest,,1,1,Default Tax,,,
77d2126e-e13c-4ee7-8928-120abc1c37da,TRIFLVP42TFSPC301F,LVP-TRIF-TFSPC301-F,,,,"TRIFLVP-SPC - SPC3 Series (TFSPC301-F) Click | 7.2"" x 4.2mm x RL - 28.84sf/b",Wear layer (mil): 12 | Last price update: 2026-01-19 | Price last changed by: Manual | Box size (sf): 28.84 | Boxes per skid: 60 | Active: TRUE | Waterproof: TRUE | Salesperson notes: 4.2mm total (3.2mm SPC + 1mm attached underpad). 12mil wear layer. Color name TBD. Underpad type assumed IXPE.,FLOORING / VINYL / SPC,,,,,,,,1.29,2.29,,,,,Toucan,Triforest,,1,1,Default Tax,,,
9f566561-1a84-4ec5-a465-8d4d55ce509e,TRIFLVP42TFSPC304F,LVP-TRIF-TFSPC304-F,,,,"TRIFLVP-SPC - SPC3 Series (TFSPC304-F) Click | 7.2"" x 4.2mm x RL - 28.84sf/b",Wear layer (mil): 12 | Last price update: 2026-01-19 | Price last changed by: Manual | Box size (sf): 28.84 | Boxes per skid: 60 | Active: TRUE | Waterproof: TRUE | Salesperson notes: 4.2mm total (3.2mm SPC + 1mm attached underpad). 12mil wear layer. Color name TBD. Underpad type assumed IXPE.,FLOORING / VINYL / SPC,,,,,,,,1.29,2.29,,,,,Toucan,Triforest,,1,1,Default Tax,,,
2da27f2b-9cc4-4098-b9f7-6c9512a3b6a9,TRIFLVP42TFSPC310F,LVP-TRIF-TFSPC310-F,,,,"TRIFLVP-SPC - SPC3 Series (TFSPC310-F) Click | 7.2"" x 4.2mm x RL - 28.84sf/b",Wear layer (mil): 12 | Last price update: 2026-01-19 | Price last changed by: Manual | Box size (sf): 28.84 | Boxes per skid: 60 | Active: TRUE | Waterproof: TRUE | Salesperson notes: 4.2mm total (3.2mm SPC + 1mm attached underpad). 12mil wear layer. Color name TBD. Underpad type assumed IXPE.,FLOORING / VINYL / SPC,,,,,,,,1.29,2.29,,,,,Toucan,Triforest,,1,1,Default Tax,,,
c5f504d0-8c68-4644-9a3a-9fcf583a95b6,TRIFLVP42TFSPC311F,LVP-TRIF-TFSPC311-F,,,,"TRIFLVP-SPC - SPC3 Series (TFSPC311-F) Click | 7.2"" x 4.2mm x RL - 28.84sf/b",Wear layer (mil): 12 | Last price update: 2026-01-19 | Price last changed by: Manual | Box size (sf): 28.84 | Boxes per skid: 60 | Active: TRUE | Waterproof: TRUE | Salesperson notes: 4.2mm total (3.2mm SPC + 1mm attached underpad). 12mil wear layer. Color name TBD. Underpad type assumed IXPE.,FLOORING / VINYL / SPC,,,,,,,,1.29,2.29,,,,,Toucan,Triforest,,1,1,Default Tax,,,
522d79a6-f344-4f06-a0fb-8074b8038be1,TRIFLVP42TFSPC312F,LVP-TRIF-TFSPC312-F,,,,"TRIFLVP-SPC - SPC3 Series (TFSPC312-F) Click | 7.2"" x 4.2mm x RL - 28.84sf/b",Wear layer (mil): 12 | Last price update: 2026-01-19 | Price last changed by: Manual | Box size (sf): 28.84 | Boxes per skid: 60 | Active: TRUE | Waterproof: TRUE | Salesperson notes: 4.2mm total (3.2mm SPC + 1mm attached underpad). 12mil wear layer. Color name TBD. Underpad type assumed IXPE.,FLOORING / VINYL / SPC,,,,,,,,1.29,2.29,,,,,Toucan,Triforest,,1,1,Default Tax,,,
58b5e063-aebe-4f66-96ec-207d2012aad5,TRIFLVP60TFSPC501F,LVP-TRIF-TFSPC501-F,,,,"TRIFLVP-SPC - SPC5 Series (TFSPC501-F) Click | 9"" x 6mm x RL - 30.11sf/b",Wear layer (mil): 20 | Last price update: 2026-01-19 | Price last changed by: Manual | Box size (sf): 30.11 | Boxes per skid: 44 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: 6mm total (4.5mm SPC + 1.5mm attached underpad). 20mil wear. Color name TBD. Underpad type assumed IXPE.,FLOORING / VINYL / SPC,,,,,,,,1.55,2.55,,,,,Toucan,Triforest,,1,1,Default Tax,,,
44770b4f-52c6-4db8-b5bc-2a1a034fba2a,TRIFLVP60TFSPC502F,LVP-TRIF-TFSPC502-F,,,,"TRIFLVP-SPC - SPC5 Series (TFSPC502-F) Click | 9"" x 6mm x RL - 30.11sf/b",Wear layer (mil): 20 | Last price update: 2026-01-19 | Price last changed by: Manual | Box size (sf): 30.11 | Boxes per skid: 44 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: 6mm total (4.5mm SPC + 1.5mm attached underpad). 20mil wear. Color name TBD. Underpad type assumed IXPE.,FLOORING / VINYL / SPC,,,,,,,,1.55,2.55,,,,,Toucan,Triforest,,1,1,Default Tax,,,
a0a2470c-b29f-45a9-abdc-c9eeed4316d7,TRIFLVP60TFSPC503F,LVP-TRIF-TFSPC503-F,,,,"TRIFLVP-SPC - SPC5 Series (TFSPC503-F) Click | 9"" x 6mm x RL - 30.11sf/b",Wear layer (mil): 20 | Last price update: 2026-01-19 | Price last changed by: Manual | Box size (sf): 30.11 | Boxes per skid: 44 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: 6mm total (4.5mm SPC + 1.5mm attached underpad). 20mil wear. Color name TBD. Underpad type assumed IXPE.,FLOORING / VINYL / SPC,,,,,,,,1.55,2.55,,,,,Toucan,Triforest,,1,1,Default Tax,,,
dec2b433-72b3-4dc4-a3e9-14872d4b3d86,TRIFLVP60TFSPC504F,LVP-TRIF-TFSPC504-F,,,,"TRIFLVP-SPC - SPC5 Series (TFSPC504-F) Click | 9"" x 6mm x RL - 30.11sf/b",Wear layer (mil): 20 | Last price update: 2026-01-19 | Price last changed by: Manual | Box size (sf): 30.11 | Boxes per skid: 44 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: 6mm total (4.5mm SPC + 1.5mm attached underpad). 20mil wear. Color name TBD. Underpad type assumed IXPE.,FLOORING / VINYL / SPC,,,,,,,,1.55,2.55,,,,,Toucan,Triforest,,1,1,Default Tax,,,
52048290-e125-4f02-826d-5517a703ed09,TRIFLVP60TFSPC505F,LVP-TRIF-TFSPC505-F,,,,"TRIFLVP-SPC - SPC5 Series (TFSPC505-F) Click | 9"" x 6mm x RL - 30.11sf/b",Wear layer (mil): 20 | Last price update: 2026-01-19 | Price last changed by: Manual | Box size (sf): 30.11 | Boxes per skid: 44 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: 6mm total (4.5mm SPC + 1.5mm attached underpad). 20mil wear. Color name TBD. Underpad type assumed IXPE.,FLOORING / VINYL / SPC,,,,,,,,1.55,2.55,,,,,Toucan,Triforest,,1,1,Default Tax,,,
ebcb3755-cf7a-4b1e-b454-1f2fc1da3204,TRIFLVP60TFSPC506F,LVP-TRIF-TFSPC506-F,,,,"TRIFLVP-SPC - SPC5 Series (TFSPC506-F) Click | 9"" x 6mm x RL - 30.11sf/b",Wear layer (mil): 20 | Last price update: 2026-01-19 | Price last changed by: Manual | Box size (sf): 30.11 | Boxes per skid: 44 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: 6mm total (4.5mm SPC + 1.5mm attached underpad). 20mil wear. Color name TBD. Underpad type assumed IXPE.,FLOORING / VINYL / SPC,,,,,,,,1.55,2.55,,,,,Toucan,Triforest,,1,1,Default Tax,,,
5f5b62b7-7973-431b-be2b-6b676ff47da0,TRIFLVP60TFSPC507F,LVP-TRIF-TFSPC507-F,,,,"TRIFLVP-SPC - SPC5 Series (TFSPC507-F) Click | 9"" x 6mm x RL - 30.11sf/b",Wear layer (mil): 20 | Last price update: 2026-01-19 | Price last changed by: Manual | Box size (sf): 30.11 | Boxes per skid: 44 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: 6mm total (4.5mm SPC + 1.5mm attached underpad). 20mil wear. Color name TBD. Underpad type assumed IXPE.,FLOORING / VINYL / SPC,,,,,,,,1.55,2.55,,,,,Toucan,Triforest,,1,1,Default Tax,,,
48eac356-46d7-42ad-b3f6-fd9ee518e88f,TRIFLVP60TFSPC508F,LVP-TRIF-TFSPC508-F,,,,"TRIFLVP-SPC - SPC5 Series (TFSPC508-F) Click | 9"" x 6mm x RL - 30.11sf/b",Wear layer (mil): 20 | Last price update: 2026-01-19 | Price last changed by: Manual | Box size (sf): 30.11 | Boxes per skid: 44 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: 6mm total (4.5mm SPC + 1.5mm attached underpad). 20mil wear. Color name TBD. Underpad type assumed IXPE.,FLOORING / VINYL / SPC,,,,,,,,1.55,2.55,,,,,Toucan,Triforest,,1,1,Default Tax,,,
f557efde-a4ee-4120-8a61-e04ed23ca668,TRIFLVP60TFSPC509F,LVP-TRIF-TFSPC509-F,,,,"TRIFLVP-SPC - SPC5 Series (TFSPC509-F) Click | 9"" x 6mm x RL - 30.11sf/b",Wear layer (mil): 20 | Last price update: 2026-01-19 | Price last changed by: Manual | Box size (sf): 30.11 | Boxes per skid: 44 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: 6mm total (4.5mm SPC + 1.5mm attached underpad). 20mil wear. Color name TBD. Underpad type assumed IXPE.,FLOORING / VINYL / SPC,,,,,,,,1.55,2.55,,,,,Toucan,Triforest,,1,1,Default Tax,,,
075646a7-7091-486e-8ac2-7163aa34a47a,TRIFLVP60TFSPC510F,LVP-TRIF-TFSPC510-F,,,,"TRIFLVP-SPC - SPC5 Series (TFSPC510-F) Click | 9"" x 6mm x RL - 30.11sf/b",Wear layer (mil): 20 | Last price update: 2026-01-19 | Price last changed by: Manual | Box size (sf): 30.11 | Boxes per skid: 44 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: 6mm total (4.5mm SPC + 1.5mm attached underpad). 20mil wear. Color name TBD. Underpad type assumed IXPE.,FLOORING / VINYL / SPC,,,,,,,,1.55,2.55,,,,,Toucan,Triforest,,1,1,Default Tax,,,
fdc616ed-ff49-4ea6-aecb-402e0022f78c,TRIFLVP60TFSPC511F,LVP-TRIF-TFSPC511-F,,,,"TRIFLVP-SPC - SPC5 Series (TFSPC511-F) Click | 9"" x 6mm x RL - 30.11sf/b",Wear layer (mil): 20 | Last price update: 2026-01-19 | Price last changed by: Manual | Box size (sf): 30.11 | Boxes per skid: 44 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: 6mm total (4.5mm SPC + 1.5mm attached underpad). 20mil wear. Color name TBD. Underpad type assumed IXPE.,FLOORING / VINYL / SPC,,,,,,,,1.55,2.55,,,,,Toucan,Triforest,,1,1,Default Tax,,,
ab3c231a-c320-4ab6-83ae-98cfc25a5e5b,TRIFLVP60TFSPC512F,LVP-TRIF-TFSPC512-F,,,,"TRIFLVP-SPC - SPC5 Series (TFSPC512-F) Click | 9"" x 6mm x RL - 30.11sf/b",Wear layer (mil): 20 | Last price update: 2026-01-19 | Price last changed by: Manual | Box size (sf): 30.11 | Boxes per skid: 44 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: 6mm total (4.5mm SPC + 1.5mm attached underpad). 20mil wear. Color name TBD. Underpad type assumed IXPE.,FLOORING / VINYL / SPC,,,,,,,,1.55,2.55,,,,,Toucan,Triforest,,1,1,Default Tax,,,
0a6f6e36-8b89-11eb-f3d6-7e8be6dc7183,TRIFLVP65TFSPC202F,LVP-TRIF-TFSPC202-F,,,,"TRIFLVP-SPC - SPC2 Series (TFSPC202-F) Click | 7.2"" x 6.5mm x RL - 24.04sf/b",Wear layer (mil): 20 | Last price update: 2026-01-19 | Price last changed by: Manual | Box size (sf): 24.04 | Boxes per skid: 50 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: 6.5mm total (5mm SPC + 1.5mm attached underpad). 20mil wear layer. Color name TBD — using code. Underpad type assumed IXPE (industry default); verify with Triforest.,FLOORING / VINYL / SPC,,,,,,,,1.65,2.65,,,,,Toucan,Triforest,,1,1,Default Tax,,,
0a6f6e36-8b89-11eb-f3d6-7e8be76d1e5e,TRIFLVP65TFSPC208F,LVP-TRIF-TFSPC208-F,,,,"TRIFLVP-SPC - SPC2 Series (TFSPC208-F) Click | 7.2"" x 6.5mm x RL - 24.04sf/b",Wear layer (mil): 20 | Last price update: 2026-01-19 | Price last changed by: Manual | Box size (sf): 24.04 | Boxes per skid: 50 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: 6.5mm total (5mm SPC + 1.5mm attached underpad). 20mil wear layer. Color name TBD — using code. Underpad type assumed IXPE (industry default); verify with Triforest.,FLOORING / VINYL / SPC,,,,,,,,1.65,2.65,,,,,Toucan,Triforest,,1,1,Default Tax,,,
c3c21e34-2b20-44e8-b9d0-f0d6d114b8cf,TRIFLVP65TFSPC216F,LVP-TRIF-TFSPC216-F,,,,"TRIFLVP-SPC - SPC2 Series (TFSPC216-F) Click | 7.2"" x 6.5mm x RL - 24.04sf/b",Wear layer (mil): 20 | Last price update: 2026-01-19 | Price last changed by: Manual | Box size (sf): 24.04 | Boxes per skid: 50 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: 6.5mm total (5mm SPC + 1.5mm attached underpad). 20mil wear layer. Color name TBD — using code. Underpad type assumed IXPE (industry default); verify with Triforest.,FLOORING / VINYL / SPC,,,,,,,,1.65,2.65,,,,,Toucan,Triforest,,1,1,Default Tax,,,
