SKU,Product name,Brand,Supplier,Supplier SKU,Lightspeed ID,LS Handle / Parent ID,Collection,Product type,Category,Material type,Species,Colour / tone,Grade,Layout pattern,Width (in),Length,Thickness (mm),Wear layer (mil),Veneer / top layer (mm),Veneer cut type,AC rating,Finish type,Install profile,Install method,Locking system,Underpad included,Underpad type,IIC rating,STC rating,Tile format,Weight per piece (kg),Certifications,Cost/unit,Retail price/unit,MAP price ($/sf),Pallet price ($/sf),Promo cost ($/sf),Promo end date,Volume pricing notes,Last price update,Price last changed by,Box size (sf),Pieces per box,Boxes per skid,Pieces per pallet,Stock status,Active,Waterproof,Pet friendly,Radiant heat compatible,Traffic rating,Suitable rooms,Residential warranty (yrs),Commercial warranty (yrs),Salesperson notes,Pairs well with,MatchedRecId,MatchStatus
LAM-VIZN-LV223,"Vizion 12.3mm Epic 120HR 7.7"" — Volga",Vizion,Vizion,LV223,,VIZNLAM123VOLGA,Epic 120 HR Water Resistant Laminate With Underlayment (12.3mm),Flooring,Laminate,Water-Resistant Core,,,,,7.7,"48""",12.3,,,,,,,,,TRUE,,,,,,,1.69,2.69,,,,,,2026-07-01,Manual,20.48,,50,,,TRUE,FALSE,,,,,,,"COST BASIS UNCONFIRMED — Vizion is a new supplier and the price list prints a single unlabelled '> PRICE' column with no terms page, no discount and no MSRP column. Cost/unit is the printed price taken as-is (no multiplier); Retail = Cost + $1.00. Confirm the basis with Albert/Vizion before import. Water-resistant (120 HR), not waterproof. Attached underlayment stated in the collection name; pad material not stated. AC rating and locking system not published by Vizion. Collection name is shared with the 14.3mm group on the price list — thickness appended to disambiguate.",,,new
LAM-VIZN-LV224,"Vizion 12.3mm Epic 120HR 7.7"" — Rhein",Vizion,Vizion,LV224,,VIZNLAM123RHEIN,Epic 120 HR Water Resistant Laminate With Underlayment (12.3mm),Flooring,Laminate,Water-Resistant Core,,,,,7.7,"48""",12.3,,,,,,,,,TRUE,,,,,,,1.69,2.69,,,,,,2026-07-01,Manual,20.48,,50,,,TRUE,FALSE,,,,,,,"COST BASIS UNCONFIRMED — Vizion is a new supplier and the price list prints a single unlabelled '> PRICE' column with no terms page, no discount and no MSRP column. Cost/unit is the printed price taken as-is (no multiplier); Retail = Cost + $1.00. Confirm the basis with Albert/Vizion before import. Water-resistant (120 HR), not waterproof. Attached underlayment stated in the collection name; pad material not stated. AC rating and locking system not published by Vizion. Collection name is shared with the 14.3mm group on the price list — thickness appended to disambiguate.",,,new
LAM-VIZN-LV225,"Vizion 12.3mm Epic 120HR 7.7"" — Amazon",Vizion,Vizion,LV225,,VIZNLAM123AMAZON,Epic 120 HR Water Resistant Laminate With Underlayment (12.3mm),Flooring,Laminate,Water-Resistant Core,,,,,7.7,"48""",12.3,,,,,,,,,TRUE,,,,,,,1.69,2.69,,,,,,2026-07-01,Manual,20.48,,50,,,TRUE,FALSE,,,,,,,"COST BASIS UNCONFIRMED — Vizion is a new supplier and the price list prints a single unlabelled '> PRICE' column with no terms page, no discount and no MSRP column. Cost/unit is the printed price taken as-is (no multiplier); Retail = Cost + $1.00. Confirm the basis with Albert/Vizion before import. Water-resistant (120 HR), not waterproof. Attached underlayment stated in the collection name; pad material not stated. AC rating and locking system not published by Vizion. Collection name is shared with the 14.3mm group on the price list — thickness appended to disambiguate.",,,new
LAM-VIZN-LV226,"Vizion 12.3mm Epic 120HR 7.7"" — Mekong",Vizion,Vizion,LV226,,VIZNLAM123MEKONG,Epic 120 HR Water Resistant Laminate With Underlayment (12.3mm),Flooring,Laminate,Water-Resistant Core,,,,,7.7,"48""",12.3,,,,,,,,,TRUE,,,,,,,1.69,2.69,,,,,,2026-07-01,Manual,20.48,,50,,,TRUE,FALSE,,,,,,,"COST BASIS UNCONFIRMED — Vizion is a new supplier and the price list prints a single unlabelled '> PRICE' column with no terms page, no discount and no MSRP column. Cost/unit is the printed price taken as-is (no multiplier); Retail = Cost + $1.00. Confirm the basis with Albert/Vizion before import. Water-resistant (120 HR), not waterproof. Attached underlayment stated in the collection name; pad material not stated. AC rating and locking system not published by Vizion. Collection name is shared with the 14.3mm group on the price list — thickness appended to disambiguate.",,,new
LAM-VIZN-LV227,"Vizion 12.3mm Epic 120HR 7.7"" — Congo",Vizion,Vizion,LV227,,VIZNLAM123CONGO,Epic 120 HR Water Resistant Laminate With Underlayment (12.3mm),Flooring,Laminate,Water-Resistant Core,,,,,7.7,"48""",12.3,,,,,,,,,TRUE,,,,,,,1.69,2.69,,,,,,2026-07-01,Manual,20.48,,50,,,TRUE,FALSE,,,,,,,"COST BASIS UNCONFIRMED — Vizion is a new supplier and the price list prints a single unlabelled '> PRICE' column with no terms page, no discount and no MSRP column. Cost/unit is the printed price taken as-is (no multiplier); Retail = Cost + $1.00. Confirm the basis with Albert/Vizion before import. Water-resistant (120 HR), not waterproof. Attached underlayment stated in the collection name; pad material not stated. AC rating and locking system not published by Vizion. Collection name is shared with the 14.3mm group on the price list — thickness appended to disambiguate.",,,new
LAM-VIZN-LV228,"Vizion 12.3mm Epic 120HR 7.7"" — Seine",Vizion,Vizion,LV228,,VIZNLAM123SEINE,Epic 120 HR Water Resistant Laminate With Underlayment (12.3mm),Flooring,Laminate,Water-Resistant Core,,,,,7.7,"48""",12.3,,,,,,,,,TRUE,,,,,,,1.69,2.69,,,,,,2026-07-01,Manual,20.48,,50,,,TRUE,FALSE,,,,,,,"COST BASIS UNCONFIRMED — Vizion is a new supplier and the price list prints a single unlabelled '> PRICE' column with no terms page, no discount and no MSRP column. Cost/unit is the printed price taken as-is (no multiplier); Retail = Cost + $1.00. Confirm the basis with Albert/Vizion before import. Water-resistant (120 HR), not waterproof. Attached underlayment stated in the collection name; pad material not stated. AC rating and locking system not published by Vizion. Collection name is shared with the 14.3mm group on the price list — thickness appended to disambiguate.",,,new
LAM-VIZN-LV229,"Vizion 12.3mm Epic 120HR 7.7"" — Murray",Vizion,Vizion,LV229,,VIZNLAM123MURRAY,Epic 120 HR Water Resistant Laminate With Underlayment (12.3mm),Flooring,Laminate,Water-Resistant Core,,,,,7.7,"48""",12.3,,,,,,,,,TRUE,,,,,,,1.69,2.69,,,,,,2026-07-01,Manual,20.48,,50,,,TRUE,FALSE,,,,,,,"COST BASIS UNCONFIRMED — Vizion is a new supplier and the price list prints a single unlabelled '> PRICE' column with no terms page, no discount and no MSRP column. Cost/unit is the printed price taken as-is (no multiplier); Retail = Cost + $1.00. Confirm the basis with Albert/Vizion before import. Water-resistant (120 HR), not waterproof. Attached underlayment stated in the collection name; pad material not stated. AC rating and locking system not published by Vizion. Collection name is shared with the 14.3mm group on the price list — thickness appended to disambiguate.",,,new
LAM-VIZN-LV230,"Vizion 12.3mm Epic 120HR 7.7"" — Fraser",Vizion,Vizion,LV230,,VIZNLAM123FRASER,Epic 120 HR Water Resistant Laminate With Underlayment (12.3mm),Flooring,Laminate,Water-Resistant Core,,,,,7.7,"48""",12.3,,,,,,,,,TRUE,,,,,,,1.69,2.69,,,,,,2026-07-01,Manual,20.48,,50,,,TRUE,FALSE,,,,,,,"COST BASIS UNCONFIRMED — Vizion is a new supplier and the price list prints a single unlabelled '> PRICE' column with no terms page, no discount and no MSRP column. Cost/unit is the printed price taken as-is (no multiplier); Retail = Cost + $1.00. Confirm the basis with Albert/Vizion before import. Water-resistant (120 HR), not waterproof. Attached underlayment stated in the collection name; pad material not stated. AC rating and locking system not published by Vizion. Collection name is shared with the 14.3mm group on the price list — thickness appended to disambiguate.",,,new
ACC-VIZN-0001,Vizion - Transition | Stair Nosing | SPC | 35 x 110 x 2400 mm,Vizion,Vizion,,,VIZNACCSTAIRNOSINGSPC35X110X2400MM,Accessories,Accessory,LVP,SPC core,,,,,,2400mm,,,,,,,,,,,,,,,,,25.00,40.00,,,,,,2026-07-01,Manual,,,,,,TRUE,,,,,,,,"COST BASIS UNCONFIRMED — Vizion is a new supplier and the price list prints a single unlabelled '> PRICE' column with no terms page, no discount and no MSRP column. Cost/unit is the printed price taken as-is (no multiplier); Retail = Cost + $1.00. Confirm the basis with Albert/Vizion before import. Priced per piece (Stair Board per set). Printed dimensions 35 x 110 x 2400 mm. Retail = Cost + $15 per the cross-supplier accessory markup standard. Trim material not stated by Vizion. Printed on the price list as ""Flush Square Nosing"", listed under both the Marvelous 7MM and 8MM vinyl sections at the same price.",,,new
ACC-VIZN-0002,Vizion - Transition | Stair Nosing | SPC | 120 x 40 x 1545 mm,Vizion,Vizion,,,VIZNACCSTAIRNOSINGSPC120X40X1545MM,Accessories,Accessory,LVP,SPC core,,,,,,1545mm,,,,,,,,,,,,,,,,,20.00,35.00,,,,,,2026-07-01,Manual,,,,,,TRUE,,,,,,,,"COST BASIS UNCONFIRMED — Vizion is a new supplier and the price list prints a single unlabelled '> PRICE' column with no terms page, no discount and no MSRP column. Cost/unit is the printed price taken as-is (no multiplier); Retail = Cost + $1.00. Confirm the basis with Albert/Vizion before import. Priced per piece (Stair Board per set). Printed dimensions 120 x 40 x 1545 mm. Retail = Cost + $15 per the cross-supplier accessory markup standard. Trim material not stated by Vizion. Printed on the price list as ""Premium Custom Nosing"", listed under both the Marvelous 7MM and 8MM vinyl sections at the same price.",,,new
ACC-VIZN-0003,Vizion - Transition | Reducer | SPC | 8 x 45 x 2400 mm,Vizion,Vizion,,,VIZNACCREDUCERSPC8X45X2400MM,Accessories,Accessory,LVP,SPC core,,,,,,2400mm,,,,,,,,,,,,,,,,,12.00,22.00,,,,,,2026-07-01,Manual,,,,,,TRUE,,,,,,,,"COST BASIS UNCONFIRMED — Vizion is a new supplier and the price list prints a single unlabelled '> PRICE' column with no terms page, no discount and no MSRP column. Cost/unit is the printed price taken as-is (no multiplier); Retail = Cost + $1.00. Confirm the basis with Albert/Vizion before import. Priced per piece (Stair Board per set). Printed dimensions 8 x 45 x 2400 mm. Retail = Cost + $10 per the cross-supplier accessory markup standard. Trim material not stated by Vizion. Listed under both the Marvelous 7MM and 8MM vinyl sections at the same price.",,,new
ACC-VIZN-0004,Vizion - Transition | T-Moulding | SPC | 8 x 45 x 2400 mm,Vizion,Vizion,,,VIZNACCTMOULDINGSPC8X45X2400MM,Accessories,Accessory,LVP,SPC core,,,,,,2400mm,,,,,,,,,,,,,,,,,12.00,22.00,,,,,,2026-07-01,Manual,,,,,,TRUE,,,,,,,,"COST BASIS UNCONFIRMED — Vizion is a new supplier and the price list prints a single unlabelled '> PRICE' column with no terms page, no discount and no MSRP column. Cost/unit is the printed price taken as-is (no multiplier); Retail = Cost + $1.00. Confirm the basis with Albert/Vizion before import. Priced per piece (Stair Board per set). Printed dimensions 8 x 45 x 2400 mm. Retail = Cost + $10 per the cross-supplier accessory markup standard. Trim material not stated by Vizion. Listed under both the Marvelous 7MM and 8MM vinyl sections at the same price.",,,new
ACC-VIZN-0005,Vizion - Stair | Stair Board | SPC | 1200 x 300 x 30 mm,Vizion,Vizion,,,VIZNACCSTAIRBOARDSPC1200X300X30MM,Accessories,Accessory,LVP,SPC core,,,,,,1200mm,,,,,,,,,,,,,,,,,49.00,64.00,,,,,,2026-07-01,Manual,,,,,,TRUE,,,,,,,,"COST BASIS UNCONFIRMED — Vizion is a new supplier and the price list prints a single unlabelled '> PRICE' column with no terms page, no discount and no MSRP column. Cost/unit is the printed price taken as-is (no multiplier); Retail = Cost + $1.00. Confirm the basis with Albert/Vizion before import. Priced per piece (Stair Board per set). Printed dimensions 1200 x 300 x 30 mm. Retail = Cost + $15 per the cross-supplier accessory markup standard. Trim material not stated by Vizion. Sold as a set. No dedicated markup standard for a stair board set — the Stair Nose/Tread +$15 rule applied as the closest match (same call as the Woden square-return set); confirm with Albert.",,,new
ACC-VIZN-0006,Vizion - Transition | Stair Nosing | Laminate 14.3mm | 15 x 45 x 2400 mm,Vizion,Vizion,,,VIZNACCSTAIRNOSINGLAMINATE143MM15X45X2400MM,Accessories,Accessory,Laminate,,,,,,,2400mm,,,,,,,,,,,,,,,,,15.00,30.00,,,,,,2026-07-01,Manual,,,,,,TRUE,,,,,,,,"COST BASIS UNCONFIRMED — Vizion is a new supplier and the price list prints a single unlabelled '> PRICE' column with no terms page, no discount and no MSRP column. Cost/unit is the printed price taken as-is (no multiplier); Retail = Cost + $1.00. Confirm the basis with Albert/Vizion before import. Priced per piece (Stair Board per set). Printed dimensions 15 x 45 x 2400 mm. Retail = Cost + $15 per the cross-supplier accessory markup standard. Trim material not stated by Vizion. Printed as ""Flush nosing"". Listed only in the 14.3mm laminate section.",,,new
ACC-VIZN-0007,Vizion - Transition | Reducer | Laminate 14.3mm | 15 x 45 x 2400 mm,Vizion,Vizion,,,VIZNACCREDUCERLAMINATE143MM15X45X2400MM,Accessories,Accessory,Laminate,,,,,,,2400mm,,,,,,,,,,,,,,,,,8.00,18.00,,,,,,2026-07-01,Manual,,,,,,TRUE,,,,,,,,"COST BASIS UNCONFIRMED — Vizion is a new supplier and the price list prints a single unlabelled '> PRICE' column with no terms page, no discount and no MSRP column. Cost/unit is the printed price taken as-is (no multiplier); Retail = Cost + $1.00. Confirm the basis with Albert/Vizion before import. Priced per piece (Stair Board per set). Printed dimensions 15 x 45 x 2400 mm. Retail = Cost + $10 per the cross-supplier accessory markup standard. Trim material not stated by Vizion. PRICE CONFLICT — the price list prints this same part at two different prices in the 14.3mm section ($8.00) and the 12.3mm section ($12.00) with identical dimensions. Both rows kept so neither price is lost; merge to one SKU if Vizion confirms it is one part.",,,new
ACC-VIZN-0008,Vizion - Transition | T-Moulding | Laminate 14.3mm | 12 x 45 x 2400 mm,Vizion,Vizion,,,VIZNACCTMOULDINGLAMINATE143MM12X45X2400MM,Accessories,Accessory,Laminate,,,,,,,2400mm,,,,,,,,,,,,,,,,,8.00,18.00,,,,,,2026-07-01,Manual,,,,,,TRUE,,,,,,,,"COST BASIS UNCONFIRMED — Vizion is a new supplier and the price list prints a single unlabelled '> PRICE' column with no terms page, no discount and no MSRP column. Cost/unit is the printed price taken as-is (no multiplier); Retail = Cost + $1.00. Confirm the basis with Albert/Vizion before import. Priced per piece (Stair Board per set). Printed dimensions 12 x 45 x 2400 mm. Retail = Cost + $10 per the cross-supplier accessory markup standard. Trim material not stated by Vizion. PRICE CONFLICT — the price list prints this same part at two different prices in the 14.3mm section ($8.00) and the 12.3mm section ($12.00) with identical dimensions. Both rows kept so neither price is lost; merge to one SKU if Vizion confirms it is one part.",,,new
ACC-VIZN-0009,Vizion - Transition | Reducer | Laminate 12.3mm | 15 x 45 x 2400 mm,Vizion,Vizion,,,VIZNACCREDUCERLAMINATE123MM15X45X2400MM,Accessories,Accessory,Laminate,,,,,,,2400mm,,,,,,,,,,,,,,,,,12.00,22.00,,,,,,2026-07-01,Manual,,,,,,TRUE,,,,,,,,"COST BASIS UNCONFIRMED — Vizion is a new supplier and the price list prints a single unlabelled '> PRICE' column with no terms page, no discount and no MSRP column. Cost/unit is the printed price taken as-is (no multiplier); Retail = Cost + $1.00. Confirm the basis with Albert/Vizion before import. Priced per piece (Stair Board per set). Printed dimensions 15 x 45 x 2400 mm. Retail = Cost + $10 per the cross-supplier accessory markup standard. Trim material not stated by Vizion. PRICE CONFLICT — the price list prints this same part at two different prices in the 14.3mm section ($8.00) and the 12.3mm section ($12.00) with identical dimensions. Both rows kept so neither price is lost; merge to one SKU if Vizion confirms it is one part.",,,new
ACC-VIZN-0010,Vizion - Transition | T-Moulding | Laminate 12.3mm | 12 x 45 x 2400 mm,Vizion,Vizion,,,VIZNACCTMOULDINGLAMINATE123MM12X45X2400MM,Accessories,Accessory,Laminate,,,,,,,2400mm,,,,,,,,,,,,,,,,,12.00,22.00,,,,,,2026-07-01,Manual,,,,,,TRUE,,,,,,,,"COST BASIS UNCONFIRMED — Vizion is a new supplier and the price list prints a single unlabelled '> PRICE' column with no terms page, no discount and no MSRP column. Cost/unit is the printed price taken as-is (no multiplier); Retail = Cost + $1.00. Confirm the basis with Albert/Vizion before import. Priced per piece (Stair Board per set). Printed dimensions 12 x 45 x 2400 mm. Retail = Cost + $10 per the cross-supplier accessory markup standard. Trim material not stated by Vizion. PRICE CONFLICT — the price list prints this same part at two different prices in the 14.3mm section ($8.00) and the 12.3mm section ($12.00) with identical dimensions. Both rows kept so neither price is lost; merge to one SKU if Vizion confirms it is one part.",,,new
ACC-VIZN-0011,Vizion - Stair | Stair Board | Laminate | 1200 x 300 x 27 mm,Vizion,Vizion,,,VIZNACCSTAIRBOARDLAMINATE1200X300X27MM,Accessories,Accessory,Laminate,,,,,,,1200mm,,,,,,,,,,,,,,,,,28.00,43.00,,,,,,2026-07-01,Manual,,,,,,TRUE,,,,,,,,"COST BASIS UNCONFIRMED — Vizion is a new supplier and the price list prints a single unlabelled '> PRICE' column with no terms page, no discount and no MSRP column. Cost/unit is the printed price taken as-is (no multiplier); Retail = Cost + $1.00. Confirm the basis with Albert/Vizion before import. Priced per piece (Stair Board per set). Printed dimensions 1200 x 300 x 27 mm. Retail = Cost + $15 per the cross-supplier accessory markup standard. Trim material not stated by Vizion. Sold as a set. Listed at the same price in both the 14.3mm and 12.3mm laminate sections, so kept as one SKU. No dedicated markup standard for a stair board set — Stair Nose/Tread +$15 applied as the closest match; confirm with Albert.",,,new
