SKU,Product name,Brand,Supplier,Supplier SKU,Lightspeed ID,LS Handle / Parent ID,Collection,Product type,Category,Material type,Species,Colour / tone,Grade,Layout pattern,Width (in),Length,Thickness (mm),Wear layer (mil),Veneer / top layer (mm),Veneer cut type,AC rating,Finish type,Install profile,Install method,Locking system,Underpad included,Underpad type,IIC rating,STC rating,Tile format,Weight per piece (kg),Certifications,Cost/unit,Retail price/unit,MAP price ($/sf),Pallet price ($/sf),Promo cost ($/sf),Promo end date,Volume pricing notes,Last price update,Price last changed by,Box size (sf),Pieces per box,Boxes per skid,Pieces per pallet,Stock status,Active,Waterproof,Pet friendly,Radiant heat compatible,Traffic rating,Suitable rooms,Residential warranty (yrs),Commercial warranty (yrs),Salesperson notes,Pairs well with,MatchedRecId,MatchStatus
LAM-IMPR-4606,Platinum Collection — Mountain,Impressive,Impressive,4606,,,Platinum Collection,Flooring,Laminate,,,,,,,,12,,,,,Waterproof,,Click,,FALSE,,,,,,,1.55,2.55,,,,,,2026-09-14,Cowork,,,48,,,TRUE,,,,,,,,,,,new
LAM-IMPR-4607,Platinum Collection — Falls,Impressive,Impressive,4607,,,Platinum Collection,Flooring,Laminate,,,,,,,,12,,,,,Waterproof,,Click,,FALSE,,,,,,,1.55,2.55,,,,,,2026-09-14,Cowork,,,48,,,TRUE,,,,,,,,,,,new
LAM-IMPR-4608,Platinum Collection — Ridge,Impressive,Impressive,4608,,,Platinum Collection,Flooring,Laminate,,,,,,,,12,,,,,Waterproof,,Click,,FALSE,,,,,,,1.55,2.55,,,,,,2026-09-14,Cowork,,,48,,,TRUE,,,,,,,,,,,new
LAM-IMPR-4609,Platinum Collection — Bluff,Impressive,Impressive,4609,,,Platinum Collection,Flooring,Laminate,,,,,,,,12,,,,,Waterproof,,Click,,FALSE,,,,,,,1.55,2.55,,,,,,2026-09-14,Cowork,,,48,,,TRUE,,,,,,,,,,,new
LAM-IMPR-4611,Platinum Collection — Texon,Impressive,Impressive,4611,,,Platinum Collection,Flooring,Laminate,,,,,,,,12,,,,,Waterproof,,Click,,FALSE,,,,,,,1.55,2.55,,,,,,2026-09-14,Cowork,,,48,,,TRUE,,,,,,,,,,,new
LAM-IMPR-4613,Platinum Collection — Harbour,Impressive,Impressive,4613,,,Platinum Collection,Flooring,Laminate,,,,,,,,12,,,,,Waterproof,,Click,,FALSE,,,,,,,1.55,2.55,,,,,,2026-09-14,Cowork,,,48,,,TRUE,,,,,,,,,,,new
LAM-IMPR-4614,Platinum Collection — Nash,Impressive,Impressive,4614,,,Platinum Collection,Flooring,Laminate,,,,,,,,12,,,,,Waterproof,,Click,,FALSE,,,,,,,1.55,2.55,,,,,,2026-09-14,Cowork,,,48,,,TRUE,,,,,,,,,,,new
LAM-IMPR-4615,Platinum Collection — Vista,Impressive,Impressive,4615,,,Platinum Collection,Flooring,Laminate,,,,,,,,12,,,,,Waterproof,,Click,,FALSE,,,,,,,1.55,2.55,,,,,,2026-09-14,Cowork,,,48,,,TRUE,,,,,,,,,,,new
LAM-IMPR-4600,Platinum Collection — Grove,Impressive,Impressive,4600,,,Platinum Collection,Flooring,Laminate,,,,,,,,12,,,,,Waterproof,,Click,,FALSE,,,,,,,1.75,2.75,,,,,,2026-09-14,Cowork,,,48,,,TRUE,,,,,,,,,,,new
LAM-IMPR-4601,Platinum Collection — Antonio,Impressive,Impressive,4601,,,Platinum Collection,Flooring,Laminate,,,,,,,,12,,,,,Waterproof,,Click,,FALSE,,,,,,,1.75,2.75,,,,,,2026-09-14,Cowork,,,48,,,TRUE,,,,,,,,,,,new
LAM-IMPR-4602,Platinum Collection — Cloud,Impressive,Impressive,4602,,,Platinum Collection,Flooring,Laminate,,,,,,,,12,,,,,Waterproof,,Click,,FALSE,,,,,,,1.75,2.75,,,,,,2026-09-14,Cowork,,,48,,,TRUE,,,,,,,,,,,new
LAM-IMPR-4603,Platinum Collection — Fargo,Impressive,Impressive,4603,,,Platinum Collection,Flooring,Laminate,,,,,,,,12,,,,,Waterproof,,Click,,FALSE,,,,,,,1.75,2.75,,,,,,2026-09-14,Cowork,,,48,,,TRUE,,,,,,,,,,,new
LAM-IMPR-4604,Platinum Collection — Diego,Impressive,Impressive,4604,,,Platinum Collection,Flooring,Laminate,,,,,,,,12,,,,,Waterproof,,Click,,FALSE,,,,,,,1.75,2.75,,,,,,2026-09-14,Cowork,,,48,,,TRUE,,,,,,,,,,,new
LAM-IMPR-4605,Platinum Collection — Maria,Impressive,Impressive,4605,,,Platinum Collection,Flooring,Laminate,,,,,,,,12,,,,,Waterproof,,Click,,FALSE,,,,,,,1.75,2.75,,,,,,2026-09-14,Cowork,,,48,,,TRUE,,,,,,,,,,,new
LAM-IMPR-4610,Platinum Collection — Orla,Impressive,Impressive,4610,,,Platinum Collection,Flooring,Laminate,,,,,,,,12,,,,,Waterproof,,Click,,FALSE,,,,,,,1.75,2.75,,,,,,2026-09-14,Cowork,,,48,,,TRUE,,,,,,,,,,,new
LAM-IMPR-4612,Platinum Collection — Novo,Impressive,Impressive,4612,,,Platinum Collection,Flooring,Laminate,,,,,,,,12,,,,,Waterproof,,Click,,FALSE,,,,,,,1.75,2.75,,,,,,2026-09-14,Cowork,,,48,,,TRUE,,,,,,,,,,,new
LAM-IMPR-4400,Sahara Collection — Blue,Impressive,Impressive,4400,dc74130c-6478-42db-b7f5-85c9a54ebf0d,implam---sahara-collection----blue---4400-----7-x-60-x-12mm---1956sfb,Sahara Collection,Flooring,Laminate,,,,,,7,"60""",12,,,,,Waxed EIR,,Click,,FALSE,,,,,,,1.25,2.25,,,,,,2026-09-14,Cowork,19.65,,48,,,TRUE,,,,,,,,,,,new
LAM-IMPR-4401,Sahara Collection — Cream,Impressive,Impressive,4401,570f0b6b-a769-4933-bb2f-1746845d82c7,implam---sahara-collection----cream---4401-----7-x-60-x-12mm---1956sfb,Sahara Collection,Flooring,Laminate,,,,,,7,"60""",12,,,,,Waxed EIR,,Click,,FALSE,,,,,,,1.25,2.25,,,,,,2026-09-14,Cowork,19.65,,48,,,TRUE,,,,,,,,,,,new
LAM-IMPR-4402,Sahara Collection — Gold,Impressive,Impressive,4402,a102e02e-00aa-497e-8732-a3f3281d15d1,implam---sahara-collection----gold---4402-----7-x-60-x-12mm---1956sfb,Sahara Collection,Flooring,Laminate,,,,,,7,"60""",12,,,,,Waxed EIR,,Click,,FALSE,,,,,,,1.25,2.25,,,,,,2026-09-14,Cowork,19.65,,48,,,TRUE,,,,,,,,,,,new
LAM-IMPR-4403,Sahara Collection — Fruit,Impressive,Impressive,4403,c73f07d2-98d7-4b1a-a624-b4f0ccd4c8e7,implam---sahara-collection----fruit---4403-----7-x-60-x-12mm---1956sfb,Sahara Collection,Flooring,Laminate,,,,,,7,"60""",12,,,,,Waxed EIR,,Click,,FALSE,,,,,,,1.25,2.25,,,,,,2026-09-14,Cowork,19.65,,48,,,TRUE,,,,,,,,,,,new
LAM-IMPR-4404,Sahara Collection — Beige,Impressive,Impressive,4404,d95d31e0-e286-4408-aed0-0e7f93c8852d,implam---sahara-collection----beige---4404-----7-x-60-x-12mm---1956sfb,Sahara Collection,Flooring,Laminate,,,,,,7,"60""",12,,,,,Waxed EIR,,Click,,FALSE,,,,,,,1.25,2.25,,,,,,2026-09-14,Cowork,19.65,,48,,,TRUE,,,,,,,,,,,new
LAM-IMPR-4405,Sahara Collection — Light,Impressive,Impressive,4405,e2d2d9b0-dfd0-4771-929c-43db9da46a67,implam---sahara-collection----light---4405-----7-x-60-x-12mm---1956sfb,Sahara Collection,Flooring,Laminate,,,,,,7,"60""",12,,,,,Waxed EIR,,Click,,FALSE,,,,,,,1.25,2.25,,,,,,2026-09-14,Cowork,19.65,,48,,,TRUE,,,,,,,,,,,new
LAM-IMPR-4406,Sahara Collection — Seed,Impressive,Impressive,4406,5d4ab0a9-6ea2-45ed-af99-f31a328edade,implam---sahara-collection----seed---4406-----7-x-60-x-12mm---1956sfb,Sahara Collection,Flooring,Laminate,,,,,,7,"60""",12,,,,,Waxed EIR,,Click,,FALSE,,,,,,,1.25,2.25,,,,,,2026-09-14,Cowork,19.65,,48,,,TRUE,,,,,,,,,,,new
LAM-IMPR-4407,Sahara Collection — Harle,Impressive,Impressive,4407,9e3a0ca4-f85c-48ab-92cd-ee52bfa2138d,implam---sahara-collection----harle---4407-----7-x-60-x-12mm---1956sfb,Sahara Collection,Flooring,Laminate,,,,,,7,"60""",12,,,,,Waxed EIR,,Click,,FALSE,,,,,,,1.25,2.25,,,,,,2026-09-14,Cowork,19.65,,48,,,TRUE,,,,,,,,,,,new
ENG-IMPR-91300,"Huron Collection — Misty
Morning",Impressive,Impressive,91300,e58d51b9-258d-4cee-836c-291bbcba8d90,55546790,Huron Collection,Flooring,Engineered hardwood,Engineered,White Oak,,,,8.5,,19,,4,,,Wirebrushed,,Nail down / Glue,,FALSE,,,,,,,6.99,7.99,,,,,,2026-09-14,Cowork,26.82,,,,,TRUE,,,,,,,,Warranty: 30 yr residential / 3 yr commercial.,,,new
ENG-IMPR-91301,Huron Collection — Juliette,Impressive,Impressive,91301,c2515ce5-2cac-4ecc-8a32-bf07cdc69f63,55546791,Huron Collection,Flooring,Engineered hardwood,Engineered,White Oak,,,,8.5,,19,,4,,,Wirebrushed,,Nail down / Glue,,FALSE,,,,,,,6.99,7.99,,,,,,2026-09-14,Cowork,26.82,,,,,TRUE,,,,,,,,Warranty: 30 yr residential / 3 yr commercial.,,,new
ENG-IMPR-91302,Huron Collection — Cobalt,Impressive,Impressive,91302,fe43b266-f9d8-468d-a6d2-d818395723ad,55546792,Huron Collection,Flooring,Engineered hardwood,Engineered,White Oak,,,,8.5,,19,,4,,,Wirebrushed,,Nail down / Glue,,FALSE,,,,,,,6.99,7.99,,,,,,2026-09-14,Cowork,26.82,,,,,TRUE,,,,,,,,Warranty: 30 yr residential / 3 yr commercial.,,,new
ENG-IMPR-91303,Huron Collection — Nottingham,Impressive,Impressive,91303,05b8262f-cf36-47e7-aaa2-03863f7c9f9e,55546789,Huron Collection,Flooring,Engineered hardwood,Engineered,White Oak,,,,8.5,,19,,4,,,Wirebrushed,,Nail down / Glue,,FALSE,,,,,,,6.99,7.99,,,,,,2026-09-14,Cowork,26.82,,,,,TRUE,,,,,,,,Warranty: 30 yr residential / 3 yr commercial.,,,new
ENG-IMPR-91304,Huron Collection — Stirling,Impressive,Impressive,91304,1b08daf2-62f5-4e3f-9111-e6cf5f8ae180,55546788,Huron Collection,Flooring,Engineered hardwood,Engineered,White Oak,,,,8.5,,19,,4,,,Wirebrushed,,Nail down / Glue,,FALSE,,,,,,,6.99,7.99,,,,,,2026-09-14,Cowork,26.82,,,,,TRUE,,,,,,,,Warranty: 30 yr residential / 3 yr commercial.,,,new
ENG-IMPR-91305,Huron Collection — Alexandria,Impressive,Impressive,91305,e02854f7-8f9e-4e02-98a8-55f2db9863c4,55546793,Huron Collection,Flooring,Engineered hardwood,Engineered,White Oak,,,,8.5,,19,,4,,,Wirebrushed,,Nail down / Glue,,FALSE,,,,,,,6.99,7.99,,,,,,2026-09-14,Cowork,26.82,,,,,TRUE,,,,,,,,Warranty: 30 yr residential / 3 yr commercial.,,,new
ENG-IMPR-91200,Tremblant Collection — Terrian,Impressive,Impressive,91200,3b6bdddf-fbac-42fc-a3db-4eec7477b9ec,55546769,Tremblant Collection,Flooring,Engineered hardwood,Engineered,White Oak,,,,7.5,,19,,3,,,Wirebrushed,,Nail down / Glue,,FALSE,,,,,,,5.50,6.50,,,,,,2026-09-14,Cowork,20,,,,,TRUE,,,,,,,,Warranty: 30 yr residential / 3 yr commercial.,,,new
ENG-IMPR-91201,Tremblant Collection — Acadia,Impressive,Impressive,91201,a7f947b4-5c97-4b1a-af21-3c5f412116b3,55546776,Tremblant Collection,Flooring,Engineered hardwood,Engineered,White Oak,,,,7.5,,19,,3,,,Wirebrushed,,Nail down / Glue,,FALSE,,,,,,,5.50,6.50,,,,,,2026-09-14,Cowork,20,,,,,TRUE,,,,,,,,Warranty: 30 yr residential / 3 yr commercial.,,,new
ENG-IMPR-91202,Tremblant Collection — Laval,Impressive,Impressive,91202,b536d8d4-389f-44f9-a6c9-8a0f08b07ebc,55546773,Tremblant Collection,Flooring,Engineered hardwood,Engineered,White Oak,,,,7.5,,19,,3,,,Wirebrushed,,Nail down / Glue,,FALSE,,,,,,,5.50,6.50,,,,,,2026-09-14,Cowork,20,,,,,TRUE,,,,,,,,Warranty: 30 yr residential / 3 yr commercial.,,,new
ENG-IMPR-91203,Tremblant Collection — Baccala,Impressive,Impressive,91203,7596e3d5-1c84-4b65-b2c1-1e4194489d2f,55546775,Tremblant Collection,Flooring,Engineered hardwood,Engineered,White Oak,,,,7.5,,19,,3,,,Wirebrushed,,Nail down / Glue,,FALSE,,,,,,,5.50,6.50,,,,,,2026-09-14,Cowork,20,,,,,TRUE,,,,,,,,Warranty: 30 yr residential / 3 yr commercial.,,,new
ENG-IMPR-91204,Tremblant Collection — Quinty,Impressive,Impressive,91204,57b5e5da-173c-4061-a9a3-1f2ccf16c391,55546771,Tremblant Collection,Flooring,Engineered hardwood,Engineered,White Oak,,,,7.5,,19,,3,,,Wirebrushed,,Nail down / Glue,,FALSE,,,,,,,5.50,6.50,,,,,,2026-09-14,Cowork,20,,,,,TRUE,,,,,,,,Warranty: 30 yr residential / 3 yr commercial.,,,new
ENG-IMPR-91205,Tremblant Collection — Elora,Impressive,Impressive,91205,f7bf6bef-722a-4470-8fe1-301602933697,55546774,Tremblant Collection,Flooring,Engineered hardwood,Engineered,White Oak,,,,7.5,,19,,3,,,Wirebrushed,,Nail down / Glue,,FALSE,,,,,,,5.50,6.50,,,,,,2026-09-14,Cowork,20,,,,,TRUE,,,,,,,,Warranty: 30 yr residential / 3 yr commercial.,,,new
ENG-IMPR-91206,Tremblant Collection — Polar,Impressive,Impressive,91206,50aa2b96-6be5-484a-a1d2-e10aa4c8a0f7,55546772,Tremblant Collection,Flooring,Engineered hardwood,Engineered,White Oak,,,,7.5,,19,,3,,,Wirebrushed,,Nail down / Glue,,FALSE,,,,,,,5.50,6.50,,,,,,2026-09-14,Cowork,20,,,,,TRUE,,,,,,,,Warranty: 30 yr residential / 3 yr commercial.,,,new
ENG-IMPR-91207,Tremblant Collection — Saugeen,Impressive,Impressive,91207,c6e5896e-e446-41ea-844d-fb8cd64e8d13,55546770,Tremblant Collection,Flooring,Engineered hardwood,Engineered,White Oak,,,,7.5,,19,,3,,,Wirebrushed,,Nail down / Glue,,FALSE,,,,,,,5.50,6.50,,,,,,2026-09-14,Cowork,20,,,,,TRUE,,,,,,,,Warranty: 30 yr residential / 3 yr commercial.,,,new
ENG-IMPR-91801,Great Lakes Collection — Meadows,Impressive,Impressive,91801,,,Great Lakes Collection,Flooring,Engineered hardwood,Engineered,Hickory,,,,6,,19,,3,,,Wirebrushed,,Nail down / Glue,,FALSE,,,,,,,5.15,6.15,,,,,,2026-09-14,Cowork,20,,,,,TRUE,,,,,,,,Warranty: 30 yr residential / 3 yr commercial.,,,new
ENG-IMPR-91802,Great Lakes Collection — Gleam,Impressive,Impressive,91802,,,Great Lakes Collection,Flooring,Engineered hardwood,Engineered,Hickory,,,,6,,19,,3,,,Wirebrushed,,Nail down / Glue,,FALSE,,,,,,,5.15,6.15,,,,,,2026-09-14,Cowork,20,,,,,TRUE,,,,,,,,Warranty: 30 yr residential / 3 yr commercial.,,,new
ENG-IMPR-91803,Great Lakes Collection — Luxe,Impressive,Impressive,91803,,,Great Lakes Collection,Flooring,Engineered hardwood,Engineered,Hickory,,,,6,,19,,3,,,Wirebrushed,,Nail down / Glue,,FALSE,,,,,,,5.15,6.15,,,,,,2026-09-14,Cowork,20,,,,,TRUE,,,,,,,,Warranty: 30 yr residential / 3 yr commercial.,,,new
ENG-IMPR-91804,Great Lakes Collection — Crest,Impressive,Impressive,91804,,,Great Lakes Collection,Flooring,Engineered hardwood,Engineered,Hickory,,,,6,,19,,3,,,Wirebrushed,,Nail down / Glue,,FALSE,,,,,,,5.15,6.15,,,,,,2026-09-14,Cowork,20,,,,,TRUE,,,,,,,,Warranty: 30 yr residential / 3 yr commercial.,,,new
ENG-IMPR-91805,Great Lakes Collection — Flair,Impressive,Impressive,91805,,,Great Lakes Collection,Flooring,Engineered hardwood,Engineered,Hickory,,,,6,,19,,3,,,Wirebrushed,,Nail down / Glue,,FALSE,,,,,,,5.15,6.15,,,,,,2026-09-14,Cowork,20,,,,,TRUE,,,,,,,,Warranty: 30 yr residential / 3 yr commercial.,,,new
ENG-IMPR-91806,Great Lakes Collection — Berlin,Impressive,Impressive,91806,,,Great Lakes Collection,Flooring,Engineered hardwood,Engineered,Hickory,,,,6,,19,,3,,,Wirebrushed,,Nail down / Glue,,FALSE,,,,,,,5.15,6.15,,,,,,2026-09-14,Cowork,20,,,,,TRUE,,,,,,,,Warranty: 30 yr residential / 3 yr commercial.,,,new
ENG-IMPR-91807,Great Lakes Collection — Opulent,Impressive,Impressive,91807,,,Great Lakes Collection,Flooring,Engineered hardwood,Engineered,Hickory,,,,6,,19,,3,,,Wirebrushed,,Nail down / Glue,,FALSE,,,,,,,5.15,6.15,,,,,,2026-09-14,Cowork,20,,,,,TRUE,,,,,,,,Warranty: 30 yr residential / 3 yr commercial.,,,new
ENG-IMPR-91808,Great Lakes Collection — Spectrum,Impressive,Impressive,91808,,,Great Lakes Collection,Flooring,Engineered hardwood,Engineered,Hickory,,,,6,,19,,3,,,Wirebrushed,,Nail down / Glue,,FALSE,,,,,,,5.15,6.15,,,,,,2026-09-14,Cowork,20,,,,,TRUE,,,,,,,,Warranty: 30 yr residential / 3 yr commercial.,,,new
ENG-IMPR-91809,Great Lakes Collection — Sable,Impressive,Impressive,91809,,,Great Lakes Collection,Flooring,Engineered hardwood,Engineered,Hickory,,,,6,,19,,3,,,Wirebrushed,,Nail down / Glue,,FALSE,,,,,,,5.15,6.15,,,,,,2026-09-14,Cowork,20,,,,,TRUE,,,,,,,,Warranty: 30 yr residential / 3 yr commercial.,,,new
ENG-IMPR-91810,Great Lakes Collection — Swirl,Impressive,Impressive,91810,,,Great Lakes Collection,Flooring,Engineered hardwood,Engineered,Hickory,,,,6,,19,,3,,,Wirebrushed,,Nail down / Glue,,FALSE,,,,,,,5.15,6.15,,,,,,2026-09-14,Cowork,20,,,,,TRUE,,,,,,,,Warranty: 30 yr residential / 3 yr commercial.,,,new
ENG-IMPR-91811,Great Lakes Collection — Serenade,Impressive,Impressive,91811,,,Great Lakes Collection,Flooring,Engineered hardwood,Engineered,Hickory,,,,6,,19,,3,,,Wirebrushed,,Nail down / Glue,,FALSE,,,,,,,5.15,6.15,,,,,,2026-09-14,Cowork,20,,,,,TRUE,,,,,,,,Warranty: 30 yr residential / 3 yr commercial.,,,new
ENG-IMPR-91812,Great Lakes Collection — Tranquil,Impressive,Impressive,91812,,,Great Lakes Collection,Flooring,Engineered hardwood,Engineered,Hickory,,,,6,,19,,3,,,Wirebrushed,,Nail down / Glue,,FALSE,,,,,,,5.15,6.15,,,,,,2026-09-14,Cowork,20,,,,,TRUE,,,,,,,,Warranty: 30 yr residential / 3 yr commercial.,,,new
ENG-IMPR-91100,Contempo Collection — Mountainous,Impressive,Impressive,91100,26661629-642c-43ef-8708-51440c546282,55546798,Contempo Collection,Flooring,Engineered hardwood,Engineered,White Oak,,,,6.5,,19,,2,,,Wirebrushed,,Nail down / Glue,,FALSE,,,,,,,3.50,4.50,,,,,,2026-09-14,Cowork,20.66,,,,,TRUE,,,,,,,,Warranty: 30 yr residential / 3 yr commercial.,,,new
ENG-IMPR-91101,Contempo Collection — Venus,Impressive,Impressive,91101,90a00539-bc1f-4925-862a-6f2c0f07fcef,55546794,Contempo Collection,Flooring,Engineered hardwood,Engineered,White Oak,,,,6.5,,19,,2,,,Wirebrushed,,Nail down / Glue,,FALSE,,,,,,,3.50,4.50,,,,,,2026-09-14,Cowork,20.66,,,,,TRUE,,,,,,,,Warranty: 30 yr residential / 3 yr commercial.,,,new
ENG-IMPR-91102,Contempo Collection — Harbour,Impressive,Impressive,91102,322e67e2-5679-4878-ba3e-422a06a49b73,55546800,Contempo Collection,Flooring,Engineered hardwood,Engineered,White Oak,,,,6.5,,19,,2,,,Wirebrushed,,Nail down / Glue,,FALSE,,,,,,,3.50,4.50,,,,,,2026-09-14,Cowork,20.66,,,,,TRUE,,,,,,,,Warranty: 30 yr residential / 3 yr commercial.,,,new
ENG-IMPR-91103,Contempo Collection — Cove,Impressive,Impressive,91103,8674eff6-5baa-47fe-90c5-c579d307fe6d,55546805,Contempo Collection,Flooring,Engineered hardwood,Engineered,White Oak,,,,6.5,,19,,2,,,Wirebrushed,,Nail down / Glue,,FALSE,,,,,,,3.50,4.50,,,,,,2026-09-14,Cowork,20.66,,,,,TRUE,,,,,,,,Warranty: 30 yr residential / 3 yr commercial.,,,new
ENG-IMPR-91104,Contempo Collection — Highland,Impressive,Impressive,91104,12c173e4-6526-4c58-bfd4-5c5e4443efd6,55546799,Contempo Collection,Flooring,Engineered hardwood,Engineered,White Oak,,,,6.5,,19,,2,,,Wirebrushed,,Nail down / Glue,,FALSE,,,,,,,3.50,4.50,,,,,,2026-09-14,Cowork,20.66,,,,,TRUE,,,,,,,,Warranty: 30 yr residential / 3 yr commercial.,,,new
ENG-IMPR-91105,Contempo Collection — Chateau,Impressive,Impressive,91105,ac111d7a-eb51-45da-a5bc-209e142b5d17,55546806,Contempo Collection,Flooring,Engineered hardwood,Engineered,White Oak,,,,6.5,,19,,2,,,Wirebrushed,,Nail down / Glue,,FALSE,,,,,,,3.50,4.50,,,,,,2026-09-14,Cowork,20.66,,,,,TRUE,,,,,,,,Warranty: 30 yr residential / 3 yr commercial.,,,new
ENG-IMPR-91106,Contempo Collection — Shelby,Impressive,Impressive,91106,32ad4805-597f-4c96-9182-639f93d8543f,55546795,Contempo Collection,Flooring,Engineered hardwood,Engineered,White Oak,,,,6.5,,19,,2,,,Wirebrushed,,Nail down / Glue,,FALSE,,,,,,,3.50,4.50,,,,,,2026-09-14,Cowork,20.66,,,,,TRUE,,,,,,,,Warranty: 30 yr residential / 3 yr commercial.,,,new
ENG-IMPR-91107,Contempo Collection — Glace Bay,Impressive,Impressive,91107,186899a2-3140-4d69-a858-ee418175bee8,55546802,Contempo Collection,Flooring,Engineered hardwood,Engineered,White Oak,,,,6.5,,19,,2,,,Wirebrushed,,Nail down / Glue,,FALSE,,,,,,,3.50,4.50,,,,,,2026-09-14,Cowork,20.66,,,,,TRUE,,,,,,,,Warranty: 30 yr residential / 3 yr commercial.,,,new
ENG-IMPR-91108,Contempo Collection — Digby,Impressive,Impressive,91108,d76c4a8f-b5a7-4d3c-93fa-d7bc245852f0,55546804,Contempo Collection,Flooring,Engineered hardwood,Engineered,White Oak,,,,6.5,,19,,2,,,Wirebrushed,,Nail down / Glue,,FALSE,,,,,,,3.50,4.50,,,,,,2026-09-14,Cowork,20.66,,,,,TRUE,,,,,,,,Warranty: 30 yr residential / 3 yr commercial.,,,new
ENG-IMPR-91109,Contempo Collection — Sheffield,Impressive,Impressive,91109,0f5ec4aa-945a-405c-9eb7-2159e0ae740e,55546796,Contempo Collection,Flooring,Engineered hardwood,Engineered,White Oak,,,,6.5,,19,,2,,,Wirebrushed,,Nail down / Glue,,FALSE,,,,,,,3.50,4.50,,,,,,2026-09-14,Cowork,20.66,,,,,TRUE,,,,,,,,Warranty: 30 yr residential / 3 yr commercial.,,,new
ENG-IMPR-91110,Contempo Collection — Glassgow,Impressive,Impressive,91110,666a1906-7c8f-4d52-9f6e-3b49322d0150,55546801,Contempo Collection,Flooring,Engineered hardwood,Engineered,White Oak,,,,6.5,,19,,2,,,Wirebrushed,,Nail down / Glue,,FALSE,,,,,,,3.50,4.50,,,,,,2026-09-14,Cowork,20.66,,,,,TRUE,,,,,,,,Warranty: 30 yr residential / 3 yr commercial.,,,new
ENG-IMPR-91111,Contempo Collection — Natural,Impressive,Impressive,91111,4867ed35-e024-46ba-9fd5-403b2c75eb90,55546797,Contempo Collection,Flooring,Engineered hardwood,Engineered,White Oak,,,,6.5,,19,,2,,,Wirebrushed,,Nail down / Glue,,FALSE,,,,,,,3.50,4.50,,,,,,2026-09-14,Cowork,20.66,,,,,TRUE,,,,,,,,Warranty: 30 yr residential / 3 yr commercial.,,,new
ENG-IMPR-91112,Contempo Collection — Elgin,Impressive,Impressive,91112,ba511f49-ddbf-415f-a398-dd8a3de8fa50,55546803,Contempo Collection,Flooring,Engineered hardwood,Engineered,White Oak,,,,6.5,,19,,2,,,Wirebrushed,,Nail down / Glue,,FALSE,,,,,,,3.50,4.50,,,,,,2026-09-14,Cowork,20.66,,,,,TRUE,,,,,,,,Warranty: 30 yr residential / 3 yr commercial.,,,new
ENG-IMPR-91000,Paramount Collection — Tree Bark,Impressive,Impressive,91000,4a34c0cd-ce20-4c39-bd76-9a090f2afec5,55546778,Paramount Collection,Flooring,Engineered hardwood,Engineered,White Oak,,,,5,,19,,2,,,Wirebrushed,,Nail down / Glue,,FALSE,,,,,,,3.25,4.25,,,,,,2026-09-14,Cowork,20.85,,,,,TRUE,,,,,,,,Warranty: 30 yr residential / 3 yr commercial.,,,new
ENG-IMPR-91001,Paramount Collection — Buckeye,Impressive,Impressive,91001,e40dd0a0-46cd-455b-a638-26bfd337696f,55546785,Paramount Collection,Flooring,Engineered hardwood,Engineered,White Oak,,,,5,,19,,2,,,Wirebrushed,,Nail down / Glue,,FALSE,,,,,,,3.25,4.25,,,,,,2026-09-14,Cowork,20.85,,,,,TRUE,,,,,,,,Warranty: 30 yr residential / 3 yr commercial.,,,new
ENG-IMPR-91002,Paramount Collection — Orion,Impressive,Impressive,91002,c42dc296-b657-4d52-8cef-06b95b9f426f,55546781,Paramount Collection,Flooring,Engineered hardwood,Engineered,White Oak,,,,5,,19,,2,,,Wirebrushed,,Nail down / Glue,,FALSE,,,,,,,3.25,4.25,,,,,,2026-09-14,Cowork,20.85,,,,,TRUE,,,,,,,,Warranty: 30 yr residential / 3 yr commercial.,,,new
ENG-IMPR-91003,Paramount Collection — Battle Creek,Impressive,Impressive,91003,0ccfe224-e6da-4645-8274-273dcced1e02,55546787,Paramount Collection,Flooring,Engineered hardwood,Engineered,White Oak,,,,5,,19,,2,,,Wirebrushed,,Nail down / Glue,,FALSE,,,,,,,3.25,4.25,,,,,,2026-09-14,Cowork,20.85,,,,,TRUE,,,,,,,,Warranty: 30 yr residential / 3 yr commercial.,,,new
ENG-IMPR-91004,Paramount Collection — Saddle,Impressive,Impressive,91004,584d1024-b401-4325-92de-a853220677e2,55546779,Paramount Collection,Flooring,Engineered hardwood,Engineered,White Oak,,,,5,,19,,2,,,Wirebrushed,,Nail down / Glue,,FALSE,,,,,,,3.25,4.25,,,,,,2026-09-14,Cowork,20.85,,,,,TRUE,,,,,,,,Warranty: 30 yr residential / 3 yr commercial.,,,new
ENG-IMPR-91005,Paramount Collection — Island,Impressive,Impressive,91005,50e23bb5-9f55-4268-a35b-12c6e60c97a4,55546784,Paramount Collection,Flooring,Engineered hardwood,Engineered,White Oak,,,,5,,19,,2,,,Wirebrushed,,Nail down / Glue,,FALSE,,,,,,,3.25,4.25,,,,,,2026-09-14,Cowork,20.85,,,,,TRUE,,,,,,,,Warranty: 30 yr residential / 3 yr commercial.,,,new
ENG-IMPR-91006,Paramount Collection — Brook,Impressive,Impressive,91006,58a1ec0e-5d2f-4987-909f-92d0dc801851,55546786,Paramount Collection,Flooring,Engineered hardwood,Engineered,White Oak,,,,5,,19,,2,,,Wirebrushed,,Nail down / Glue,,FALSE,,,,,,,3.25,4.25,,,,,,2026-09-14,Cowork,20.85,,,,,TRUE,,,,,,,,Warranty: 30 yr residential / 3 yr commercial.,,,new
