SKU,Product name,Brand,Supplier,Supplier SKU,Lightspeed ID,LS Handle / Parent ID,Collection,Product type,Category,Material type,Species,Colour / tone,Grade,Layout pattern,Width (in),Length,Thickness (mm),Wear layer (mil),Veneer / top layer (mm),Veneer cut type,AC rating,Finish type,Install profile,Install method,Locking system,Underpad included,Underpad type,IIC rating,STC rating,Tile format,Weight per piece (kg),Certifications,Cost/unit,Retail price/unit,MAP price ($/sf),Pallet price ($/sf),Promo cost ($/sf),Promo end date,Volume pricing notes,Last price update,Price last changed by,Box size (sf),Pieces per box,Boxes per skid,Pieces per pallet,Stock status,Active,Waterproof,Pet friendly,Radiant heat compatible,Traffic rating,Suitable rooms,Residential warranty (yrs),Commercial warranty (yrs),Salesperson notes,Pairs well with,MatchedRecId,MatchStatus
ENG-SIMB-0004,"Simba Engineered Oak — Tan (6.5"" x 3/4"", 1.2mm top)",Simba,Simba,,,SIMBENG6534OAKTAN12,"Engineered 6.5"" x 3/4""",Flooring,Engineered hardwood,Hardwood plywood,Oak,,,,6.5,"48""",,,1.2,,,,,,,FALSE,,,,,,,3.29,4.29,,,,,,2026-08-08,Manual,21.49,,,,,TRUE,FALSE,,,,,,,"First Simba engineered ingest (Aug 2026 list, effective 2026-08-08). Simba publishes no product codes, install profile, locking system, finish type, certifications or warranty on this table — all left blank. This colour/species/dimension line is strikingly similar to Evergreen Building Materials' Aug 2026 engineered ingest (same colour names: Huskie Gray, Clay, Silver Powder, Vienna, Pearl River, etc. at matching dimensions) — likely the same OEM manufacturer white-labelled to both distributors. Flagged for Albert; not treated as the same product/SKU since Simba and Evergreen are billed as separate suppliers.",,,new
ENG-SIMB-0005,"Simba Engineered Oak — Mocha (6.5"" x 3/4"", 1.2mm top)",Simba,Simba,,,SIMBENG6534OAKMOCHA12,"Engineered 6.5"" x 3/4""",Flooring,Engineered hardwood,Hardwood plywood,Oak,,,,6.5,"48""",,,1.2,,,,,,,FALSE,,,,,,,3.29,4.29,,,,,,2026-08-08,Manual,21.49,,,,,TRUE,FALSE,,,,,,,"First Simba engineered ingest (Aug 2026 list, effective 2026-08-08). Simba publishes no product codes, install profile, locking system, finish type, certifications or warranty on this table — all left blank. This colour/species/dimension line is strikingly similar to Evergreen Building Materials' Aug 2026 engineered ingest (same colour names: Huskie Gray, Clay, Silver Powder, Vienna, Pearl River, etc. at matching dimensions) — likely the same OEM manufacturer white-labelled to both distributors. Flagged for Albert; not treated as the same product/SKU since Simba and Evergreen are billed as separate suppliers.",,,new
ENG-SIMB-0006,"Simba Engineered Oak — Sicily (6.5"" x 3/4"", 1.2mm top)",Simba,Simba,,,SIMBENG6534OAKSICILY12,"Engineered 6.5"" x 3/4""",Flooring,Engineered hardwood,Hardwood plywood,Oak,,,,6.5,"48""",,,1.2,,,,,,,FALSE,,,,,,,3.29,4.29,,,,,,2026-08-08,Manual,21.49,,,,,TRUE,FALSE,,,,,,,"First Simba engineered ingest (Aug 2026 list, effective 2026-08-08). Simba publishes no product codes, install profile, locking system, finish type, certifications or warranty on this table — all left blank. This colour/species/dimension line is strikingly similar to Evergreen Building Materials' Aug 2026 engineered ingest (same colour names: Huskie Gray, Clay, Silver Powder, Vienna, Pearl River, etc. at matching dimensions) — likely the same OEM manufacturer white-labelled to both distributors. Flagged for Albert; not treated as the same product/SKU since Simba and Evergreen are billed as separate suppliers.",,,new
ENG-SIMB-0007,"Simba Engineered Oak — Natural (6.5"" x 3/4"", 1.2mm top)",Simba,Simba,,,SIMBENG6534OAKNATURAL12,"Engineered 6.5"" x 3/4""",Flooring,Engineered hardwood,Hardwood plywood,Oak,,,,6.5,"48""",,,1.2,,,,,,,FALSE,,,,,,,3.59,4.59,,,,,,2026-08-08,Manual,21.49,,,,,TRUE,FALSE,,,,,,,"First Simba engineered ingest (Aug 2026 list, effective 2026-08-08). Simba publishes no product codes, install profile, locking system, finish type, certifications or warranty on this table — all left blank. This colour/species/dimension line is strikingly similar to Evergreen Building Materials' Aug 2026 engineered ingest (same colour names: Huskie Gray, Clay, Silver Powder, Vienna, Pearl River, etc. at matching dimensions) — likely the same OEM manufacturer white-labelled to both distributors. Flagged for Albert; not treated as the same product/SKU since Simba and Evergreen are billed as separate suppliers.",,,new
ENG-SIMB-0008,"Simba Engineered Oak — French Beige (6.5"" x 3/4"", 1.2mm top)",Simba,Simba,,,SIMBENG6534OAKFRENCHBEIGE12,"Engineered 6.5"" x 3/4""",Flooring,Engineered hardwood,Hardwood plywood,Oak,,,,6.5,"48""",,,1.2,,,,,,,FALSE,,,,,,,3.59,4.59,,,,,,2026-08-08,Manual,21.49,,,,,TRUE,FALSE,,,,,,,"First Simba engineered ingest (Aug 2026 list, effective 2026-08-08). Simba publishes no product codes, install profile, locking system, finish type, certifications or warranty on this table — all left blank. This colour/species/dimension line is strikingly similar to Evergreen Building Materials' Aug 2026 engineered ingest (same colour names: Huskie Gray, Clay, Silver Powder, Vienna, Pearl River, etc. at matching dimensions) — likely the same OEM manufacturer white-labelled to both distributors. Flagged for Albert; not treated as the same product/SKU since Simba and Evergreen are billed as separate suppliers.",,,new
ENG-SIMB-0009,"Simba Engineered Oak — White Coffee (7.5"" x 3/4"", 1.2mm top)",Simba,Simba,,,SIMBENG7534OAKWHITECOFFEE12,"Engineered 7.5"" x 3/4""",Flooring,Engineered hardwood,Hardwood plywood,Oak,,,,7.5,"75""",,,1.2,,,,,,,FALSE,,,,,,,4.59,5.59,,,,,,2026-08-08,Manual,19.43,,,,,TRUE,FALSE,,,,,,,"First Simba engineered ingest (Aug 2026 list, effective 2026-08-08). Simba publishes no product codes, install profile, locking system, finish type, certifications or warranty on this table — all left blank. This colour/species/dimension line is strikingly similar to Evergreen Building Materials' Aug 2026 engineered ingest (same colour names: Huskie Gray, Clay, Silver Powder, Vienna, Pearl River, etc. at matching dimensions) — likely the same OEM manufacturer white-labelled to both distributors. Flagged for Albert; not treated as the same product/SKU since Simba and Evergreen are billed as separate suppliers.",,,new
ENG-SIMB-0010,"Simba Engineered Oak — Natural + (7.5"" x 3/4"", 1.2mm top)",Simba,Simba,,,SIMBENG7534OAKNATURAL12,"Engineered 7.5"" x 3/4""",Flooring,Engineered hardwood,Hardwood plywood,Oak,,,,7.5,"75""",,,1.2,,,,,,,FALSE,,,,,,,4.59,5.59,,,,,,2026-08-08,Manual,19.43,,,,,TRUE,FALSE,,,,,,,"First Simba engineered ingest (Aug 2026 list, effective 2026-08-08). Simba publishes no product codes, install profile, locking system, finish type, certifications or warranty on this table — all left blank. This colour/species/dimension line is strikingly similar to Evergreen Building Materials' Aug 2026 engineered ingest (same colour names: Huskie Gray, Clay, Silver Powder, Vienna, Pearl River, etc. at matching dimensions) — likely the same OEM manufacturer white-labelled to both distributors. Flagged for Albert; not treated as the same product/SKU since Simba and Evergreen are billed as separate suppliers.",,,new
ENG-SIMB-0011,"Simba Engineered Oak — Natural (7.5"" x 3/4"", 2.0mm top)",Simba,Simba,,,SIMBENG7534OAKNATURAL20,"Engineered 7.5"" x 3/4""",Flooring,Engineered hardwood,Hardwood plywood,Oak,,,,7.5,"75""",,,2.0,,,,,,,FALSE,,,,,,,5.59,6.59,,,,,,2026-08-08,Manual,19.43,,,,,TRUE,FALSE,,,,,,,"First Simba engineered ingest (Aug 2026 list, effective 2026-08-08). Simba publishes no product codes, install profile, locking system, finish type, certifications or warranty on this table — all left blank. This colour/species/dimension line is strikingly similar to Evergreen Building Materials' Aug 2026 engineered ingest (same colour names: Huskie Gray, Clay, Silver Powder, Vienna, Pearl River, etc. at matching dimensions) — likely the same OEM manufacturer white-labelled to both distributors. Flagged for Albert; not treated as the same product/SKU since Simba and Evergreen are billed as separate suppliers.",,,new
ENG-SIMB-0012,"Simba Engineered Oak — Greyish (7.5"" x 3/4"", 3.0mm top)",Simba,Simba,,,SIMBENG7534OAKGREYISH30,"Engineered 7.5"" x 3/4""",Flooring,Engineered hardwood,Hardwood plywood,Oak,,,,7.5,"75""",,,3.0,,,,,,,FALSE,,,,,,,4.49,5.49,,,,,,2026-08-08,Manual,19.43,,,,,TRUE,FALSE,,,,,,,"First Simba engineered ingest (Aug 2026 list, effective 2026-08-08). Simba publishes no product codes, install profile, locking system, finish type, certifications or warranty on this table — all left blank. This colour/species/dimension line is strikingly similar to Evergreen Building Materials' Aug 2026 engineered ingest (same colour names: Huskie Gray, Clay, Silver Powder, Vienna, Pearl River, etc. at matching dimensions) — likely the same OEM manufacturer white-labelled to both distributors. Flagged for Albert; not treated as the same product/SKU since Simba and Evergreen are billed as separate suppliers.",,,new
ENG-SIMB-0013,"Simba Engineered Oak — Strasbourg (7.5"" x 3/4"", 3.0mm top)",Simba,Simba,,,SIMBENG7534OAKSTRASBOURG30,"Engineered 7.5"" x 3/4""",Flooring,Engineered hardwood,Hardwood plywood,Oak,,,,7.5,"75""",,,3.0,,,,,,,FALSE,,,,,,,4.49,5.49,,,,,,2026-08-08,Manual,19.43,,,,,TRUE,FALSE,,,,,,,"First Simba engineered ingest (Aug 2026 list, effective 2026-08-08). Simba publishes no product codes, install profile, locking system, finish type, certifications or warranty on this table — all left blank. This colour/species/dimension line is strikingly similar to Evergreen Building Materials' Aug 2026 engineered ingest (same colour names: Huskie Gray, Clay, Silver Powder, Vienna, Pearl River, etc. at matching dimensions) — likely the same OEM manufacturer white-labelled to both distributors. Flagged for Albert; not treated as the same product/SKU since Simba and Evergreen are billed as separate suppliers.",,,new
ENG-SIMB-0014,"Simba Engineered Oak — Brest (7.5"" x 3/4"", 3.0mm top)",Simba,Simba,,,SIMBENG7534OAKBREST30,"Engineered 7.5"" x 3/4""",Flooring,Engineered hardwood,Hardwood plywood,Oak,,,,7.5,"75""",,,3.0,,,,,,,FALSE,,,,,,,4.49,5.49,,,,,,2026-08-08,Manual,19.43,,,,,TRUE,FALSE,,,,,,,"First Simba engineered ingest (Aug 2026 list, effective 2026-08-08). Simba publishes no product codes, install profile, locking system, finish type, certifications or warranty on this table — all left blank. This colour/species/dimension line is strikingly similar to Evergreen Building Materials' Aug 2026 engineered ingest (same colour names: Huskie Gray, Clay, Silver Powder, Vienna, Pearl River, etc. at matching dimensions) — likely the same OEM manufacturer white-labelled to both distributors. Flagged for Albert; not treated as the same product/SKU since Simba and Evergreen are billed as separate suppliers.",,,new
ENG-SIMB-0015,"Simba Engineered Oak — Norman Castle (7.5"" x 3/4"", 3.0mm top)",Simba,Simba,,,SIMBENG7534OAKNORMANCASTLE30,"Engineered 7.5"" x 3/4""",Flooring,Engineered hardwood,Hardwood plywood,Oak,,,,7.5,"75""",,,3.0,,,,,,,FALSE,,,,,,,4.79,5.79,,,,,,2026-08-08,Manual,19.43,,,,,TRUE,FALSE,,,,,,,"First Simba engineered ingest (Aug 2026 list, effective 2026-08-08). Simba publishes no product codes, install profile, locking system, finish type, certifications or warranty on this table — all left blank. This colour/species/dimension line is strikingly similar to Evergreen Building Materials' Aug 2026 engineered ingest (same colour names: Huskie Gray, Clay, Silver Powder, Vienna, Pearl River, etc. at matching dimensions) — likely the same OEM manufacturer white-labelled to both distributors. Flagged for Albert; not treated as the same product/SKU since Simba and Evergreen are billed as separate suppliers.",,,new
ENG-SIMB-0016,"Simba Engineered Oak — Marseille (7.5"" x 3/4"", 3.0mm top)",Simba,Simba,,,SIMBENG7534OAKMARSEILLE30,"Engineered 7.5"" x 3/4""",Flooring,Engineered hardwood,Hardwood plywood,Oak,,,,7.5,"75""",,,3.0,,,,,,,FALSE,,,,,,,5.29,6.29,,,,,,2026-08-08,Manual,19.43,,,,,TRUE,FALSE,,,,,,,"First Simba engineered ingest (Aug 2026 list, effective 2026-08-08). Simba publishes no product codes, install profile, locking system, finish type, certifications or warranty on this table — all left blank. This colour/species/dimension line is strikingly similar to Evergreen Building Materials' Aug 2026 engineered ingest (same colour names: Huskie Gray, Clay, Silver Powder, Vienna, Pearl River, etc. at matching dimensions) — likely the same OEM manufacturer white-labelled to both distributors. Flagged for Albert; not treated as the same product/SKU since Simba and Evergreen are billed as separate suppliers.",,,new
ENG-SIMB-0017,"Simba Engineered Oak — Valence (7.5"" x 3/4"", 3.0mm top)",Simba,Simba,,,SIMBENG7534OAKVALENCE30,"Engineered 7.5"" x 3/4""",Flooring,Engineered hardwood,Hardwood plywood,Oak,,,,7.5,"75""",,,3.0,,,,,,,FALSE,,,,,,,5.29,6.29,,,,,,2026-08-08,Manual,19.43,,,,,TRUE,FALSE,,,,,,,"First Simba engineered ingest (Aug 2026 list, effective 2026-08-08). Simba publishes no product codes, install profile, locking system, finish type, certifications or warranty on this table — all left blank. This colour/species/dimension line is strikingly similar to Evergreen Building Materials' Aug 2026 engineered ingest (same colour names: Huskie Gray, Clay, Silver Powder, Vienna, Pearl River, etc. at matching dimensions) — likely the same OEM manufacturer white-labelled to both distributors. Flagged for Albert; not treated as the same product/SKU since Simba and Evergreen are billed as separate suppliers.",,,new
ENG-SIMB-0018,"Simba Engineered Oak — Natural (9.5"" x 3/4"", 4.0mm top)",Simba,Simba,,,SIMBENG9534OAKNATURAL40,"Engineered 9.5"" x 3/4""",Flooring,Engineered hardwood,Hardwood plywood,Oak,,,,9.5,"86-3/4""",,,4.0,,,,,,,FALSE,,,,,,,7.99,8.99,,,,,,2026-08-08,Manual,28.42,,,,,TRUE,FALSE,,,,,,,"First Simba engineered ingest (Aug 2026 list, effective 2026-08-08). Simba publishes no product codes, install profile, locking system, finish type, certifications or warranty on this table — all left blank. This colour/species/dimension line is strikingly similar to Evergreen Building Materials' Aug 2026 engineered ingest (same colour names: Huskie Gray, Clay, Silver Powder, Vienna, Pearl River, etc. at matching dimensions) — likely the same OEM manufacturer white-labelled to both distributors. Flagged for Albert; not treated as the same product/SKU since Simba and Evergreen are billed as separate suppliers.",,,new
ENG-SIMB-0019,"Simba Engineered Hickory — Natural (7.5"" x 3/4"", 1.2mm top)",Simba,Simba,,,SIMBENG7534HICKORYNATURAL12,"Engineered 7.5"" x 3/4""",Flooring,Engineered hardwood,Hardwood plywood,Hickory,,,,7.5,"75""",,,1.2,,,,,,,FALSE,,,,,,,4.49,5.49,,,,,,2026-08-08,Manual,19.43,,,,,TRUE,FALSE,,,,,,,"First Simba engineered ingest (Aug 2026 list, effective 2026-08-08). Simba publishes no product codes, install profile, locking system, finish type, certifications or warranty on this table — all left blank. NEW arrival on Simba's Aug 2026 list. This colour/species/dimension line is strikingly similar to Evergreen Building Materials' Aug 2026 engineered ingest (same colour names: Huskie Gray, Clay, Silver Powder, Vienna, Pearl River, etc. at matching dimensions) — likely the same OEM manufacturer white-labelled to both distributors. Flagged for Albert; not treated as the same product/SKU since Simba and Evergreen are billed as separate suppliers.",,,new
ENG-SIMB-0020,"Simba Engineered Hickory — Venezuela (7.5"" x 3/4"", 1.2mm top)",Simba,Simba,,,SIMBENG7534HICKORYVENEZUELA12,"Engineered 7.5"" x 3/4""",Flooring,Engineered hardwood,Hardwood plywood,Hickory,,,,7.5,"75""",,,1.2,,,,,,,FALSE,,,,,,,4.19,5.19,,,,,,2026-08-08,Manual,19.43,,,,,TRUE,FALSE,,,,,,,"First Simba engineered ingest (Aug 2026 list, effective 2026-08-08). Simba publishes no product codes, install profile, locking system, finish type, certifications or warranty on this table — all left blank. This colour/species/dimension line is strikingly similar to Evergreen Building Materials' Aug 2026 engineered ingest (same colour names: Huskie Gray, Clay, Silver Powder, Vienna, Pearl River, etc. at matching dimensions) — likely the same OEM manufacturer white-labelled to both distributors. Flagged for Albert; not treated as the same product/SKU since Simba and Evergreen are billed as separate suppliers.",,,new
ENG-SIMB-0021,"Simba Engineered Hickory — Bristol (7.5"" x 3/4"", 1.2mm top)",Simba,Simba,,,SIMBENG7534HICKORYBRISTOL12,"Engineered 7.5"" x 3/4""",Flooring,Engineered hardwood,Hardwood plywood,Hickory,,,,7.5,"75""",,,1.2,,,,,,,FALSE,,,,,,,4.19,5.19,,,,,,2026-08-08,Manual,19.43,,,,,TRUE,FALSE,,,,,,,"First Simba engineered ingest (Aug 2026 list, effective 2026-08-08). Simba publishes no product codes, install profile, locking system, finish type, certifications or warranty on this table — all left blank. This colour/species/dimension line is strikingly similar to Evergreen Building Materials' Aug 2026 engineered ingest (same colour names: Huskie Gray, Clay, Silver Powder, Vienna, Pearl River, etc. at matching dimensions) — likely the same OEM manufacturer white-labelled to both distributors. Flagged for Albert; not treated as the same product/SKU since Simba and Evergreen are billed as separate suppliers.",,,new
ENG-SIMB-0022,"Simba Engineered Hickory — Summer (7.5"" x 3/4"", 1.2mm top)",Simba,Simba,,,SIMBENG7534HICKORYSUMMER12,"Engineered 7.5"" x 3/4""",Flooring,Engineered hardwood,Hardwood plywood,Hickory,,,,7.5,"75""",,,1.2,,,,,,,FALSE,,,,,,,4.19,5.19,,,,,,2026-08-08,Manual,19.43,,,,,TRUE,FALSE,,,,,,,"First Simba engineered ingest (Aug 2026 list, effective 2026-08-08). Simba publishes no product codes, install profile, locking system, finish type, certifications or warranty on this table — all left blank. This colour/species/dimension line is strikingly similar to Evergreen Building Materials' Aug 2026 engineered ingest (same colour names: Huskie Gray, Clay, Silver Powder, Vienna, Pearl River, etc. at matching dimensions) — likely the same OEM manufacturer white-labelled to both distributors. Flagged for Albert; not treated as the same product/SKU since Simba and Evergreen are billed as separate suppliers.",,,new
ENG-SIMB-0023,"Simba Engineered Hickory — Battleship (7.5"" x 3/4"", 1.2mm top)",Simba,Simba,,,SIMBENG7534HICKORYBATTLESHIP12,"Engineered 7.5"" x 3/4""",Flooring,Engineered hardwood,Hardwood plywood,Hickory,,,,7.5,"75""",,,1.2,,,,,,,FALSE,,,,,,,4.19,5.19,,,,,,2026-08-08,Manual,19.43,,,,,TRUE,FALSE,,,,,,,"First Simba engineered ingest (Aug 2026 list, effective 2026-08-08). Simba publishes no product codes, install profile, locking system, finish type, certifications or warranty on this table — all left blank. This colour/species/dimension line is strikingly similar to Evergreen Building Materials' Aug 2026 engineered ingest (same colour names: Huskie Gray, Clay, Silver Powder, Vienna, Pearl River, etc. at matching dimensions) — likely the same OEM manufacturer white-labelled to both distributors. Flagged for Albert; not treated as the same product/SKU since Simba and Evergreen are billed as separate suppliers.",,,new
ENG-SIMB-0024,"Simba Engineered Oak — Vienna (6.5"" x 3/5"", 1.2mm top)",Simba,Simba,,,SIMBENG6535OAKVIENNA12,"Engineered 6.5"" x 3/5""",Flooring,Engineered hardwood,Hardwood plywood,Oak,,,,6.5,"48""",,,1.2,,,,,,,FALSE,,,,,,,2.79,3.79,,,2.79,2026-08-31,,2026-08-08,Manual,25.79,,,,Clearance,TRUE,FALSE,,,,,,,"First Simba engineered ingest (Aug 2026 list, effective 2026-08-08). Simba publishes no product codes, install profile, locking system, finish type, certifications or warranty on this table — all left blank. CLEARANCE (marked on the list). No regular-price equivalent at this exact width/thickness/wear-layer combination elsewhere on the sheet — Cost/unit set to the clearance price as a placeholder per Sale item pricing rule 3, and Promo cost mirrors it. Promo end date = list month-end 2026-08-31 (no end date printed). This colour/species/dimension line is strikingly similar to Evergreen Building Materials' Aug 2026 engineered ingest (same colour names: Huskie Gray, Clay, Silver Powder, Vienna, Pearl River, etc. at matching dimensions) — likely the same OEM manufacturer white-labelled to both distributors. Flagged for Albert; not treated as the same product/SKU since Simba and Evergreen are billed as separate suppliers.",,,new
ENG-SIMB-0025,"Simba Engineered Oak — Pearl River (6.5"" x 3/5"", 1.2mm top)",Simba,Simba,,,SIMBENG6535OAKPEARLRIVER12,"Engineered 6.5"" x 3/5""",Flooring,Engineered hardwood,Hardwood plywood,Oak,,,,6.5,"48""",,,1.2,,,,,,,FALSE,,,,,,,2.79,3.79,,,2.79,2026-08-31,,2026-08-08,Manual,25.79,,,,Clearance,TRUE,FALSE,,,,,,,"First Simba engineered ingest (Aug 2026 list, effective 2026-08-08). Simba publishes no product codes, install profile, locking system, finish type, certifications or warranty on this table — all left blank. CLEARANCE (marked on the list). No regular-price equivalent at this exact width/thickness/wear-layer combination elsewhere on the sheet — Cost/unit set to the clearance price as a placeholder per Sale item pricing rule 3, and Promo cost mirrors it. Promo end date = list month-end 2026-08-31 (no end date printed). This colour/species/dimension line is strikingly similar to Evergreen Building Materials' Aug 2026 engineered ingest (same colour names: Huskie Gray, Clay, Silver Powder, Vienna, Pearl River, etc. at matching dimensions) — likely the same OEM manufacturer white-labelled to both distributors. Flagged for Albert; not treated as the same product/SKU since Simba and Evergreen are billed as separate suppliers.",,,new
ENG-SIMB-0026,"Simba Engineered Oak — Silver Powder (6.5"" x 3/5"", 1.2mm top)",Simba,Simba,,,SIMBENG6535OAKSILVERPOWDER12,"Engineered 6.5"" x 3/5""",Flooring,Engineered hardwood,Hardwood plywood,Oak,,,,6.5,"48""",,,1.2,,,,,,,FALSE,,,,,,,2.79,3.79,,,2.79,2026-08-31,,2026-08-08,Manual,25.79,,,,Clearance,TRUE,FALSE,,,,,,,"First Simba engineered ingest (Aug 2026 list, effective 2026-08-08). Simba publishes no product codes, install profile, locking system, finish type, certifications or warranty on this table — all left blank. Same colour name ""Silver Powder"" also appears at 3/4"" thickness (regular, non-clearance) — different product, disambiguated by thickness in the handle. CLEARANCE (marked on the list). No regular-price equivalent at this exact width/thickness/wear-layer combination elsewhere on the sheet — Cost/unit set to the clearance price as a placeholder per Sale item pricing rule 3, and Promo cost mirrors it. Promo end date = list month-end 2026-08-31 (no end date printed). This colour/species/dimension line is strikingly similar to Evergreen Building Materials' Aug 2026 engineered ingest (same colour names: Huskie Gray, Clay, Silver Powder, Vienna, Pearl River, etc. at matching dimensions) — likely the same OEM manufacturer white-labelled to both distributors. Flagged for Albert; not treated as the same product/SKU since Simba and Evergreen are billed as separate suppliers.",,,new
ENG-SIMB-0027,"Simba Engineered Oak — Huskie Gray (7.5"" x 5/8"", 3.0mm top)",Simba,Simba,,,SIMBENG7558OAKHUSKIEGRAY30,"Engineered 7.5"" x 5/8""",Flooring,Engineered hardwood,Hardwood plywood,Oak,,,,7.5,"73""",,,3.0,,,,,,,FALSE,,,,,,,3.99,4.99,,,,,,2026-08-08,Manual,22.82,,,,,TRUE,FALSE,,,,,,,"First Simba engineered ingest (Aug 2026 list, effective 2026-08-08). Simba publishes no product codes, install profile, locking system, finish type, certifications or warranty on this table — all left blank. This colour/species/dimension line is strikingly similar to Evergreen Building Materials' Aug 2026 engineered ingest (same colour names: Huskie Gray, Clay, Silver Powder, Vienna, Pearl River, etc. at matching dimensions) — likely the same OEM manufacturer white-labelled to both distributors. Flagged for Albert; not treated as the same product/SKU since Simba and Evergreen are billed as separate suppliers.",,,new
ENG-SIMB-0028,"Simba Engineered Oak — Oscar (7.5"" x 5/8"", 3.0mm top)",Simba,Simba,,,SIMBENG7558OAKOSCAR30,"Engineered 7.5"" x 5/8""",Flooring,Engineered hardwood,Hardwood plywood,Oak,,,,7.5,"75""",,,3.0,,,,,,,FALSE,,,,,,,3.99,4.99,,,,,,2026-08-08,Manual,23.32,,,,,TRUE,FALSE,,,,,,,"First Simba engineered ingest (Aug 2026 list, effective 2026-08-08). Simba publishes no product codes, install profile, locking system, finish type, certifications or warranty on this table — all left blank. This colour/species/dimension line is strikingly similar to Evergreen Building Materials' Aug 2026 engineered ingest (same colour names: Huskie Gray, Clay, Silver Powder, Vienna, Pearl River, etc. at matching dimensions) — likely the same OEM manufacturer white-labelled to both distributors. Flagged for Albert; not treated as the same product/SKU since Simba and Evergreen are billed as separate suppliers.",,,new
ENG-SIMB-0029,"Simba Engineered Oak — Acorn (7.5"" x 5/8"", 3.0mm top)",Simba,Simba,,,SIMBENG7558OAKACORN30,"Engineered 7.5"" x 5/8""",Flooring,Engineered hardwood,Hardwood plywood,Oak,,,,7.5,"75""",,,3.0,,,,,,,FALSE,,,,,,,3.99,4.99,,,,,,2026-08-08,Manual,23.32,,,,,TRUE,FALSE,,,,,,,"First Simba engineered ingest (Aug 2026 list, effective 2026-08-08). Simba publishes no product codes, install profile, locking system, finish type, certifications or warranty on this table — all left blank. This colour/species/dimension line is strikingly similar to Evergreen Building Materials' Aug 2026 engineered ingest (same colour names: Huskie Gray, Clay, Silver Powder, Vienna, Pearl River, etc. at matching dimensions) — likely the same OEM manufacturer white-labelled to both distributors. Flagged for Albert; not treated as the same product/SKU since Simba and Evergreen are billed as separate suppliers.",,,new
ENG-SIMB-0030,"Simba Engineered Oak — Honey (7.5"" x 5/8"", 3.0mm top)",Simba,Simba,,,SIMBENG7558OAKHONEY30,"Engineered 7.5"" x 5/8""",Flooring,Engineered hardwood,Hardwood plywood,Oak,,,,7.5,"75""",,,3.0,,,,,,,FALSE,,,,,,,3.99,4.99,,,,,,2026-08-08,Manual,23.32,,,,,TRUE,FALSE,,,,,,,"First Simba engineered ingest (Aug 2026 list, effective 2026-08-08). Simba publishes no product codes, install profile, locking system, finish type, certifications or warranty on this table — all left blank. This colour/species/dimension line is strikingly similar to Evergreen Building Materials' Aug 2026 engineered ingest (same colour names: Huskie Gray, Clay, Silver Powder, Vienna, Pearl River, etc. at matching dimensions) — likely the same OEM manufacturer white-labelled to both distributors. Flagged for Albert; not treated as the same product/SKU since Simba and Evergreen are billed as separate suppliers.",,,new
ENG-SIMB-0031,"Simba Engineered Oak — Lion (7.5"" x 5/8"", 3.0mm top)",Simba,Simba,,,SIMBENG7558OAKLION30,"Engineered 7.5"" x 5/8""",Flooring,Engineered hardwood,Hardwood plywood,Oak,,,,7.5,"75""",,,3.0,,,,,,,FALSE,,,,,,,3.99,4.99,,,,,,2026-08-08,Manual,23.32,,,,,TRUE,FALSE,,,,,,,"First Simba engineered ingest (Aug 2026 list, effective 2026-08-08). Simba publishes no product codes, install profile, locking system, finish type, certifications or warranty on this table — all left blank. This colour/species/dimension line is strikingly similar to Evergreen Building Materials' Aug 2026 engineered ingest (same colour names: Huskie Gray, Clay, Silver Powder, Vienna, Pearl River, etc. at matching dimensions) — likely the same OEM manufacturer white-labelled to both distributors. Flagged for Albert; not treated as the same product/SKU since Simba and Evergreen are billed as separate suppliers.",,,new
ENG-SIMB-0032,"Simba Engineered Oak — Lisboa (7.5"" x 5/8"", 3.0mm top)",Simba,Simba,,,SIMBENG7558OAKLISBOA30,"Engineered 7.5"" x 5/8""",Flooring,Engineered hardwood,Hardwood plywood,Oak,,,,7.5,"75""",,,3.0,,,,,,,FALSE,,,,,,,3.99,4.99,,,,,,2026-08-08,Manual,23.32,,,,,TRUE,FALSE,,,,,,,"First Simba engineered ingest (Aug 2026 list, effective 2026-08-08). Simba publishes no product codes, install profile, locking system, finish type, certifications or warranty on this table — all left blank. This colour/species/dimension line is strikingly similar to Evergreen Building Materials' Aug 2026 engineered ingest (same colour names: Huskie Gray, Clay, Silver Powder, Vienna, Pearl River, etc. at matching dimensions) — likely the same OEM manufacturer white-labelled to both distributors. Flagged for Albert; not treated as the same product/SKU since Simba and Evergreen are billed as separate suppliers.",,,new
ENG-SIMB-0033,"Simba Engineered Oak — Liverpool (7.5"" x 5/8"", 3.0mm top)",Simba,Simba,,,SIMBENG7558OAKLIVERPOOL30,"Engineered 7.5"" x 5/8""",Flooring,Engineered hardwood,Hardwood plywood,Oak,,,,7.5,"75""",,,3.0,,,,,,,FALSE,,,,,,,3.99,4.99,,,,,,2026-08-08,Manual,23.32,,,,,TRUE,FALSE,,,,,,,"First Simba engineered ingest (Aug 2026 list, effective 2026-08-08). Simba publishes no product codes, install profile, locking system, finish type, certifications or warranty on this table — all left blank. This colour/species/dimension line is strikingly similar to Evergreen Building Materials' Aug 2026 engineered ingest (same colour names: Huskie Gray, Clay, Silver Powder, Vienna, Pearl River, etc. at matching dimensions) — likely the same OEM manufacturer white-labelled to both distributors. Flagged for Albert; not treated as the same product/SKU since Simba and Evergreen are billed as separate suppliers.",,,new
