SKU,Product name,Brand,Supplier,Supplier SKU,Lightspeed ID,LS Handle / Parent ID,Collection,Product type,Category,Material type,Species,Colour / tone,Grade,Layout pattern,Width (in),Length,Thickness (mm),Wear layer (mil),Veneer / top layer (mm),Veneer cut type,AC rating,Finish type,Install profile,Install method,Locking system,Underpad included,Underpad type,IIC rating,STC rating,Tile format,Weight per piece (kg),Certifications,Cost/unit,Retail price/unit,MAP price ($/sf),Pallet price ($/sf),Promo cost ($/sf),Promo end date,Volume pricing notes,Last price update,Price last changed by,Box size (sf),Pieces per box,Boxes per skid,Pieces per pallet,Stock status,Active,Waterproof,Pet friendly,Radiant heat compatible,Traffic rating,Suitable rooms,Residential warranty (yrs),Commercial warranty (yrs),Salesperson notes,Pairs well with,MatchedRecId,MatchStatus
LVP-FAWK-0043,"NAF 8mm Royal Flooring Vinyl 7.1"" — Kensington",NAF,Floors At Work,,f0cc6b13-709f-4d64-b6cc-9f92a04307be,LVP71VNYKENSINGTON,Royal,,,,,,,,7.1,,8,,,,,,,,,,,,,,,,2.19,3.19,,,,,,,,14.93,,,,,,,,,,,,,,,recJOAn1HkN1ifakz,matched
LVP-FAWK-0045,"NAF 8mm Royal Flooring Vinyl 7.1"" — Whitehall",NAF,Floors At Work,,50255821-3a12-48f6-b641-09332e26f935,LVP71VNYWHITEHALL,Royal,,,,,,,,7.1,,8,,,,,,,,,,,,,,,,2.19,3.19,,,,,,,,14.93,,,,,,,,,,,,,,,recFtpDEkVQcp3f67,matched
LVP-FAWK-0046,"NAF 8mm Royal Flooring Vinyl 7.1"" — Windsor",NAF,Floors At Work,,7d041d2a-aa0f-4d97-b0e9-35248e04b722,LVP71ROYALWINDSOR,Royal,,,,,,,,7.1,,8,,,,,,,,,,,,,,,,2.19,3.19,,,,,,,,14.93,,,,,,,,,,,,,,,reccDyfmTEh4YfCOH,matched
LVP-FAWK-0047,"NAF 8mm Royal Flooring Vinyl 7.1"" — Durham",NAF,Floors At Work,,8f7cdb35-a788-4b24-b531-2e82a8575553,LVP71VNYDURHAM,Royal,,,,,,,,7.1,,8,,,,,,,,,,,,,,,,2.19,3.19,,,,,,,,14.93,,,,,,,,,,,,,,,recHWYjA1cefUTW0M,matched
LVP-FAWK-0048,"NAF 8mm Royal Flooring Vinyl 7.1"" — Edinburgh",NAF,Floors At Work,,3a043394-5981-4ed9-bd58-c92964ee8c82,LVP71VNYEDINBURGH,Royal,,,,,,,,7.1,,8,,,,,,,,,,,,,,,,2.19,3.19,,,,,,,,14.93,,,,,,,,,,,,,,,recLwSwYief2ikPLv,matched
LVP-FAWK-0049,"NAF 8mm Royal Flooring Vinyl 7.1"" — Rochester",NAF,Floors At Work,,302b7293-f21d-4cdd-b119-28752b2b4223,LVP71VNYROCHESTER,Royal,,,,,,,,7.1,,8,,,,,,,,,,,,,,,,2.19,3.19,,,,,,,,14.93,,,,,,,,,,,,,,,recSH2P2IOcY0D58V,matched
LVP-FAWK-0053,"NAF 9mm Aquaplus Platinum Vinyl 7.1"" — Fulham",NAF,Floors At Work,,190d07ff-ebf7-4056-8a2d-dc35f61a72d6,LVP71VNYFULHAMPLAT,Aquaplus Platinum,,,,,,,,7.1,,9,,,,,,,,,,,,,,,,2.49,3.49,,,,,,,,11.94,,,,,,,,,,,,,,,rec9GUumDYklSX0Sp,matched
LVP-FAWK-0054,"NAF 9mm Aquaplus Platinum Vinyl 7.1"" — London",NAF,Floors At Work,,08cbb95d-eea8-4a39-aed1-d1c83be5efac,LVP71VNYLONDONPLAT,Aquaplus Platinum,,,,,,,,7.1,,9,,,,,,,,,,,,,,,,2.49,3.49,,,,,,,,11.94,,,,,,,,,,,,,,,recKkmLVoutinhbDk,matched
LVP-FAWK-0055,"NAF 9mm Aquaplus Platinum Vinyl 7.1"" — Westminster",NAF,Floors At Work,,eda22d9a-ea64-49a5-b876-5de27f28a2db,LVP71VNYWESTMINSTERPLAT,Aquaplus Platinum,,,,,,,,7.1,,9,,,,,,,,,,,,,,,,2.49,3.49,,,,,,,,11.94,,,,,,,,,,,,,,,recoB1uN8CLuWETfX,matched
LVP-FAWK-0056,"NAF 9mm Aquaplus Platinum Vinyl 7.1"" — Capricorn",NAF,Floors At Work,,0ff90800-b187-4a30-ab32-b828e7bf9161,LVP71VNYCAPRICORNPLAT,Aquaplus Platinum,,,,,,,,7.1,,9,,,,,,,,,,,,,,,,2.49,3.49,,,,,,,,11.94,,,,,,,,,,,,,,,rec5NfRVBhpdLNXsh,matched
LVP-FAWK-0057,"NAF 9mm Aquaplus Platinum Vinyl 7.1"" — Leo",NAF,Floors At Work,,0a6f6e36-8b89-11eb-f3d6-7e8b5669bb59,LVP71VNYLEOPLAT,Aquaplus Platinum,,,,,,,,7.1,,9,,,,,,,,,,,,,,,,2.49,3.49,,,,,,,,11.94,,,,,,,,,,,,,,,recOHrlm6VulKOxMy,matched
LVP-FAWK-0058,"NAF 9mm Aquaplus Platinum Vinyl 7.1"" — Virgo",NAF,Floors At Work,,0a6f6e36-8b89-11eb-f3d6-7e8b56cafa4e,LVP71VNYVIRGOPLAT,Aquaplus Platinum,,,,,,,,7.1,,9,,,,,,,,,,,,,,,,2.49,3.49,,,,,,,,11.94,,,,,,,,,,,,,,,reclxEnfQKs8nRSJK,matched
LVP-FAWK-0059,"NAF 9mm Aquaplus Platinum Vinyl 7.1"" — Mayfair",NAF,Floors At Work,,3e8a988a-249f-4ba1-a14b-2f933261d4d8,LVP71VNYMAYFAIRPLAT,Aquaplus Platinum,,,,,,,,7.1,,9,,,,,,,,,,,,,,,,2.49,3.49,,,,,,,,11.94,,,,,,,,,,,,,,,rec2P18t7urXV7Jcg,matched
LVP-FAWK-0060,"NAF 9mm Aquaplus Platinum Vinyl 7.1"" — Soho",NAF,Floors At Work,,5b89c9b7-cb09-4af9-8daa-fe9959f1e336,LVP71VNYSOHOPLAT,Aquaplus Platinum,,,,,,,,7.1,,9,,,,,,,,,,,,,,,,2.49,3.49,,,,,,,,11.94,,,,,,,,,,,,,,,recN6LKlXhioqDuGl,matched
LVP-FAWK-0051,"NAF 9mm Aquaplus Platinum Vinyl 7.1"" — Libra",NAF,Floors At Work,,0a6f6e36-8b89-11eb-f3d6-7e8b56822989,LVP71VNYLIBRAPLAT,Aquaplus Platinum,,,,,,,,7.1,,9,,,,,,,,,,,,,,,,2.49,3.49,,,,,,,,11.94,,,,,,,,,,,,,,,recitAyQaXAQBoxtl,matched
LVP-FAWK-0061,"NAF 10mm Aquawood WPC Vinyl 9"" — Thames",NAF,Floors At Work,,7f288473-00a8-4d97-b9d7-bf856e011269,LVP9VNYTHAMES,Aquawood,,,,,,,,9,,10,,,,,,,,,,,,,,,,3.09,4.09,,,,,,,,29.92,,,,,,,,,,,,,,,recGZ21BBdeji3CE0,matched
LVP-FAWK-0062,"NAF 10mm Aquawood WPC Vinyl 9"" — Volga",NAF,Floors At Work,,1a1372b2-5435-42df-890e-836894a164d2,LVP9VNYVOLGA,Aquawood,,,,,,,,9,,10,,,,,,,,,,,,,,,,3.09,4.09,,,,,,,,29.92,,,,,,,,,,,,,,,recVYfeD4HUCTGVuR,matched
LVP-FAWK-0063,"NAF 5mm Aqualuuuz Loose Lay Vinyl 7.25"" — Beijing",NAF,Floors At Work,,0a6f6e36-8b89-11eb-f3d6-7e8b4d5ca71d,LVP725VNYBEIJING,Aqualuuuz,,,,,,,,7.25,,5,,,,,,,,,,,,,,,,2.29,3.29,,,,,,,,19.32,,,,,,,,,,,,,"2026-09-20 PL-317 (FAW Updated Price List, eff. 2026-07-09): PL-317 does not restate box size for the Aqualuuuz 7.25"" (184mm) group; Box size (sf) left blank in Airtable and the LS name carries 19.32sf/b from live sibling LVP-FAWK-0070 (Prague). Confirm with FAW.",,recdyM5MbUfgjmJ62,matched
LVP-FAWK-0065,"NAF 5mm Aqualuuuz Loose Lay Vinyl 7.25"" — Istanbul",NAF,Floors At Work,,0a6f6e36-8b89-11eb-f3d6-7e8b4dcb6388,LVP725VNYISTANBUL,Aqualuuuz,,,,,,,,7.25,,5,,,,,,,,,,,,,,,,2.29,3.29,,,,,,,,19.32,,,,,,,,,,,,,"2026-09-20 PL-317 (FAW Updated Price List, eff. 2026-07-09): PL-317 does not restate box size for the Aqualuuuz 7.25"" (184mm) group; Box size (sf) left blank in Airtable and the LS name carries 19.32sf/b from live sibling LVP-FAWK-0070 (Prague). Confirm with FAW.",,rec0sECi4QmQlSLfg,matched
LVP-FAWK-0066,"NAF 5mm Aqualuuuz Loose Lay Vinyl 7.25"" — Zurich",NAF,Floors At Work,,0a6f6e36-8b89-11eb-f3d6-7e8b54c7ca1a,LVP725VNYZURICH,Aqualuuuz,,,,,,,,7.25,,5,,,,,,,,,,,,,,,,2.29,3.29,,,,,,,,19.32,,,,,,,,,,,,,"2026-09-20 PL-317 (FAW Updated Price List, eff. 2026-07-09): PL-317 does not restate box size for the Aqualuuuz 7.25"" (184mm) group; Box size (sf) left blank in Airtable and the LS name carries 19.32sf/b from live sibling LVP-FAWK-0070 (Prague). Confirm with FAW.",,rec0fjFgwQmIftxCe,matched
LVP-FAWK-0067,"NAF 5mm Aqualuuuz Loose Lay Vinyl 7.25"" — Barcelona",NAF,Floors At Work,,a6d7e426-33bb-47e2-a555-d866184af5b9,LVP725VNYBARCELONA,Aqualuuuz,,,,,,,,7.25,,5,,,,,,,,,,,,,,,,2.29,3.29,,,,,,,,19.32,,,,,,,,,,,,,"2026-09-20 PL-317 (FAW Updated Price List, eff. 2026-07-09): PL-317 does not restate box size for the Aqualuuuz 7.25"" (184mm) group; Box size (sf) left blank in Airtable and the LS name carries 19.32sf/b from live sibling LVP-FAWK-0070 (Prague). Confirm with FAW.",,recOK3BOStiOUQA7J,matched
LVP-FAWK-0068,"NAF 5mm Aqualuuuz Loose Lay Vinyl 7.25"" — New York",NAF,Floors At Work,,ea5d132c-bd71-482c-8eca-bc75859dfdf5,LVP725VNYNEWYORK,Aqualuuuz,,,,,,,,7.25,,5,,,,,,,,,,,,,,,,2.29,3.29,,,,,,,,19.32,,,,,,,,,,,,,"2026-09-20 PL-317 (FAW Updated Price List, eff. 2026-07-09): PL-317 does not restate box size for the Aqualuuuz 7.25"" (184mm) group; Box size (sf) left blank in Airtable and the LS name carries 19.32sf/b from live sibling LVP-FAWK-0070 (Prague). Confirm with FAW.",,recF2JQa8yOhLrkQY,matched
LVP-FAWK-0069,"NAF 5mm Aqualuuuz Loose Lay Vinyl 7.25"" — Shanghai",NAF,Floors At Work,,d63907e0-317b-416b-afcc-91d3212f57f2,LVP725VNYSHANGHAI,Aqualuuuz,,,,,,,,7.25,,5,,,,,,,,,,,,,,,,2.29,3.29,,,,,,,,19.32,,,,,,,,,,,,,"2026-09-20 PL-317 (FAW Updated Price List, eff. 2026-07-09): PL-317 does not restate box size for the Aqualuuuz 7.25"" (184mm) group; Box size (sf) left blank in Airtable and the LS name carries 19.32sf/b from live sibling LVP-FAWK-0070 (Prague). Confirm with FAW.",,recLmblYtKRHCI8Ks,matched
LVP-FAWK-0070,"NAF 5mm Aqualuuuz Loose Lay Vinyl 7.25"" — Prague",NAF,Floors At Work,,d6fcf275-e7ad-4f8b-8921-93ac21287709,LVP725VNYPRAGUE,Aqualuuuz,,,,,,,,7.25,,5,,,,,,,,,,,,,,,,2.29,3.29,,,,,,,,19.32,,,,,,,,,,,,,"2026-09-20 PL-317 (FAW Updated Price List, eff. 2026-07-09): PL-317 does not restate box size for the Aqualuuuz 7.25"" (184mm) group; Box size (sf) left blank in Airtable and the LS name carries 19.32sf/b from live sibling LVP-FAWK-0070 (Prague). Confirm with FAW.",,rec87ACbpUHoaqs5t,matched
LVT-FAWK-0002,"NAF 7mm Aqua Tile 12"" x 24"" — Carbon",NAF,Floors At Work,,7da9c997-82d2-4ab3-973b-e70cf7d14ff8,LVT12VNYCARBON7MM,Aqua Tile,,,,,,,,12,,7,,,,,,,,,,,,,,,,2.89,3.89,,,,,,,,16.03,,,,,,,,,,,,,,,rect7hI1pYsSXnhBk,matched
LVT-FAWK-0003,"NAF 7mm Aqua Tile 12"" x 24"" — Chrome",NAF,Floors At Work,,abe7c3ce-9bbc-4055-9c95-57523536e3ff,LVT12VNYCHROME7MM,Aqua Tile,,,,,,,,12,,7,,,,,,,,,,,,,,,,2.89,3.89,,,,,,,,16.03,,,,,,,,,,,,,,,rec1qCpeqmzsw3Obd,matched
LVT-FAWK-0004,"NAF 7mm Aqua Tile 12"" x 24"" — Gold",NAF,Floors At Work,,738bc9aa-a5db-4202-b3bc-b74edcfb4ad8,LVT12VNYGOLD7MM,Aqua Tile,,,,,,,,12,,7,,,,,,,,,,,,,,,,2.89,3.89,,,,,,,,16.03,,,,,,,,,,,,,,,recHM4no4r7HMUqmd,matched
LVT-FAWK-0005,"NAF 7mm Aqua Tile 12"" x 24"" — Ice",NAF,Floors At Work,,979d3b23-3cc0-489e-a575-9cb5efc9f68e,LVT12VNYICE7MM,Aqua Tile,,,,,,,,12,,7,,,,,,,,,,,,,,,,2.89,3.89,,,,,,,,16.03,,,,,,,,,,,,,,,rec5uSWgY7O6I90hB,matched
LVT-FAWK-0006,"NAF 7mm Aqua Tile 12"" x 24"" — Marble",NAF,Floors At Work,,66a29651-12ec-4463-a3cc-dda8de9e927e,LVT12VNYMARBLE7MM,Aqua Tile,,,,,,,,12,,7,,,,,,,,,,,,,,,,2.89,3.89,,,,,,,,16.03,,,,,,,,,,,,,,,recTJKmPvWHH6oQIW,matched
LVT-FAWK-0007,"NAF 7mm Aqua Tile 12"" x 24"" — Mica",NAF,Floors At Work,,671222c6-d8a9-49d0-a8e0-1ee756d1731f,LVT12VNYMICA7MM,Aqua Tile,,,,,,,,12,,7,,,,,,,,,,,,,,,,2.89,3.89,,,,,,,,16.03,,,,,,,,,,,,,,,recFWHdZaV9cKzYEO,matched
LVT-FAWK-0008,"NAF 7mm Aqua Tile 12"" x 24"" — Onyx",NAF,Floors At Work,,838e0c13-c462-4278-9b9c-5be968fac138,LVT12VNYONYX7MM,Aqua Tile,,,,,,,,12,,7,,,,,,,,,,,,,,,,2.89,3.89,,,,,,,,16.03,,,,,,,,,,,,,,,recgq8WjwmgC4M4E7,matched
LVT-FAWK-0009,"NAF 7mm Aqua Tile 12"" x 24"" — Oxide",NAF,Floors At Work,,ea9fdd45-ead8-470a-94b2-4e1d08defa43,LVT12VNYOXIDE7MM,Aqua Tile,,,,,,,,12,,7,,,,,,,,,,,,,,,,2.89,3.89,,,,,,,,16.03,,,,,,,,,,,,,,,recMVmjZMfOKogkBD,matched
LVT-FAWK-0010,"NAF 7mm Aqua Tile 12"" x 24"" — Selenite",NAF,Floors At Work,,21953d86-9b1d-4e24-aaca-2d53c7be841c,LVT12VNYSELENITE7MM,Aqua Tile,,,,,,,,12,,7,,,,,,,,,,,,,,,,2.89,3.89,,,,,,,,16.03,,,,,,,,,,,,,,,recuFSsk7BFGQZWlR,matched
LVP-FAWK-0078,"NAF 5mm Aqua Commercial Dry Back Vinyl 7.25"" — Mars",NAF,Floors At Work,,b89a72e1-361b-40b1-bd64-4621d3e35c48,LVP725VNYMARS,Aqua Commercial,,,,,,,,7.25,,5,,,,,,,,,,,,,,,,2.09,3.09,,,,,,,,19.75,,,,,,,,,,,,,,,recMBiyff9ExCuaoX,matched
LVP-FAWK-0079,"NAF 5mm Aqua Commercial Dry Back Vinyl 7.25"" — Pluto",NAF,Floors At Work,,58a34fb1-a868-4e0e-af98-4322fc74f379,LVP725VNYPLUTO,Aqua Commercial,,,,,,,,7.25,,5,,,,,,,,,,,,,,,,2.09,3.09,,,,,,,,19.75,,,,,,,,,,,,,,,recUlKmvHjUsJd10v,matched
LVP-FAWK-0080,"NAF 5mm Aqua Commercial Dry Back Vinyl 7.25"" — Mercury",NAF,Floors At Work,,230371a5-e5fa-462d-83e5-e34c95c5a945,LVP725VNYMERCURY,Aqua Commercial,,,,,,,,7.25,,5,,,,,,,,,,,,,,,,2.09,3.09,,,,,,,,19.75,,,,,,,,,,,,,,,recPtcuutIf1N2yJS,matched
LVP-FAWK-0082,"NAF 5mm Aqua Commercial Dry Back Vinyl 7.25"" — Saturn",NAF,Floors At Work,,ec4cbbe7-f913-4ab0-84e8-3752d65f81a4,LVP725VNYSATURN,Aqua Commercial,,,,,,,,7.25,,5,,,,,,,,,,,,,,,,2.09,3.09,,,,,,,,19.75,,,,,,,,,,,,,,,recgVFgr3CoeNr1tv,matched
LVT-FAWK-0013,"NAF 5mm Aqua Commercial Dry Back Tile 18"" x 36"" — Graphite",NAF,Floors At Work,,598e2523-eb83-4524-a1c8-1fe87dee5b9e,LVT18VNYGRAPHITE,Aqua Commercial,,,,,,,,18,,5,,,,,,,,,,,,,,,,2.29,3.29,,,,,,,,22.5,,,,,,,,,,,,,,,recDn8QQ7GUtG1LTZ,matched
LVT-FAWK-0015,"NAF 5mm Aqua Commercial Dry Back Tile 18"" x 36"" — Magnetite",NAF,Floors At Work,,40a34129-714c-4f16-b6d7-a0c05d5e6b92,LVT18VNYMAGNETITE,Aqua Commercial,,,,,,,,18,,5,,,,,,,,,,,,,,,,2.29,3.29,,,,,,,,22.5,,,,,,,,,,,,,,,recl1EBiC4TFiZYYi,matched
LVT-FAWK-0016,"NAF 5mm Aqua Commercial Dry Back Tile 18"" x 36"" — Moonstone",NAF,Floors At Work,,294acd77-0c1e-4f7b-94f8-7981673f30d7,LVT18VNYMOONSTONE,Aqua Commercial,,,,,,,,18,,5,,,,,,,,,,,,,,,,2.29,3.29,,,,,,,,22.5,,,,,,,,,,,,,,,recSYUmc3bu8hKyHY,matched
LVT-FAWK-0017,"NAF 5mm Aqua Commercial Dry Back Tile 18"" x 36"" — Flintstone",NAF,Floors At Work,,1be80963-35f5-4bf9-837f-9a1bca432cc4,LVT18VNYFLINTSTONE,Aqua Commercial,,,,,,,,18,,5,,,,,,,,,,,,,,,,2.29,3.29,,,,,,,,22.5,,,,,,,,,,,,,,,rectAIn6qEwZWs0X8,matched
HWD-FAWK-0001,"NAF Solid Handscraped Exotic Walnut 4.75"" (Distressed) — Tan",NAF,Floors At Work,,0a6f6e36-8b89-11eb-f3d6-7e8b35daf9f0,HWD475WALTAN,Handscraped Exotic Walnut,,,,,,,,4.75,,18,,,,,,,,,,,,,,,,6.39,7.39,,,,,,,,22.06,,,,,,,,,,,,,,,recQ8e3m8MqI1QXcZ,matched
HWD-FAWK-0002,"NAF Solid Handscraped Exotic Walnut 4.75"" (Distressed) — Natural",NAF,Floors At Work,,0a6f6e36-8b89-11eb-f3d6-7e8b35c1445d,HWD475WALNATURAL,Handscraped Exotic Walnut,,,,,,,,4.75,,18,,,,,,,,,,,,,,,,6.39,7.39,,,,,,,,22.06,,,,,,,,,,,,,,,rec7drzgItIAZ1lrN,matched
ENG-FAWK-0003,"NAF Engineered Hickory 6.5"" (Wirebrushed & Distressed) — Grey Stone",NAF,Floors At Work,,0a6f6e36-8b89-11eb-f3d6-7e8b2b4f72a1,ENG65HICGREYSTONE,Hickory Engineered,,,,,,,,6.5,,18,,,,,,,,,,,,,,,,3.69,4.69,,,,,,,,19.18,,,,,,,,,,,,,,,recPThzsyB5RHoESf,matched
ENG-FAWK-0006,"NAF Engineered Hickory 6.5"" (Wirebrushed & Distressed) — Downtown Grey",NAF,Floors At Work,,0a6f6e36-8b89-11eb-f3d6-7e8b2b32ab2d,ENG65HICDOWNTOWNGREY,Hickory Engineered,,,,,,,,6.5,,18,,,,,,,,,,,,,,,,3.69,4.69,,,,,,,,19.18,,,,,,,,,,,,,,,recYPyv2TjA07aouL,matched
ENG-FAWK-0009,"NAF Engineered Hickory 6.5"" (Wirebrushed) — Chestnut",NAF,Floors At Work,,0a6f6e36-8b89-11eb-f3d6-7e8b2ac9fc87,ENG65HICCHESTNUT,Hickory Engineered,,,,,,,,6.5,,18,,,,,,,,,,,,,,,,3.69,4.69,,,,,,,,20.25,,,,,,,,,,,,,,,rec4DGNnckwi9cMSU,matched
ENG-FAWK-0010,"NAF Engineered Hickory 7.5"" (Wirebrushed) — Aged Barrel",NAF,Floors At Work,,121e58d7-9221-4d8a-949f-5db0d12fa5e2,ENG75HICAGEDBARREL,Hickory Engineered,,,,,,,,7.5,,18,,,,,,,,,,,,,,,,4.49,5.49,,,,,,,,23.31,,,,,,,,,,,,,,,recXdJPAW1ZvFe1z8,matched
ENG-FAWK-0011,"NAF Engineered Hickory 7.5"" (Wirebrushed) — Cacao",NAF,Floors At Work,,dcd79bf3-d84b-48cb-b850-9111566a67c3,ENG75HICCACAO,Hickory Engineered,,,,,,,,7.5,,18,,,,,,,,,,,,,,,,4.49,5.49,,,,,,,,23.31,,,,,,,,,,,,,,,reccXl7uCeDpXyoZz,matched
ENG-FAWK-0012,"NAF Engineered Hickory 7.5"" (Wirebrushed) — Earl Grey",NAF,Floors At Work,,a439d996-06b8-45cb-bdaa-3200bf596cee,ENG75HICEARLGREY,Hickory Engineered,,,,,,,,7.5,,18,,,,,,,,,,,,,,,,4.49,5.49,,,,,,,,23.31,,,,,,,,,,,,,,,recpGz9ljZ5nlrjMw,matched
ENG-FAWK-0013,"NAF Engineered Hickory 7.5"" (Wirebrushed) — Kona",NAF,Floors At Work,,cafb1668-9d0f-4f1a-b513-c36eaea35740,ENG75HICKONA,Hickory Engineered,,,,,,,,7.5,,18,,,,,,,,,,,,,,,,4.49,5.49,,,,,,,,23.31,,,,,,,,,,,,,,,recWtFrOT3HjyWQwJ,matched
ENG-FAWK-0014,"NAF Engineered Hickory 7.5"" (Wirebrushed) — Macadamia",NAF,Floors At Work,,d2665407-48df-491e-b1c0-93b55545a875,ENG75HICMACADAMIA,Hickory Engineered,,,,,,,,7.5,,18,,,,,,,,,,,,,,,,4.49,5.49,,,,,,,,23.31,,,,,,,,,,,,,,,rec2a33lGk8V2qldp,matched
ENG-FAWK-0015,"NAF Engineered Hickory 7.5"" (Wirebrushed) — Modern Pewter",NAF,Floors At Work,,7d8fe99c-988c-406a-825b-a1218f6a3eed,ENG75HICMODERNPEWTER,Hickory Engineered,,,,,,,,7.5,,18,,,,,,,,,,,,,,,,4.49,5.49,,,,,,,,23.31,,,,,,,,,,,,,,,rec4lgN8jVFfvFd2G,matched
ENG-FAWK-0016,"NAF Engineered Hickory 7.5"" (Wirebrushed) — Nutmeg",NAF,Floors At Work,,2267391a-c6ee-468e-bf6a-8c56160a5adc,ENG75HICNUTMEG,Hickory Engineered,,,,,,,,7.5,,18,,,,,,,,,,,,,,,,4.49,5.49,,,,,,,,23.31,,,,,,,,,,,,,,,recrRQx0ELGUy4dkW,matched
ENG-FAWK-0017,"NAF Engineered Hickory 7.5"" (Wirebrushed) — Pecan",NAF,Floors At Work,,c6a58785-f61c-4246-a4ee-2079159a1399,ENG75HICPECAN,Hickory Engineered,,,,,,,,7.5,,18,,,,,,,,,,,,,,,,4.49,5.49,,,,,,,,23.31,,,,,,,,,,,,,,,rec50TzLeixifzqQH,matched
ENG-FAWK-0018,"NAF Engineered Hickory 7.5"" (Wirebrushed) — Rustic Natural",NAF,Floors At Work,,0a6f6e36-8b89-11eb-f3d6-7e8b32464651,ENG75HICRUSTICNATURAL,Hickory Engineered,,,,,,,,7.5,,18,,,,,,,,,,,,,,,,4.49,5.49,,,,,,,,23.31,,,,,,,,,,,,,,,recMGtPaq66BAwRNb,matched
ENG-FAWK-0019,"NAF Engineered Hickory 7.5"" (Wirebrushed) — Saddle Brown",NAF,Floors At Work,,089702d7-935f-43e8-be72-7f9387609d6c,ENG75HICSADDLEBROWN,Hickory Engineered,,,,,,,,7.5,,18,,,,,,,,,,,,,,,,4.49,5.49,,,,,,,,23.31,,,,,,,,,,,,,,,recz09T4apNkYG55I,matched
ENG-FAWK-0020,"NAF Engineered White Oak Click 5"" (Wirebrushed) — Autumn",NAF,Floors At Work,,8b8258f7-9aac-4124-8f14-9f1f1b6a750d,ENG5OAKAUTUMNCLICK,White Oak Click,,,,,,,,5,,12,,,,,,,,,,,,,,,,3.69,4.69,,,,,,,,29.28,,,,,,,,,,,,,,,recCESDQVEvMoH6Tk,matched
ENG-FAWK-0021,"NAF Engineered White Oak Click 5"" (Wirebrushed) — Cedar",NAF,Floors At Work,,9ca25641-0c5e-41ca-baf1-aacd7b4c8d60,ENG5OAKCEDARCLICK,White Oak Click,,,,,,,,5,,12,,,,,,,,,,,,,,,,3.69,4.69,,,,,,,,29.28,,,,,,,,,,,,,,,recVJ07RIB5y9GLUQ,matched
ENG-FAWK-0022,"NAF Engineered White Oak Click 5"" (Wirebrushed) — Golden",NAF,Floors At Work,,3999f742-2cd2-44d1-a49f-22aeecf4d8f8,ENG5OAKGOLDENCLICK,White Oak Click,,,,,,,,5,,12,,,,,,,,,,,,,,,,3.69,4.69,,,,,,,,29.28,,,,,,,,,,,,,,,recwnyLWOFKFNmFTg,matched
ENG-FAWK-0023,"NAF Engineered White Oak Click 5"" (Wirebrushed) — Whisky",NAF,Floors At Work,,fb044553-48a9-4339-a5cc-ec293100cc95,ENG5OAKWHISKYCLICK,White Oak Click,,,,,,,,5,,12,,,,,,,,,,,,,,,,3.69,4.69,,,,,,,,29.28,,,,,,,,,,,,,,,rechiE23tzc91ZlWr,matched
ENG-FAWK-0024,"NAF Engineered White Oak Click 5"" (Wirebrushed) — Sienna",NAF,Floors At Work,,e6430ed7-3d37-49f1-a851-ea2682c3c1fb,ENG5OAKSIENNACLICK,White Oak Click,,,,,,,,5,,12,,,,,,,,,,,,,,,,3.69,4.69,,,,,,,,29.28,,,,,,,,,,,,,,,reczxun3WvCE8SVLt,matched
ENG-FAWK-0025,"NAF Engineered White Oak 6.5"" T&G (Wirebrushed) — Country Brown",NAF,Floors At Work,,663decc3-d7db-45b3-bba8-677410d1690b,ENG65OAKCOUNTRYBROWN,White Oak T&G,,,,,,,,6.5,,18,,,,,,,,,,,,,,,,3.69,4.69,,,,,,,,19.18,,,,,,,,,,,,,,,recNXWClO1xNgthcG,matched
ENG-FAWK-0026,"NAF Engineered White Oak 6.5"" T&G (Wirebrushed) — Iron",NAF,Floors At Work,,a71a7ead-b28c-4edc-9de2-885efe0422fb,ENG65OAKIRON,White Oak T&G,,,,,,,,6.5,,18,,,,,,,,,,,,,,,,3.69,4.69,,,,,,,,19.18,,,,,,,,,,,,,,,recdDfEE47QnKxSuB,matched
ENG-FAWK-0029,"NAF Engineered White Oak 6.5"" (168mm) — Oregon Oak",NAF,Floors At Work,,e24696eb-2a54-4a8b-a98e-ff46b4caa7d4,ENG65OAKOREGONOAK168,White Oak T&G,,,,,,,,6.5,,18,,,,,,,,,,,,,,,,3.69,4.69,,,,,,,,19.74,,,,,,,,,,,,,,,recDbfW4MAobJGtHb,matched
ENG-FAWK-0030,"NAF Engineered White Oak 6.5"" (168mm) — Purdy",NAF,Floors At Work,,676b5d18-4590-4b4f-b0d2-c6ba35cbd53d,ENG65OAKPURDY168,White Oak T&G,,,,,,,,6.5,,18,,,,,,,,,,,,,,,,3.69,4.69,,,,,,,,20.25,,,,,,,,,,,,,,,recQSjdBSsq9DNWBR,matched
ENG-FAWK-0031,"NAF Engineered White Oak 6.5"" (168mm) — Florence",NAF,Floors At Work,,3ed8c4a1-778a-408e-a3d3-c1ae51095b2b,ENG65OAKFLORENCE168,White Oak T&G,,,,,,,,6.5,,18,,,,,,,,,,,,,,,,3.69,4.69,,,,,,,,20.25,,,,,,,,,,,,,,,recQGSnFCMzsot00Y,matched
